trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
197	nogo	3	7	1	0	192
198	go	9	13	0	0	n/a
199	go	8	7	1	1	323
200	go	7	10	1	1	367
201	nogo	3	10	1	0	190
202	go	4	7	1	1	374
203	nogo	3	7	1	0	303
204	go	1	13	1	1	432
205	go	6	16	1	1	269
206	go	5	13	1	1	94
207	go	9	13	1	1	358
208	go	2	13	1	1	250
209	go	7	10	1	1	519
210	go	7	10	1	1	510
211	go	1	10	1	1	222
212	go	8	10	0	0	n/a
213	go	7	10	1	1	240
214	go	1	13	1	1	282
215	go	7	16	1	1	387
216	nogo	3	13	1	0	240
217	nogo	3	4	1	0	305
218	go	2	16	1	1	568
219	go	2	4	0	0	n/a
220	go	7	16	1	1	307
221	go	5	10	1	1	291
222	nogo	3	7	1	0	340
223	go	7	4	1	1	469
224	go	8	16	1	1	430
225	go	9	16	1	1	256
