trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	1	1	519
2	go	4	7	1	1	327
3	go	1	7	1	1	318
4	go	1	16	1	1	218
5	go	5	13	1	1	184
6	go	1	16	1	1	221
7	go	8	7	1	1	303
8	go	6	16	1	1	263
9	go	5	4	1	1	307
10	go	7	10	1	1	303
11	go	7	13	1	1	262
12	go	9	4	1	1	204
13	go	2	16	1	1	248
14	nogo	3	16	1	0	195
15	go	8	10	1	1	28
16	go	5	10	0	0	n/a
17	go	5	10	1	1	211
18	go	6	16	1	1	313
19	go	1	13	1	1	292
20	go	8	7	1	1	306
21	go	9	13	1	1	302
22	go	8	13	1	1	304
23	go	2	4	1	1	257
24	go	7	13	1	1	306
25	go	6	4	1	1	287
26	go	4	7	1	1	317
27	go	8	4	1	1	270
28	go	6	16	1	1	242
29	go	8	10	1	1	228
30	go	2	16	1	1	251
31	go	9	16	1	1	264
32	go	8	13	1	1	256
33	go	9	13	1	1	306
34	go	5	7	1	1	337
35	go	2	13	1	1	310
36	go	4	10	1	1	238
37	nogo	3	16	1	0	277
38	go	5	16	1	1	179
39	go	5	13	1	1	193
40	go	6	7	1	1	27
41	nogo	3	7	1	0	202
42	go	2	16	1	1	170
43	go	7	13	1	1	242
44	go	5	7	1	1	230
45	go	7	10	1	1	286
46	go	8	7	1	1	299
47	go	2	13	1	1	302
48	go	7	7	1	1	262
49	go	4	10	1	1	276
50	go	1	16	1	1	267
51	nogo	3	10	1	0	290
52	go	7	10	1	1	270
53	go	4	4	1	1	251
54	go	6	16	1	1	308
55	go	4	7	1	1	263
56	go	8	4	1	1	303
57	go	8	16	1	1	318
58	go	4	4	1	1	345
59	go	1	16	1	1	290
60	go	9	13	1	1	317
61	go	9	13	1	1	305
62	go	4	7	1	1	348
63	go	8	4	1	1	327
64	go	2	7	1	1	304
65	go	2	4	1	1	347
66	go	8	10	1	1	299
67	go	7	13	1	1	331
68	nogo	3	10	1	0	246
69	go	4	13	1	1	194
70	go	7	10	1	1	136
71	go	1	13	1	1	88
72	go	4	4	1	1	179
73	nogo	3	16	1	0	268
74	go	5	13	1	1	186
75	go	9	7	1	1	228
76	go	8	4	1	1	239
77	go	4	10	1	1	139
78	go	7	13	1	1	223
79	go	4	16	1	1	306
80	go	1	16	1	1	237
81	go	2	7	1	1	257
82	go	6	16	1	1	248
83	go	6	13	1	1	338
84	go	4	13	1	1	278
85	go	6	10	1	1	223
86	go	6	10	1	1	244
87	go	9	4	1	1	256
88	go	9	7	1	1	248
89	go	7	16	1	1	241
90	go	6	4	1	1	232
91	go	4	4	1	1	244
92	go	1	7	1	1	242
93	go	7	10	1	1	257
94	nogo	3	13	1	0	244
95	nogo	3	13	1	0	214
96	go	9	4	1	1	351
97	go	8	4	1	1	319
98	go	2	7	1	1	264
99	go	7	4	1	1	229
100	go	6	16	1	1	250
101	go	6	10	1	1	239
102	go	1	10	1	1	160
103	go	9	7	1	1	130
104	go	9	10	1	1	83
105	nogo	3	4	1	0	236
106	go	1	13	1	1	305
107	go	4	4	1	1	304
108	go	1	13	1	1	240
109	go	1	7	1	1	256
110	go	2	7	1	1	225
111	nogo	3	16	1	0	309
112	go	6	16	1	1	255
113	go	8	16	1	1	244
114	go	5	7	1	1	307
115	go	9	4	1	1	254
116	nogo	3	13	1	0	304
117	go	9	13	1	1	262
118	go	5	10	1	1	292
119	go	5	10	1	1	341
120	go	4	13	1	1	360
121	go	2	10	1	1	373
122	go	6	7	1	1	305
123	go	8	10	1	1	403
124	nogo	3	10	1	0	247
125	go	8	7	1	1	140
126	go	4	7	1	1	228
127	go	4	13	1	1	239
128	go	2	16	1	1	257
129	go	5	4	1	1	295
130	go	2	16	1	1	303
131	go	1	10	1	1	235
132	go	1	4	1	1	301
133	go	5	4	1	1	268
134	go	9	16	1	1	140
135	go	5	16	1	1	110
136	go	4	4	1	1	216
137	go	5	13	1	1	264
138	nogo	3	4	1	0	223
139	go	4	13	1	1	268
140	go	2	10	1	1	164
141	go	5	10	1	1	177
142	go	6	10	1	1	170
143	go	9	4	1	1	185
144	go	4	4	1	1	131
145	go	6	16	1	1	62
146	nogo	3	10	0	1	n/a
147	go	1	10	0	0	n/a
148	go	5	7	1	1	29
149	go	5	4	1	1	135
150	go	4	16	1	1	133
151	go	6	10	1	1	148
152	go	4	10	1	1	236
153	go	5	13	1	1	279
154	go	5	13	1	1	200
155	go	6	16	1	1	131
156	go	2	16	1	1	60
157	nogo	3	10	1	0	74
158	go	8	16	1	1	67
159	nogo	3	7	0	1	n/a
160	go	1	16	0	0	n/a
161	go	9	13	0	0	n/a
162	nogo	3	7	1	0	200
163	go	2	16	1	1	263
164	go	7	7	1	1	306
165	go	6	7	1	1	332
