trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
180	go	2	4	1	1	509
181	go	9	7	1	1	480
182	go	9	7	1	1	572
183	go	8	4	1	1	472
184	go	7	16	1	1	569
185	go	2	10	1	1	570
186	go	7	13	1	1	569
187	go	9	4	1	1	560
188	go	7	7	1	1	541
189	go	1	10	1	1	543
190	go	4	16	1	1	576
191	go	8	4	1	1	596
192	go	5	16	1	1	595
193	go	9	10	1	1	615
194	go	5	13	1	1	546
195	go	6	13	1	1	545
196	go	9	16	1	1	543
197	nogo	3	4	0	1	n/a
198	go	9	10	1	1	631
199	go	8	7	1	1	492
200	go	7	4	1	1	463
201	nogo	3	16	0	1	n/a
202	go	4	7	1	1	714
203	nogo	3	7	0	1	n/a
204	go	1	7	1	1	757
205	go	6	4	1	1	460
206	go	5	7	1	1	498
207	go	9	16	1	1	404
208	go	2	10	1	1	429
209	go	7	16	1	1	384
210	go	7	16	1	1	375
211	go	1	4	1	1	374
212	go	8	13	1	1	376
213	go	7	16	1	1	420
214	go	1	7	1	1	370
215	go	7	4	1	1	437
216	nogo	3	7	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	16	1	1	588
219	go	2	13	1	1	403
220	go	7	7	1	1	490
221	go	5	16	1	1	486
222	nogo	3	7	0	1	n/a
223	go	7	13	1	1	458
224	go	8	16	1	1	455
225	go	9	4	1	1	548
