trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	740
2	go	4	10	1	1	525
3	go	1	16	1	1	440
4	go	1	4	1	1	423
5	go	5	7	1	1	392
6	go	1	10	1	1	409
7	go	8	13	1	1	354
8	go	6	10	1	1	324
9	go	5	7	1	1	339
10	go	7	16	1	1	373
11	go	7	7	1	1	269
12	go	9	16	1	1	392
13	go	2	4	1	1	394
14	nogo	3	7	1	0	341
15	go	8	4	1	1	610
16	go	5	4	1	1	609
17	go	5	10	1	1	601
18	go	6	16	1	1	593
19	go	1	7	1	1	417
20	go	8	10	1	1	409
21	go	9	13	1	1	413
22	go	8	13	1	1	313
23	go	2	7	1	1	316
24	go	7	7	1	1	611
25	go	6	7	1	1	768
26	go	4	13	1	1	670
27	go	8	4	1	1	660
28	go	6	16	1	1	636
29	go	8	4	1	1	590
30	go	2	10	1	1	787
31	go	9	16	1	1	671
32	go	8	13	1	1	732
33	go	9	13	1	1	781
34	go	5	4	1	1	795
35	go	2	13	1	1	1124
36	go	4	16	1	1	758
37	nogo	3	16	0	1	n/a
38	go	5	16	1	1	372
39	go	5	16	1	1	753
40	go	6	4	1	1	677
41	nogo	3	4	0	1	n/a
42	go	2	10	1	1	741
43	go	7	13	1	1	728
44	go	5	4	1	1	608
45	go	7	16	1	1	921
46	go	8	13	1	1	772
47	go	2	7	1	1	586
48	go	7	4	1	1	434
49	go	4	7	1	1	999
50	go	1	7	1	1	694
51	nogo	3	4	0	1	n/a
52	go	7	13	1	1	319
53	go	4	4	0	0	n/a
54	go	6	10	1	1	660
55	go	4	10	1	1	746
56	go	8	16	1	1	625
57	go	8	16	1	1	535
58	go	4	13	1	1	571
59	go	1	10	1	1	520
60	go	9	16	1	1	387
61	go	9	16	1	1	374
62	go	4	13	1	1	355
63	go	8	4	1	1	306
64	go	2	13	1	1	393
65	go	2	7	1	1	471
66	go	8	10	1	1	487
67	go	7	10	1	1	340
68	nogo	3	10	1	0	319
69	go	4	4	0	0	n/a
70	go	7	7	1	1	291
71	go	1	13	1	1	366
72	go	4	16	1	1	388
73	nogo	3	10	1	0	370
74	go	5	16	0	0	n/a
75	go	9	10	0	0	n/a
76	go	8	4	1	1	772
77	go	4	7	0	0	n/a
78	go	7	10	1	1	830
79	go	4	10	1	1	641
80	go	1	4	1	1	768
81	go	2	7	1	1	514
82	go	6	13	1	1	573
83	go	6	16	1	1	494
84	go	4	4	1	1	535
85	go	6	4	1	1	490
86	go	6	7	1	1	596
87	go	9	7	1	1	548
88	go	9	13	1	1	509
89	go	7	16	1	1	578
90	go	6	13	1	1	439
91	go	4	7	1	1	477
92	go	1	4	1	1	515
93	go	7	10	1	1	530
94	nogo	3	7	0	1	n/a
95	nogo	3	16	1	0	658
96	go	9	10	1	1	542
97	go	8	10	1	1	563
98	go	2	16	1	1	650
99	go	7	4	1	1	628
100	go	6	13	1	1	574
101	go	6	13	1	1	544
102	go	1	7	1	1	700
103	go	9	16	1	1	805
104	go	9	10	1	1	784
105	nogo	3	16	0	1	n/a
106	go	1	13	1	1	344
107	go	4	16	1	1	398
108	go	1	7	1	1	457
109	go	1	16	1	1	405
110	go	2	10	1	1	589
111	nogo	3	13	0	1	n/a
112	go	6	13	1	1	282
113	go	8	13	1	1	348
114	go	5	13	1	1	373
115	go	9	16	1	1	485
116	nogo	3	13	1	0	375
117	go	9	13	0	0	n/a
118	go	5	16	1	1	355
119	go	5	4	1	1	871
120	go	4	10	1	1	847
121	go	2	7	1	1	930
122	go	6	13	1	1	854
123	go	8	4	1	1	871
124	nogo	3	10	0	1	n/a
125	go	8	4	1	1	366
126	go	4	7	0	0	n/a
127	go	4	7	1	1	628
128	go	2	13	1	1	759
129	go	5	13	1	1	752
130	go	2	13	1	1	772
131	go	1	10	1	1	717
132	go	1	7	1	1	824
133	go	5	16	1	1	750
134	go	9	7	1	1	587
135	go	5	4	1	1	536
136	go	4	16	1	1	418
137	go	5	10	1	1	367
138	nogo	3	7	1	0	386
139	go	4	4	1	1	700
140	go	2	7	1	1	621
141	go	5	7	1	1	612
142	go	6	10	1	1	638
143	go	9	13	1	1	501
144	go	4	4	1	1	652
145	go	6	10	1	1	508
146	nogo	3	16	0	1	n/a
147	go	1	4	1	1	755
148	go	5	4	1	1	570
149	go	5	10	1	1	680
150	go	4	4	1	1	741
151	go	6	4	1	1	802
152	go	4	10	1	1	864
153	go	5	16	1	1	879
154	go	5	10	1	1	757
155	go	6	13	1	1	637
156	go	2	7	1	1	473
157	nogo	3	13	0	1	n/a
158	go	8	16	1	1	327
159	nogo	3	4	0	1	n/a
160	go	1	10	1	1	893
161	go	9	4	1	1	727
162	nogo	3	4	0	1	n/a
163	go	2	16	1	1	726
164	go	7	13	1	1	829
165	go	6	13	1	1	801
166	go	6	10	1	1	838
167	go	2	16	1	1	648
168	go	2	7	1	1	569
169	go	8	10	1	1	540
170	go	8	10	1	1	693
171	go	6	16	1	1	782
172	nogo	3	7	0	1	n/a
173	go	2	10	1	1	415
174	go	1	7	1	1	468
175	go	6	16	1	1	455
176	go	1	4	1	1	492
177	nogo	3	4	0	1	n/a
178	go	1	4	1	1	433
179	go	7	7	1	1	435
180	go	2	4	1	1	535
181	go	9	7	1	1	472
182	go	9	7	1	1	597
183	go	8	7	1	1	560
184	go	7	4	1	1	567
185	go	2	16	1	1	534
186	go	7	13	1	1	457
187	go	9	7	1	1	387
188	go	7	4	1	1	335
189	go	1	7	1	1	441
190	go	4	16	1	1	467
191	go	8	10	1	1	386
192	go	5	7	1	1	394
193	go	9	13	1	1	363
194	go	5	16	1	1	321
195	go	6	7	1	1	280
196	go	9	10	1	1	180
197	nogo	3	13	1	0	171
198	go	9	10	1	1	456
199	go	8	7	1	1	492
200	go	7	16	1	1	579
201	nogo	3	4	0	1	n/a
202	go	4	10	1	1	307
203	nogo	3	13	1	0	277
204	go	1	10	1	1	752
205	go	6	13	0	0	n/a
206	go	5	13	1	1	471
207	go	9	10	1	1	646
208	go	2	4	1	1	818
209	go	7	4	1	1	674
210	go	7	16	1	1	667
211	go	1	4	1	1	463
212	go	8	13	1	1	449
213	go	7	16	1	1	504
214	go	1	7	1	1	449
215	go	7	13	1	1	488
216	nogo	3	13	0	1	n/a
217	nogo	3	4	1	0	852
218	go	2	10	1	1	906
219	go	2	16	1	1	658
220	go	7	16	1	1	447
221	go	5	10	1	1	428
222	nogo	3	7	1	0	380
223	go	7	10	1	1	875
224	go	8	7	1	1	754
225	go	9	13	1	1	746
