trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	520
2	go	4	4	1	1	422
3	go	1	10	1	1	368
4	go	1	10	1	1	343
5	go	5	16	1	1	388
6	go	1	16	1	1	362
7	go	8	7	1	1	500
8	go	6	7	1	1	388
9	go	5	7	1	1	384
10	go	7	7	1	1	356
11	go	7	7	1	1	358
12	go	9	4	1	1	487
13	go	2	7	1	1	354
14	nogo	3	16	0	1	n/a
15	go	8	7	1	1	436
16	go	5	7	1	1	387
17	go	5	7	1	1	338
18	go	6	16	1	1	364
19	go	1	4	1	1	447
20	go	8	4	1	1	384
21	go	9	13	1	1	420
22	go	8	13	1	1	463
23	go	2	10	1	1	341
24	go	7	16	1	1	359
25	go	6	13	1	1	426
26	go	4	7	1	1	405
27	go	8	16	1	1	448
28	go	6	4	1	1	393
29	go	8	7	1	1	529
30	go	2	13	1	1	366
31	go	9	10	1	1	342
32	go	8	16	1	1	439
33	go	9	10	1	1	387
34	go	5	7	1	1	453
35	go	2	4	1	1	431
36	go	4	7	1	1	429
37	nogo	3	4	0	1	n/a
38	go	5	16	1	1	558
39	go	5	4	1	1	473
40	go	6	7	1	1	532
41	nogo	3	7	0	1	n/a
42	go	2	4	1	1	509
43	go	7	10	1	1	349
44	go	5	16	1	1	364
45	go	7	10	1	1	387
46	go	8	4	1	1	403
47	go	2	10	1	1	358
48	go	7	7	1	1	423
49	go	4	4	1	1	487
50	go	1	13	1	1	431
51	nogo	3	16	0	1	n/a
52	go	7	7	1	1	423
53	go	4	10	1	1	388
54	go	6	13	1	1	278
55	go	4	16	1	1	390
56	go	8	10	1	1	355
57	go	8	16	1	1	398
58	go	4	13	1	1	369
59	go	1	10	1	1	432
60	go	9	16	1	1	404
61	go	9	13	1	1	350
62	go	4	7	1	1	364
63	go	8	7	1	1	446
64	go	2	7	1	1	483
65	go	2	16	1	1	410
66	go	8	13	1	1	358
67	go	7	7	1	1	402
68	nogo	3	7	0	1	n/a
69	go	4	10	1	1	472
70	go	7	7	1	1	510
71	go	1	7	1	1	376
72	go	4	16	1	1	352
73	nogo	3	16	0	1	n/a
74	go	5	10	1	1	274
75	go	9	16	1	1	498
76	go	8	13	1	1	427
77	go	4	16	1	1	378
78	go	7	13	1	1	405
79	go	4	16	1	1	468
80	go	1	13	1	1	408
81	go	2	16	1	1	403
82	go	6	4	1	1	351
83	go	6	13	1	1	367
84	go	4	16	1	1	426
85	go	6	16	1	1	373
86	go	6	10	1	1	351
87	go	9	7	1	1	347
88	go	9	4	1	1	364
89	go	7	16	1	1	426
90	go	6	13	1	1	373
91	go	4	13	1	1	365
92	go	1	13	1	1	412
93	go	7	16	1	1	340
94	nogo	3	16	1	0	312
95	nogo	3	4	0	1	n/a
96	go	9	4	1	1	495
97	go	8	13	1	1	376
98	go	2	16	1	1	465
99	go	7	10	1	1	399
100	go	6	7	1	1	404
101	go	6	13	1	1	379
102	go	1	7	1	1	396
103	go	9	4	1	1	550
104	go	9	16	1	1	639
105	nogo	3	4	0	1	n/a
106	go	1	13	1	1	478
107	go	4	7	1	1	477
108	go	1	13	1	1	513
109	go	1	13	1	1	377
110	go	2	16	1	1	419
111	nogo	3	7	0	1	n/a
112	go	6	10	1	1	487
113	go	8	10	1	1	482
114	go	5	13	1	1	526
115	go	9	10	1	1	405
116	nogo	3	7	0	1	n/a
117	go	9	13	1	1	488
118	go	5	13	1	1	485
119	go	5	10	1	1	479
120	go	4	10	1	1	342
121	go	2	10	1	1	389
122	go	6	16	1	1	342
123	go	8	16	1	1	387
124	nogo	3	13	1	0	400
125	go	8	10	1	1	422
126	go	4	16	1	1	489
127	go	4	10	1	1	463
128	go	2	10	1	1	396
129	go	5	7	1	1	510
130	go	2	7	1	1	475
131	go	1	16	1	1	429
132	go	1	4	1	1	535
133	go	5	13	1	1	422
134	go	9	7	1	1	529
135	go	5	4	1	1	568
136	go	4	4	1	1	511
137	go	5	7	1	1	530
138	nogo	3	10	0	1	n/a
139	go	4	16	1	1	494
140	go	2	4	1	1	496
141	go	5	4	1	1	474
142	go	6	10	1	1	471
143	go	9	13	1	1	354
144	go	4	7	1	1	535
145	go	6	13	1	1	438
146	nogo	3	10	0	1	n/a
147	go	1	13	1	1	389
148	go	5	16	1	1	545
149	go	5	4	1	1	476
150	go	4	13	1	1	429
151	go	6	7	1	1	378
152	go	4	13	1	1	386
153	go	5	16	1	1	423
154	go	5	16	1	1	353
155	go	6	10	1	1	421
156	go	2	4	1	1	640
157	nogo	3	4	0	1	n/a
158	go	8	13	1	1	518
159	nogo	3	7	0	1	n/a
160	go	1	16	1	1	451
161	go	9	10	1	1	404
162	nogo	3	16	0	1	n/a
163	go	2	4	1	1	514
164	go	7	4	1	1	464
165	go	6	4	1	1	444
166	go	6	7	1	1	436
167	go	2	4	1	1	574
168	go	2	7	1	1	522
169	go	8	4	1	1	408
170	go	8	4	1	1	541
171	go	6	10	1	1	378
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	218
174	go	1	4	1	1	490
175	go	6	4	1	1	394
176	go	1	16	1	1	352
177	nogo	3	4	0	1	n/a
178	go	1	10	1	1	322
179	go	7	10	1	1	387
180	go	2	10	1	1	368
181	go	9	13	1	1	339
182	go	9	13	1	1	270
183	go	8	13	1	1	329
184	go	7	13	1	1	342
185	go	2	10	1	1	354
186	go	7	16	1	1	348
187	go	9	4	1	1	409
188	go	7	7	1	1	401
189	go	1	7	1	1	403
190	go	4	16	1	1	399
191	go	8	10	1	1	507
192	go	5	7	1	1	481
193	go	9	16	1	1	413
194	go	5	4	1	1	477
195	go	6	10	1	1	365
196	go	9	4	1	1	422
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	390
199	go	8	10	1	1	411
200	go	7	16	1	1	431
201	nogo	3	4	1	0	406
202	go	4	4	1	1	401
203	nogo	3	4	0	1	n/a
204	go	1	10	1	1	482
205	go	6	4	1	1	592
206	go	5	13	1	1	526
207	go	9	10	1	1	444
208	go	2	4	1	1	495
209	go	7	4	1	1	444
210	go	7	4	1	1	466
211	go	1	13	1	1	463
212	go	8	10	1	1	435
213	go	7	10	1	1	416
214	go	1	7	1	1	430
215	go	7	13	1	1	402
216	nogo	3	13	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	13	1	1	536
219	go	2	13	1	1	418
220	go	7	10	1	1	373
221	go	5	13	1	1	392
222	nogo	3	10	0	1	n/a
223	go	7	13	1	1	369
224	go	8	16	1	1	525
225	go	9	16	1	1	545
