trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	0	0	n/a
2	go	4	13	1	1	137
3	go	1	10	1	1	279
4	go	1	4	1	1	299
5	go	5	13	1	1	455
6	go	1	13	1	1	403
7	go	8	4	1	1	538
8	go	6	10	1	1	383
9	go	5	16	1	1	354
10	go	7	7	1	1	347
11	go	7	4	1	1	420
12	go	9	7	1	1	411
13	go	2	7	1	1	485
14	nogo	3	7	0	1	n/a
15	go	8	10	1	1	349
16	go	5	16	1	1	444
17	go	5	13	1	1	302
18	go	6	7	1	1	269
19	go	1	4	1	1	342
20	go	8	16	1	1	279
21	go	9	4	1	1	305
22	go	8	7	1	1	306
23	go	2	4	1	1	373
24	go	7	4	1	1	453
25	go	6	7	1	1	455
26	go	4	16	1	1	401
27	go	8	13	1	1	486
28	go	6	16	1	1	412
29	go	8	10	1	1	390
30	go	2	7	1	1	306
31	go	9	7	1	1	409
32	go	8	7	1	1	503
33	go	9	4	1	1	368
34	go	5	7	1	1	358
35	go	2	4	1	1	339
36	go	4	16	1	1	309
37	nogo	3	10	0	1	n/a
38	go	5	4	1	1	418
39	go	5	4	1	1	316
40	go	6	7	1	1	381
41	nogo	3	4	1	0	278
42	go	2	13	1	1	455
43	go	7	7	1	1	422
44	go	5	7	1	1	463
45	go	7	16	1	1	445
46	go	8	13	1	1	448
47	go	2	13	1	1	463
48	go	7	4	1	1	434
49	go	4	10	1	1	455
50	go	1	7	1	1	443
51	nogo	3	10	0	1	n/a
52	go	7	7	1	1	382
53	go	4	7	1	1	355
54	go	6	7	1	1	440
55	go	4	7	1	1	437
56	go	8	10	1	1	361
57	go	8	16	1	1	375
58	go	4	7	1	1	421
59	go	1	16	1	1	436
60	go	9	10	1	1	428
61	go	9	16	1	1	420
62	go	4	10	1	1	455
63	go	8	16	1	1	335
64	go	2	4	1	1	533
65	go	2	13	1	1	346
66	go	8	4	1	1	541
67	go	7	4	1	1	336
68	nogo	3	7	0	1	n/a
69	go	4	13	1	1	690
70	go	7	10	1	1	352
71	go	1	4	1	1	335
72	go	4	16	1	1	317
73	nogo	3	10	1	0	308
74	go	5	16	1	1	431
75	go	9	16	1	1	366
76	go	8	10	1	1	342
77	go	4	10	1	1	339
78	go	7	7	1	1	445
79	go	4	4	1	1	438
80	go	1	13	1	1	431
81	go	2	4	1	1	468
82	go	6	13	1	1	426
83	go	6	13	1	1	365
84	go	4	10	1	1	455
85	go	6	4	1	1	335
86	go	6	10	1	1	339
87	go	9	16	1	1	400
88	go	9	4	1	1	411
89	go	7	7	1	1	385
90	go	6	10	1	1	422
91	go	4	16	1	1	317
92	go	1	10	1	1	312
93	go	7	16	1	1	423
94	nogo	3	16	1	0	306
95	nogo	3	16	0	1	n/a
96	go	9	13	1	1	424
97	go	8	4	1	1	454
98	go	2	13	1	1	317
99	go	7	10	1	1	278
100	go	6	13	1	1	338
101	go	6	4	1	1	443
102	go	1	4	1	1	360
103	go	9	7	1	1	387
104	go	9	10	1	1	378
105	nogo	3	13	0	1	n/a
106	go	1	16	1	1	755
107	go	4	7	1	1	391
108	go	1	13	1	1	341
109	go	1	4	1	1	360
110	go	2	13	1	1	479
111	nogo	3	16	1	0	368
112	go	6	10	1	1	336
113	go	8	4	1	1	464
114	go	5	4	1	1	446
115	go	9	16	1	1	461
116	nogo	3	7	0	1	n/a
117	go	9	4	1	1	376
118	go	5	4	1	1	724
119	go	5	4	1	1	403
120	go	4	7	1	1	439
121	go	2	10	1	1	726
122	go	6	10	1	1	420
123	go	8	4	1	1	305
124	nogo	3	10	0	1	n/a
125	go	8	10	1	1	609
126	go	4	10	1	1	435
127	go	4	13	1	1	370
128	go	2	4	1	1	612
129	go	5	16	1	1	459
130	go	2	7	1	1	534
131	go	1	16	1	1	392
132	go	1	10	1	1	425
133	go	5	13	1	1	445
134	go	9	7	1	1	471
135	go	5	10	1	1	447
136	go	4	7	1	1	434
137	go	5	16	1	1	281
138	nogo	3	13	0	1	n/a
139	go	4	10	1	1	542
140	go	2	7	1	1	365
141	go	5	13	1	1	381
142	go	6	10	1	1	377
143	go	9	7	1	1	319
144	go	4	10	1	1	379
145	go	6	13	1	1	428
146	nogo	3	10	0	1	n/a
147	go	1	13	1	1	805
148	go	5	13	1	1	430
149	go	5	7	1	1	430
150	go	4	16	1	1	385
151	go	6	13	1	1	393
152	go	4	16	1	1	420
153	go	5	16	1	1	425
154	go	5	7	1	1	465
155	go	6	16	1	1	410
156	go	2	16	1	1	539
157	nogo	3	16	0	1	n/a
158	go	8	13	1	1	401
159	nogo	3	7	1	0	374
160	go	1	16	1	1	486
161	go	9	16	1	1	410
162	nogo	3	10	0	1	n/a
163	go	2	4	1	1	791
164	go	7	13	1	1	387
165	go	6	7	1	1	371
166	go	6	10	1	1	385
167	go	2	16	1	1	489
168	go	2	7	1	1	487
169	go	8	13	1	1	395
170	go	8	10	1	1	377
171	go	6	7	1	1	460
172	nogo	3	10	0	1	n/a
173	go	2	13	1	1	620
174	go	1	10	1	1	387
175	go	6	13	1	1	419
176	go	1	4	1	1	416
177	nogo	3	7	0	1	n/a
178	go	1	7	1	1	545
179	go	7	13	1	1	370
180	go	2	10	1	1	386
181	go	9	13	1	1	345
182	go	9	16	1	1	393
183	go	8	16	1	1	409
184	go	7	13	1	1	344
185	go	2	10	1	1	331
186	go	7	4	1	1	492
187	go	9	16	1	1	323
188	go	7	13	1	1	339
189	go	1	16	1	1	335
190	go	4	7	1	1	486
191	go	8	13	1	1	342
192	go	5	13	1	1	307
193	go	9	16	1	1	371
194	go	5	13	1	1	367
195	go	6	4	1	1	492
196	go	9	4	1	1	420
197	nogo	3	4	0	1	n/a
198	go	9	13	1	1	715
199	go	8	10	1	1	429
200	go	7	7	1	1	339
201	nogo	3	4	0	1	n/a
202	go	4	10	1	1	322
203	nogo	3	4	0	1	n/a
204	go	1	10	1	1	876
205	go	6	13	1	1	414
206	go	5	4	1	1	591
207	go	9	16	1	1	398
208	go	2	4	1	1	484
209	go	7	16	1	1	429
210	go	7	13	1	1	354
211	go	1	13	1	1	322
212	go	8	4	1	1	484
213	go	7	4	1	1	398
214	go	1	10	1	1	345
215	go	7	16	1	1	383
216	nogo	3	7	0	1	n/a
217	nogo	3	13	1	0	570
218	go	2	4	1	1	552
219	go	2	7	1	1	468
220	go	7	16	1	1	419
221	go	5	10	1	1	425
222	nogo	3	13	0	1	n/a
223	go	7	16	1	1	744
224	go	8	10	1	1	530
225	go	9	7	1	1	342
