trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	0	0	n/a
2	go	4	16	1	1	667
3	go	1	7	1	1	240
4	go	1	10	1	1	255
5	go	5	10	1	1	252
6	go	1	10	1	1	217
7	go	8	16	1	1	97
8	go	6	4	1	1	231
9	go	5	10	1	1	254
10	go	7	4	1	1	278
11	go	7	16	1	1	224
12	go	9	7	1	1	263
13	go	2	4	1	1	302
14	nogo	3	4	1	0	268
15	go	8	13	1	1	262
16	go	5	13	1	1	314
17	go	5	16	1	1	301
18	go	6	4	1	1	385
19	go	1	10	1	1	362
20	go	8	10	1	1	337
21	go	9	16	1	1	318
22	go	8	10	1	1	336
23	go	2	7	1	1	393
24	go	7	16	1	1	391
25	go	6	16	1	1	375
26	go	4	7	1	1	388
27	go	8	7	1	1	459
28	go	6	13	1	1	327
29	go	8	13	1	1	301
30	go	2	16	1	1	278
31	go	9	4	1	1	222
32	go	8	13	1	1	309
33	go	9	10	1	1	305
34	go	5	4	1	1	273
35	go	2	13	1	1	318
36	go	4	10	1	1	330
37	nogo	3	7	0	1	n/a
38	go	5	16	1	1	312
39	go	5	10	1	1	241
40	go	6	10	1	1	304
41	nogo	3	10	1	0	254
42	go	2	4	1	1	251
43	go	7	16	1	1	335
44	go	5	7	1	1	344
45	go	7	10	1	1	401
46	go	8	7	1	1	371
47	go	2	4	1	1	435
48	go	7	10	1	1	344
49	go	4	7	1	1	365
50	go	1	16	1	1	490
51	nogo	3	16	0	1	n/a
52	go	7	10	1	1	687
53	go	4	4	1	1	403
54	go	6	7	1	1	385
55	go	4	4	1	1	405
56	go	8	10	1	1	515
57	go	8	4	1	1	507
58	go	4	16	1	1	375
59	go	1	7	1	1	554
60	go	9	13	1	1	545
61	go	9	7	1	1	416
62	go	4	13	1	1	566
63	go	8	13	1	1	373
64	go	2	16	1	1	333
65	go	2	13	1	1	352
66	go	8	16	1	1	333
67	go	7	16	1	1	325
68	nogo	3	13	0	1	n/a
69	go	4	4	1	1	465
70	go	7	4	1	1	317
71	go	1	13	1	1	269
72	go	4	7	1	1	302
73	nogo	3	7	0	1	n/a
74	go	5	7	1	1	350
75	go	9	4	1	1	294
76	go	8	10	1	1	314
77	go	4	10	1	1	329
78	go	7	13	1	1	367
79	go	4	16	1	1	382
80	go	1	4	1	1	506
81	go	2	13	1	1	334
82	go	6	13	1	1	570
83	go	6	13	1	1	373
84	go	4	7	1	1	304
85	go	6	7	1	1	275
86	go	6	13	1	1	263
87	go	9	13	1	1	211
88	go	9	16	1	1	135
89	go	7	7	1	1	293
90	go	6	16	1	1	290
91	go	4	7	1	1	318
92	go	1	16	1	1	258
93	go	7	10	1	1	233
94	nogo	3	7	1	0	227
95	nogo	3	16	1	0	313
96	go	9	16	1	1	521
97	go	8	10	1	1	424
98	go	2	7	1	1	314
99	go	7	7	1	1	268
100	go	6	4	1	1	245
101	go	6	10	1	1	350
102	go	1	13	1	1	495
103	go	9	7	1	1	418
104	go	9	4	1	1	488
105	nogo	3	7	0	1	n/a
106	go	1	13	1	1	350
107	go	4	7	1	1	313
108	go	1	16	1	1	376
109	go	1	16	1	1	368
110	go	2	16	1	1	360
111	nogo	3	4	0	1	n/a
112	go	6	10	1	1	522
113	go	8	13	1	1	307
114	go	5	13	1	1	242
115	go	9	7	1	1	339
116	nogo	3	7	0	1	n/a
117	go	9	13	1	1	410
118	go	5	4	1	1	291
119	go	5	7	1	1	260
120	go	4	13	1	1	313
121	go	2	13	1	1	256
122	go	6	13	1	1	316
123	go	8	16	1	1	276
124	nogo	3	4	1	0	337
125	go	8	16	1	1	412
126	go	4	16	1	1	281
127	go	4	10	1	1	296
128	go	2	10	1	1	316
129	go	5	4	1	1	608
130	go	2	10	1	1	555
131	go	1	7	1	1	365
132	go	1	13	1	1	376
133	go	5	16	1	1	376
134	go	9	7	1	1	366
135	go	5	13	1	1	324
136	go	4	10	1	1	408
137	go	5	13	1	1	340
138	nogo	3	13	1	0	242
139	go	4	4	1	1	496
140	go	2	13	1	1	351
141	go	5	16	1	1	435
142	go	6	4	1	1	460
143	go	9	10	1	1	389
144	go	4	7	1	1	415
145	go	6	4	1	1	400
146	nogo	3	10	0	1	n/a
147	go	1	16	1	1	724
148	go	5	7	1	1	264
149	go	5	13	1	1	308
150	go	4	16	1	1	228
151	go	6	13	1	1	271
152	go	4	10	1	1	213
153	go	5	10	1	1	307
154	go	5	7	1	1	318
155	go	6	13	1	1	290
156	go	2	16	1	1	142
157	nogo	3	7	1	0	141
158	go	8	4	1	1	139
159	nogo	3	13	1	0	318
160	go	1	13	1	1	405
161	go	9	10	1	1	341
162	nogo	3	4	1	0	346
163	go	2	4	1	1	307
164	go	7	16	1	1	305
165	go	6	10	1	1	401
166	go	6	13	1	1	394
167	go	2	4	1	1	409
168	go	2	4	1	1	564
169	go	8	13	1	1	292
170	go	8	7	1	1	341
171	go	6	4	1	1	310
172	nogo	3	7	1	0	297
173	go	2	4	1	1	261
174	go	1	10	1	1	289
175	go	6	16	1	1	312
176	go	1	4	1	1	377
177	nogo	3	7	0	1	n/a
178	go	1	10	1	1	481
179	go	7	16	1	1	376
180	go	2	7	1	1	368
181	go	9	13	1	1	382
182	go	9	16	1	1	490
183	go	8	10	1	1	461
184	go	7	13	1	1	484
185	go	2	4	1	1	573
186	go	7	10	1	1	346
187	go	9	4	1	1	333
188	go	7	4	1	1	344
189	go	1	16	1	1	359
190	go	4	16	1	1	358
191	go	8	10	1	1	287
192	go	5	16	1	1	316
193	go	9	7	1	1	262
194	go	5	10	1	1	232
195	go	6	16	1	1	278
196	go	9	16	1	1	310
197	nogo	3	7	1	0	305
198	go	9	4	1	1	375
199	go	8	10	1	1	356
200	go	7	4	1	1	546
201	nogo	3	10	0	1	n/a
202	go	4	10	1	1	703
203	nogo	3	4	1	0	279
204	go	1	4	1	1	393
205	go	6	7	1	1	404
206	go	5	10	1	1	214
207	go	9	13	1	1	313
208	go	2	4	1	1	267
209	go	7	4	1	1	301
210	go	7	13	1	1	313
211	go	1	16	1	1	311
212	go	8	13	1	1	248
213	go	7	7	1	1	353
214	go	1	7	1	1	335
215	go	7	7	1	1	280
216	nogo	3	4	1	0	315
217	nogo	3	10	0	1	n/a
218	go	2	10	1	1	690
219	go	2	7	1	1	353
220	go	7	16	1	1	405
221	go	5	16	1	1	256
222	nogo	3	13	1	0	232
223	go	7	10	1	1	419
224	go	8	13	1	1	324
225	go	9	4	1	1	463
