trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	0	0	n/a
2	go	4	10	1	1	731
3	go	1	7	1	1	632
4	go	1	10	1	1	737
5	go	5	10	1	1	639
6	go	1	16	0	0	n/a
7	go	8	10	1	1	633
8	go	6	10	1	1	1005
9	go	5	10	1	1	660
10	go	7	10	1	1	608
11	go	7	10	1	1	340
12	go	9	4	1	1	615
13	go	2	16	1	1	855
14	nogo	3	13	0	1	n/a
15	go	8	4	0	0	n/a
16	go	5	7	0	0	n/a
17	go	5	13	0	0	n/a
18	go	6	13	1	1	252
19	go	1	13	1	1	282
20	go	8	16	1	1	519
21	go	9	13	1	1	611
22	go	8	7	1	1	574
23	go	2	16	1	1	528
24	go	7	13	1	1	561
25	go	6	4	1	1	669
26	go	4	7	1	1	526
27	go	8	13	1	1	429
28	go	6	10	1	1	456
29	go	8	10	1	1	313
30	go	2	7	1	1	337
31	go	9	16	1	1	281
32	go	8	7	1	1	437
33	go	9	7	1	1	451
34	go	5	4	1	1	528
35	go	2	4	1	1	527
36	go	4	4	1	1	510
37	nogo	3	13	1	0	917
38	go	5	16	1	1	797
39	go	5	4	1	1	510
40	go	6	10	1	1	648
41	nogo	3	16	1	0	954
42	go	2	7	0	0	n/a
43	go	7	13	1	1	1034
44	go	5	10	1	1	961
45	go	7	7	1	1	977
46	go	8	16	1	1	1012
47	go	2	4	1	1	959
48	go	7	13	1	1	907
49	go	4	16	1	1	765
50	go	1	10	1	1	939
51	nogo	3	10	0	1	n/a
52	go	7	10	1	1	202
53	go	4	16	1	1	81
54	go	6	16	1	1	301
55	go	4	4	1	1	275
56	go	8	7	1	1	300
57	go	8	16	1	1	435
58	go	4	7	1	1	273
59	go	1	7	1	1	248
60	go	9	13	1	1	211
61	go	9	7	1	1	89
62	go	4	16	1	1	266
63	go	8	4	1	1	289
64	go	2	7	1	1	450
65	go	2	16	1	1	397
66	go	8	4	1	1	344
67	go	7	16	1	1	430
68	nogo	3	4	1	0	351
69	go	4	7	1	1	462
70	go	7	13	1	1	475
71	go	1	4	1	1	420
72	go	4	4	1	1	468
73	nogo	3	16	1	0	912
74	go	5	7	1	1	992
75	go	9	7	1	1	827
76	go	8	4	1	1	753
77	go	4	13	1	1	543
78	go	7	16	1	1	435
79	go	4	13	1	1	459
80	go	1	16	1	1	655
81	go	2	4	1	1	434
82	go	6	4	1	1	371
83	go	6	7	1	1	267
84	go	4	4	1	1	147
85	go	6	13	1	1	117
86	go	6	10	1	1	727
87	go	9	10	1	1	992
88	go	9	10	1	1	1006
89	go	7	16	1	1	615
90	go	6	10	1	1	464
91	go	4	7	1	1	555
92	go	1	4	1	1	594
93	go	7	7	1	1	509
94	nogo	3	13	1	0	825
95	nogo	3	13	0	1	n/a
96	go	9	13	1	1	107
97	go	8	13	1	1	241
98	go	2	10	1	1	228
99	go	7	4	1	1	152
100	go	6	13	1	1	1059
101	go	6	10	1	1	829
102	go	1	13	1	1	847
103	go	9	4	1	1	698
104	go	9	7	1	1	381
105	nogo	3	13	1	0	305
106	go	1	10	1	1	252
107	go	4	7	1	1	103
108	go	1	10	1	1	991
109	go	1	16	1	1	780
110	go	2	13	1	1	589
111	nogo	3	13	1	0	856
112	go	6	16	1	1	780
113	go	8	7	1	1	615
114	go	5	4	1	1	534
115	go	9	16	1	1	476
116	nogo	3	7	1	0	402
117	go	9	7	1	1	541
118	go	5	16	1	1	539
119	go	5	10	1	1	622
120	go	4	16	1	1	635
121	go	2	13	1	1	513
122	go	6	10	1	1	368
123	go	8	10	1	1	360
124	nogo	3	10	1	0	398
125	go	8	13	1	1	446
126	go	4	16	1	1	575
127	go	4	7	1	1	679
128	go	2	7	1	1	578
129	go	5	7	1	1	546
130	go	2	10	1	1	513
131	go	1	4	1	1	649
132	go	1	13	1	1	498
133	go	5	7	1	1	543
134	go	9	13	1	1	379
135	go	5	10	1	1	526
136	go	4	13	1	1	504
137	go	5	7	1	1	542
138	nogo	3	13	1	0	963
139	go	4	4	1	1	956
140	go	2	16	1	1	903
141	go	5	13	1	1	649
142	go	6	4	1	1	550
143	go	9	16	1	1	373
144	go	4	10	1	1	320
145	go	6	4	1	1	252
146	nogo	3	10	1	0	217
147	go	1	4	1	1	289
148	go	5	10	1	1	335
149	go	5	10	1	1	303
150	go	4	7	1	1	236
151	go	6	16	1	1	252
152	go	4	13	1	1	125
153	go	5	16	1	1	27
154	go	5	10	1	1	1001
155	go	6	16	1	1	926
156	go	2	13	1	1	939
157	nogo	3	4	1	0	1068
158	go	8	13	1	1	721
159	nogo	3	7	1	0	551
160	go	1	10	1	1	495
161	go	9	4	1	1	525
162	nogo	3	7	1	0	562
163	go	2	13	1	1	455
164	go	7	4	1	1	493
165	go	6	4	1	1	486
166	go	6	13	1	1	527
167	go	2	4	1	1	772
168	go	2	16	1	1	585
169	go	8	13	1	1	510
170	go	8	13	1	1	391
171	go	6	16	1	1	307
172	nogo	3	7	1	0	847
173	go	2	16	1	1	611
174	go	1	13	1	1	539
175	go	6	16	1	1	531
176	go	1	16	1	1	424
177	nogo	3	4	1	0	356
178	go	1	7	1	1	419
179	go	7	7	1	1	479
180	go	2	10	1	1	561
181	go	9	16	1	1	554
182	go	9	7	1	1	481
183	go	8	16	1	1	403
184	go	7	4	1	1	476
185	go	2	10	1	1	563
186	go	7	10	1	1	516
187	go	9	4	1	1	548
188	go	7	16	1	1	412
189	go	1	7	1	1	324
190	go	4	7	1	1	339
191	go	8	13	1	1	407
192	go	5	13	1	1	494
193	go	9	13	1	1	415
194	go	5	4	1	1	515
195	go	6	10	1	1	462
196	go	9	10	1	1	594
197	nogo	3	7	1	0	1088
198	go	9	13	1	1	990
199	go	8	16	1	1	914
200	go	7	16	1	1	864
201	nogo	3	16	1	0	1125
202	go	4	13	1	1	891
203	nogo	3	7	1	0	1086
204	go	1	4	1	1	1056
205	go	6	4	1	1	981
206	go	5	7	1	1	862
207	go	9	16	1	1	855
208	go	2	4	1	1	778
209	go	7	7	1	1	479
210	go	7	7	1	1	471
211	go	1	4	1	1	499
212	go	8	13	1	1	480
213	go	7	10	1	1	470
214	go	1	4	1	1	598
215	go	7	10	1	1	517
216	nogo	3	16	1	0	989
217	nogo	3	4	0	1	n/a
218	go	2	16	1	1	21
219	go	2	10	1	1	1090
220	go	7	16	1	1	1062
221	go	5	10	1	1	984
222	nogo	3	4	0	1	n/a
223	go	7	4	0	0	n/a
224	go	8	4	0	0	n/a
225	go	9	7	1	1	952
