trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	526
2	go	4	13	1	1	282
3	go	1	16	1	1	302
4	go	1	13	1	1	300
5	go	5	10	1	1	281
6	go	1	7	1	1	367
7	go	8	13	1	1	327
8	go	6	10	1	1	301
9	go	5	13	1	1	302
10	go	7	16	1	1	313
11	go	7	13	1	1	345
12	go	9	7	1	1	378
13	go	2	4	1	1	419
14	nogo	3	4	1	0	338
15	go	8	16	1	1	365
16	go	5	16	1	1	346
17	go	5	10	1	1	288
18	go	6	7	1	1	300
19	go	1	7	1	1	301
20	go	8	10	1	1	297
21	go	9	13	1	1	307
22	go	8	7	1	1	414
23	go	2	4	1	1	379
24	go	7	4	1	1	412
25	go	6	13	1	1	364
26	go	4	13	1	1	361
27	go	8	10	1	1	564
28	go	6	16	1	1	434
29	go	8	7	1	1	378
30	go	2	10	1	1	486
31	go	9	10	1	1	346
32	go	8	16	1	1	279
33	go	9	4	1	1	255
34	go	5	16	1	1	313
35	go	2	4	1	1	326
36	go	4	10	1	1	341
37	nogo	3	13	0	1	n/a
38	go	5	4	1	1	306
39	go	5	4	1	1	315
40	go	6	13	1	1	375
41	nogo	3	16	1	0	285
42	go	2	7	1	1	423
43	go	7	16	1	1	344
44	go	5	16	1	1	359
45	go	7	7	1	1	378
46	go	8	7	1	1	417
47	go	2	7	1	1	418
48	go	7	7	1	1	447
49	go	4	13	1	1	392
50	go	1	4	1	1	374
51	nogo	3	10	1	0	366
52	go	7	7	1	1	358
53	go	4	10	1	1	299
54	go	6	7	1	1	302
55	go	4	16	1	1	369
56	go	8	16	1	1	464
57	go	8	16	1	1	459
58	go	4	7	1	1	437
59	go	1	7	1	1	419
60	go	9	10	1	1	481
61	go	9	10	1	1	466
62	go	4	13	1	1	442
63	go	8	13	1	1	474
64	go	2	16	1	1	444
65	go	2	10	1	1	582
66	go	8	7	1	1	428
67	go	7	10	1	1	422
68	nogo	3	13	0	1	n/a
69	go	4	16	1	1	355
70	go	7	16	1	1	323
71	go	1	13	1	1	229
72	go	4	16	1	1	333
73	nogo	3	10	1	0	336
74	go	5	10	1	1	378
75	go	9	7	1	1	227
76	go	8	13	1	1	365
77	go	4	10	1	1	588
78	go	7	7	1	1	488
79	go	4	7	1	1	342
80	go	1	16	1	1	449
81	go	2	7	1	1	510
82	go	6	10	1	1	465
83	go	6	4	1	1	527
84	go	4	4	1	1	457
85	go	6	16	1	1	446
86	go	6	16	1	1	450
87	go	9	7	1	1	470
88	go	9	4	1	1	438
89	go	7	7	1	1	490
90	go	6	13	1	1	419
91	go	4	13	1	1	383
