trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
131	go	1	7	1	1	623
132	go	1	4	1	1	424
133	go	5	16	1	1	560
134	go	9	10	1	1	607
135	go	5	7	1	1	529
136	go	4	16	1	1	393
137	go	5	7	1	1	430
138	nogo	3	7	1	0	411
139	go	4	13	0	0	n/a
140	go	2	16	1	1	898
141	go	5	13	1	1	621
142	go	6	16	1	1	637
143	go	9	7	1	1	636
144	go	4	10	1	1	436
145	go	6	4	1	1	641
146	nogo	3	4	0	1	n/a
147	go	1	7	1	1	475
148	go	5	7	1	1	580
149	go	5	10	1	1	425
150	go	4	16	1	1	616
151	go	6	7	1	1	525
152	go	4	4	1	1	674
153	go	5	10	1	1	626
154	go	5	10	1	1	660
155	go	6	7	1	1	689
156	go	2	13	1	1	618
157	nogo	3	10	0	1	n/a
158	go	8	13	1	1	450
159	nogo	3	13	0	1	n/a
160	go	1	16	1	1	575
161	go	9	13	1	1	494
162	nogo	3	7	0	1	n/a
163	go	2	13	1	1	651
164	go	7	4	1	1	647
165	go	6	13	1	1	591
166	go	6	13	1	1	637
167	go	2	16	1	1	683
168	go	2	10	1	1	638
169	go	8	7	1	1	696
170	go	8	4	1	1	485
171	go	6	10	1	1	539
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	625
174	go	1	7	1	1	623
175	go	6	10	1	1	438
176	go	1	16	1	1	618
177	nogo	3	16	0	1	n/a
178	go	1	10	1	1	605
179	go	7	16	1	1	598
180	go	2	16	1	1	641
181	go	9	4	1	1	539
182	go	9	7	1	1	570
183	go	8	4	1	1	609
184	go	7	7	1	1	635
185	go	2	13	1	1	625
186	go	7	16	1	1	643
187	go	9	13	1	1	609
188	go	7	4	1	1	655
189	go	1	10	1	1	672
190	go	4	16	1	1	629
191	go	8	4	1	1	735
192	go	5	7	1	1	614
193	go	9	10	1	1	628
194	go	5	4	1	1	550
195	go	6	4	1	1	659
196	go	9	13	1	1	589
197	nogo	3	16	0	1	n/a
198	go	9	10	1	1	558
199	go	8	13	1	1	450
200	go	7	13	1	1	567
201	nogo	3	7	0	1	n/a
202	go	4	10	1	1	647
203	nogo	3	13	0	1	n/a
204	go	1	10	1	1	638
205	go	6	13	1	1	862
206	go	5	4	1	1	607
207	go	9	7	1	1	646
208	go	2	4	1	1	484
209	go	7	4	1	1	451
210	go	7	4	1	1	604
211	go	1	7	1	1	716
212	go	8	10	1	1	644
213	go	7	13	1	1	617
214	go	1	10	1	1	608
215	go	7	7	1	1	540
216	nogo	3	10	0	1	n/a
217	nogo	3	10	1	0	439
218	go	2	16	1	1	659
219	go	2	10	1	1	628
220	go	7	13	1	1	642
221	go	5	13	1	1	623
222	nogo	3	16	0	1	n/a
223	go	7	10	1	1	564
224	go	8	10	1	1	613
225	go	9	16	1	1	515
