trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	808
2	go	4	7	1	1	612
3	go	1	16	1	1	586
4	go	1	10	1	1	644
5	go	5	16	1	1	525
6	go	1	4	1	1	611
7	go	8	16	1	1	627
8	go	6	16	1	1	577
9	go	5	4	1	1	587
10	go	7	7	1	1	604
11	go	7	4	1	1	603
12	go	9	16	1	1	618
13	go	2	7	1	1	609
14	nogo	3	7	0	1	n/a
15	go	8	10	1	1	617
16	go	5	13	1	1	609
17	go	5	13	1	1	624
18	go	6	7	1	1	618
19	go	1	10	1	1	583
20	go	8	16	1	1	603
21	go	9	7	1	1	640
22	go	8	7	1	1	694
23	go	2	13	1	1	676
24	go	7	10	1	1	490
25	go	6	4	1	1	549
26	go	4	10	1	1	615
27	go	8	16	1	1	653
28	go	6	16	1	1	443
29	go	8	16	1	1	563
30	go	2	13	1	1	392
31	go	9	7	1	1	717
32	go	8	10	1	1	642
33	go	9	13	1	1	658
34	go	5	13	1	1	717
35	go	2	4	1	1	642
36	go	4	13	1	1	701
37	nogo	3	4	0	1	n/a
38	go	5	13	1	1	650
39	go	5	16	1	1	620
40	go	6	10	1	1	611
41	nogo	3	13	0	1	n/a
42	go	2	4	1	1	602
43	go	7	13	1	1	570
44	go	5	4	1	1	541
45	go	7	13	1	1	562
46	go	8	4	1	1	599
47	go	2	13	1	1	794
48	go	7	4	1	1	652
49	go	4	16	1	1	488
50	go	1	16	1	1	593
51	nogo	3	4	0	1	n/a
52	go	7	16	1	1	415
53	go	4	7	1	1	524
54	go	6	7	1	1	613
55	go	4	16	1	1	515
56	go	8	13	1	1	350
57	go	8	4	1	1	308
58	go	4	16	1	1	323
59	go	1	10	1	1	315
60	go	9	13	1	1	331
61	go	9	4	1	1	324
62	go	4	7	1	1	322
63	go	8	10	1	1	331
64	go	2	4	1	1	359
65	go	2	10	1	1	384
66	go	8	16	1	1	455
67	go	7	10	1	1	313
68	nogo	3	13	1	0	322
69	go	4	10	1	1	861
70	go	7	10	1	1	650
71	go	1	7	1	1	418
72	go	4	4	1	1	433
73	nogo	3	7	0	1	n/a
74	go	5	4	1	1	532
75	go	9	16	1	1	406
76	go	8	10	1	1	424
77	go	4	10	1	1	484
78	go	7	16	1	1	388
79	go	4	16	1	1	344
80	go	1	7	1	1	598
81	go	2	7	1	1	363
82	go	6	13	1	1	380
83	go	6	13	1	1	315
84	go	4	16	1	1	313
85	go	6	4	1	1	345
86	go	6	7	1	1	313
87	go	9	4	1	1	352
88	go	9	4	1	1	493
89	go	7	10	1	1	321
90	go	6	4	1	1	421
91	go	4	10	1	1	344
92	go	1	13	1	1	343
93	go	7	7	1	1	351
