trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
190	go	4	10	1	1	426
191	go	8	10	1	1	440
192	go	5	7	1	1	421
193	go	9	13	1	1	380
194	go	5	10	1	1	371
195	go	6	10	1	1	376
196	go	9	10	1	1	355
197	nogo	3	13	1	0	326
198	go	9	10	1	1	288
199	go	8	10	1	1	403
200	go	7	4	1	1	304
201	nogo	3	13	0	1	n/a
202	go	4	16	1	1	623
203	nogo	3	13	0	1	n/a
204	go	1	13	1	1	682
205	go	6	13	1	1	723
206	go	5	16	1	1	411
207	go	9	4	1	1	428
208	go	2	16	1	1	442
209	go	7	4	1	1	439
210	go	7	7	1	1	386
211	go	1	13	1	1	341
212	go	8	7	1	1	313
213	go	7	16	1	1	359
214	go	1	4	1	1	346
215	go	7	4	1	1	446
216	nogo	3	7	0	1	n/a
217	nogo	3	10	0	1	n/a
218	go	2	10	1	1	594
219	go	2	10	1	1	332
220	go	7	16	1	1	378
221	go	5	10	1	1	395
222	nogo	3	7	1	0	412
223	go	7	10	1	1	447
224	go	8	7	1	1	396
225	go	9	10	1	1	363
