trial	response	correct_response	accuracy	reaction_time
1	k	k	1	1001
2	j	j	1	867
3	l	l	1	667
4	k	k	1	1121
5	l	l	1	930
6	j	j	1	494
7	k	k	1	668
8	j	j	1	463
9	l	l	1	672
10	j	j	1	670
11	l	l	1	591
12	j	j	1	411
13	l	l	1	779
14	k	k	1	671
15	l	l	1	614
16	l	l	1	686
17	j	j	1	1191
18	l	l	1	524
19	l	l	1	721
20	j	j	1	491
