trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
117	go	9	7	1	1	388
118	go	5	16	1	1	385
119	go	5	4	1	1	326
120	go	4	13	1	1	324
121	go	2	13	1	1	318
122	go	6	16	1	1	366
123	go	8	4	1	1	415
124	nogo	3	7	0	1	n/a
125	go	8	10	1	1	361
126	go	4	10	1	1	393
127	go	4	7	1	1	340
128	go	2	13	1	1	401
129	go	5	7	1	1	370
130	go	2	10	1	1	363
131	go	1	10	1	1	400
132	go	1	4	1	1	484
133	go	5	16	1	1	325
134	go	9	7	1	1	473
135	go	5	10	1	1	346
136	go	4	13	1	1	373
137	go	5	10	1	1	355
138	nogo	3	7	0	1	n/a
139	go	4	16	1	1	385
140	go	2	7	1	1	467
141	go	5	4	1	1	347
142	go	6	7	1	1	317
143	go	9	13	1	1	355
144	go	4	4	1	1	366
145	go	6	16	1	1	326
146	nogo	3	16	0	1	n/a
147	go	1	4	1	1	388
148	go	5	13	1	1	335
149	go	5	4	1	1	384
150	go	4	16	1	1	307
151	go	6	16	1	1	274
152	go	4	7	1	1	360
153	go	5	16	1	1	376
154	go	5	13	1	1	380
155	go	6	7	1	1	429
156	go	2	16	1	1	324
157	nogo	3	10	0	1	n/a
158	go	8	7	1	1	592
159	nogo	3	7	0	1	n/a
160	go	1	7	1	1	335
161	go	9	16	1	1	419
162	nogo	3	13	0	1	n/a
163	go	2	16	1	1	634
164	go	7	7	1	1	331
165	go	6	10	1	1	404
166	go	6	13	1	1	335
167	go	2	7	1	1	586
168	go	2	4	1	1	387
169	go	8	13	1	1	363
170	go	8	13	1	1	395
171	go	6	16	1	1	342
172	nogo	3	7	0	1	n/a
173	go	2	4	1	1	266
174	go	1	10	1	1	287
175	go	6	16	1	1	380
176	go	1	13	1	1	304
177	nogo	3	10	1	0	301
178	go	1	10	1	1	281
179	go	7	16	1	1	266
180	go	2	7	1	1	305
181	go	9	7	1	1	403
182	go	9	4	1	1	430
183	go	8	13	1	1	372
184	go	7	16	1	1	312
185	go	2	16	1	1	391
186	go	7	10	1	1	411
187	go	9	4	1	1	539
188	go	7	7	1	1	309
189	go	1	4	1	1	428
190	go	4	13	1	1	303
191	go	8	4	1	1	486
192	go	5	10	1	1	328
193	go	9	4	1	1	304
194	go	5	16	1	1	379
195	go	6	10	1	1	336
196	go	9	4	1	1	353
197	nogo	3	16	1	0	322
198	go	9	7	1	1	253
199	go	8	16	1	1	298
200	go	7	13	1	1	338
201	nogo	3	10	1	0	265
202	go	4	16	1	1	288
203	nogo	3	13	0	1	n/a
204	go	1	7	1	1	441
205	go	6	16	1	1	366
206	go	5	7	1	1	358
207	go	9	16	1	1	372
208	go	2	10	1	1	567
209	go	7	13	1	1	322
210	go	7	13	1	1	417
211	go	1	7	1	1	353
212	go	8	4	1	1	347
213	go	7	4	1	1	305
214	go	1	4	1	1	422
215	go	7	4	1	1	346
216	nogo	3	4	1	0	314
217	nogo	3	7	1	0	268
218	go	2	7	1	1	414
219	go	2	4	1	1	383
220	go	7	7	1	1	330
221	go	5	4	1	1	368
222	nogo	3	4	1	0	307
223	go	7	13	1	1	260
224	go	8	7	1	1	339
225	go	9	10	1	1	447
