trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	953
2	go	4	10	1	1	502
3	go	1	10	1	1	423
4	go	1	16	1	1	439
5	go	5	10	1	1	449
6	go	1	16	1	1	424
7	go	8	4	1	1	504
8	go	6	13	1	1	662
9	go	5	13	1	1	441
10	go	7	13	1	1	421
11	go	7	7	1	1	442
12	go	9	16	1	1	442
13	go	2	7	1	1	383
14	nogo	3	10	0	1	n/a
15	go	8	16	1	1	363
16	go	5	16	1	1	344
17	go	5	16	1	1	336
18	go	6	7	1	1	339
19	go	1	13	1	1	424
20	go	8	16	1	1	427
21	go	9	13	1	1	454
22	go	8	4	1	1	469
23	go	2	16	1	1	451
24	go	7	16	1	1	442
25	go	6	10	1	1	462
26	go	4	10	1	1	388
27	go	8	16	1	1	315
28	go	6	4	1	1	311
29	go	8	13	1	1	469
30	go	2	7	1	1	477
31	go	9	16	1	1	424
32	go	8	7	1	1	537
33	go	9	13	1	1	437
34	go	5	16	1	1	462
35	go	2	16	1	1	461
36	go	4	4	1	1	449
37	nogo	3	4	0	1	n/a
38	go	5	10	1	1	813
39	go	5	4	1	1	443
40	go	6	16	1	1	418
41	nogo	3	10	0	1	n/a
42	go	2	4	1	1	404
43	go	7	10	1	1	403
44	go	5	13	1	1	407
45	go	7	7	1	1	371
46	go	8	4	1	1	515
47	go	2	4	1	1	467
48	go	7	16	1	1	411
49	go	4	16	1	1	425
50	go	1	10	1	1	463
51	nogo	3	10	0	1	n/a
52	go	7	13	1	1	693
53	go	4	13	1	1	329
54	go	6	4	1	1	552
55	go	4	10	1	1	466
56	go	8	4	1	1	459
57	go	8	16	1	1	524
58	go	4	7	1	1	488
59	go	1	7	1	1	413
60	go	9	10	1	1	428
61	go	9	10	1	1	365
62	go	4	10	1	1	367
63	go	8	16	1	1	423
64	go	2	16	1	1	421
65	go	2	16	1	1	385
66	go	8	4	1	1	359
67	go	7	10	1	1	353
68	nogo	3	4	1	0	315
69	go	4	4	1	1	563
70	go	7	10	1	1	390
71	go	1	10	1	1	445
72	go	4	16	1	1	412
73	nogo	3	10	0	1	n/a
74	go	5	4	1	1	853
75	go	9	7	1	1	356
76	go	8	16	1	1	371
77	go	4	13	1	1	460
78	go	7	4	1	1	498
79	go	4	16	1	1	388
80	go	1	10	1	1	342
81	go	2	10	1	1	305
82	go	6	13	1	1	427
83	go	6	4	1	1	454
84	go	4	16	1	1	429
85	go	6	13	1	1	429
86	go	6	16	1	1	416
87	go	9	13	1	1	426
88	go	9	7	1	1	460
89	go	7	13	1	1	434
90	go	6	16	1	1	473
91	go	4	16	1	1	441
92	go	1	13	1	1	480
93	go	7	10	1	1	465
94	nogo	3	7	0	1	n/a
95	nogo	3	10	1	0	683
96	go	9	7	1	1	512
97	go	8	4	1	1	559
98	go	2	7	1	1	567
99	go	7	10	1	1	483
100	go	6	10	1	1	480
101	go	6	4	1	1	354
102	go	1	16	1	1	460
103	go	9	4	1	1	548
104	go	9	4	1	1	445
105	nogo	3	16	0	1	n/a
106	go	1	7	1	1	750
107	go	4	16	1	1	510
108	go	1	10	1	1	410
109	go	1	4	1	1	379
110	go	2	16	1	1	418
111	nogo	3	13	0	1	n/a
112	go	6	7	1	1	441
113	go	8	7	1	1	486
114	go	5	10	1	1	461
115	go	9	13	1	1	409
116	nogo	3	10	1	0	327
117	go	9	16	1	1	411
118	go	5	13	1	1	459
119	go	5	13	1	1	380
120	go	4	13	1	1	468
121	go	2	10	1	1	556
122	go	6	13	1	1	475
123	go	8	4	1	1	342
124	nogo	3	16	0	1	n/a
125	go	8	10	1	1	581
126	go	4	7	1	1	427
127	go	4	4	1	1	453
128	go	2	13	1	1	716
129	go	5	10	1	1	515
130	go	2	7	1	1	501
131	go	1	7	1	1	430
132	go	1	7	1	1	360
133	go	5	4	1	1	539
134	go	9	13	1	1	450
135	go	5	16	1	1	418
136	go	4	10	1	1	482
137	go	5	13	1	1	494
138	nogo	3	7	0	1	n/a
139	go	4	13	1	1	494
140	go	2	4	1	1	532
141	go	5	4	1	1	532
142	go	6	13	1	1	523
143	go	9	4	1	1	520
144	go	4	13	1	1	351
145	go	6	7	1	1	535
146	nogo	3	13	0	1	n/a
147	go	1	13	1	1	730
148	go	5	13	1	1	490
149	go	5	7	1	1	454
150	go	4	10	1	1	412
151	go	6	16	1	1	395
152	go	4	10	1	1	434
153	go	5	4	1	1	542
154	go	5	7	1	1	462
155	go	6	7	1	1	508
156	go	2	16	1	1	447
157	nogo	3	10	0	1	n/a
158	go	8	13	1	1	760
159	nogo	3	4	0	1	n/a
160	go	1	4	1	1	819
161	go	9	16	1	1	398
162	nogo	3	7	0	1	n/a
163	go	2	16	1	1	636
164	go	7	13	1	1	508
165	go	6	4	1	1	690
166	go	6	10	1	1	480
167	go	2	4	1	1	568
168	go	2	4	1	1	518
169	go	8	10	1	1	531
170	go	8	13	1	1	503
171	go	6	10	1	1	460
172	nogo	3	7	0	1	n/a
173	go	2	16	1	1	909
174	go	1	16	1	1	457
175	go	6	7	1	1	441
176	go	1	13	1	1	468
177	nogo	3	4	0	1	n/a
178	go	1	7	1	1	799
179	go	7	13	1	1	495
180	go	2	7	1	1	494
181	go	9	4	1	1	507
182	go	9	7	1	1	499
183	go	8	7	1	1	478
184	go	7	4	1	1	496
185	go	2	13	1	1	471
186	go	7	13	1	1	473
187	go	9	7	1	1	471
188	go	7	7	1	1	446
189	go	1	16	1	1	716
190	go	4	4	1	1	594
191	go	8	13	1	1	442
192	go	5	10	1	1	446
193	go	9	13	1	1	427
194	go	5	7	1	1	559
195	go	6	4	1	1	576
196	go	9	4	1	1	474
197	nogo	3	4	0	1	n/a
198	go	9	13	1	1	377
199	go	8	10	1	1	376
200	go	7	7	1	1	447
201	nogo	3	10	0	1	n/a
