onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.035510641	14.12724252	11	PRP1	1.035510641	3.142182065	8.16133229	1.169300805	9.330633095	1
17.34954686	14.02086892	9	PRP2	17.34954686	19.35927075	24.37011252	0.8203335	25.19044601	1
34.50945985	14.01766639	4	computer	34.50945985	36.51746205	41.52681364	0.729733024	42.25654667	1
51.6535294	14.02336384	4	computer	51.6535294	53.66491611	58.67658147	0.835198821	59.51178029	1
66.81267522	14.03102408	9	PRP3	66.81267522	68.82661097	73.84319087	4.020259444	77.86345032	1
82.96703999	14.02530374	11	PRP3	82.96703999	84.97516122	89.99210105	0.709355108	90.70145616	1
99.11688823	14.02245697	8	computer	99.11688823	101.1224079	106.1390922	0.752727108	106.8918193	1
115.2687808	14.01771223	10	computer	115.2687808	117.2757338	122.286208	0.555859596	122.8420676	1
133.401221	14.01471553	1	PRP4	133.401221	135.4081064	140.4156763	0.597647843	141.0133241	1
148.5331141	14.02598191	2	PRP4	148.5331141	150.5413336	155.5587799	0.559635971	156.1184159	1
164.6843693	14.02399542	2	PRP1	164.6843693	166.6914195	171.7080694	1.893477835	173.6015473	1
180.8337673	14.02455339	8	PRP3	180.8337673	182.8406677	187.8579536	1.399808468	189.2577621	1
196.9815144	14.02388108	3	computer	196.9815144	198.9884775	204.0051356	0.599135462	204.6042711	1
214.1334375	14.01835188	4	PRP4	214.1334375	216.1404208	221.1515073	0.566325373	221.7178327	1
232.2677344	14.01519727	8	PRP5	232.2677344	234.273227	239.2826654	0.670216435	239.9528818	1
247.4045482	14.01943775	11	PRP2	247.4045482	249.4127031	254.4237352	0.745754153	255.1694894	1
264.5276515	14.0292772	10	PRP3	264.5276515	266.5402865	271.5567015	0.052950838	271.6096523	1
279.6681965	14.02215648	10	PRP1	279.6681965	281.6736606	286.690107	4.338349869	291.0284569	1
295.8154233	14.02264682	2	PRP6	295.8154233	297.8223362	302.8378083	0.411663952	303.2494723	1
311.9644217	14.02043264	11	computer	311.9644217	313.972263	318.9845829	0.823037638	319.8076205	1
329.09846	14.01588699	3	PRP6	329.09846	331.105365	336.1140854	1.02589525	337.1399807	1
345.2303517	14.01404701	10	PRP2	345.2303517	347.2382435	352.244183	0.617164182	352.8613471	1
362.3651654	14.02368539	4	PRP1	362.3651654	364.3721078	369.3886026	1.792052387	371.180655	1
380.5002887	14.03879974	2	computer	380.5002887	382.5223209	387.5388057	2.780230684	390.3190364	1
396.6657052	14.02119148	1	PRP6	396.6657052	398.6709115	403.6865309	0.534601551	404.2211325	1
411.7974624	14.01970816	1	computer	411.7974624	413.804361	418.8167768	0.766427867	419.5832047	1
426.9429597	14.02068088	10	computer	426.9429597	428.9546418	433.9633306	1.869438121	435.8327687	1
442.0765502	14.01841204	3	computer	442.0765502	444.0872595	449.0946589	1.955367138	451.050026	1
458.2126675	14.02494445	3	PRP4	458.2126675	460.2208297	465.237364	0.276947259	465.5143113	1
474.3471754	14.07924497	4	PRP6	474.3471754	476.3537051	481.3712466	N/A	486.390107	0
490.6821396	14.03732897	11	computer	490.6821396	492.7025044	497.7192085	0.589011613	498.3082201	1
505.8270898	14.02338614	9	computer	505.8270898	507.836695	512.8502574	0.688109538	513.538367	1
521.9630953	14.04619477	1	PRP5	521.9630953	523.9700619	528.9800252	N/A	533.9886668	0
537.1286025	14.01601625	11	PRP5	537.1286025	539.1367307	544.1444085	0.544804603	544.6892131	1
552.2609803	14.02604857	8	PRP2	552.2609803	554.2690958	559.286787	0.548006598	559.8347936	1
567.38964	14.03081235	3	PRP5	567.38964	569.4024192	574.4201353	0.588277381	575.0084127	-1
