trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	879
2	go	4	16	1	1	441
3	go	1	4	1	1	502
4	go	1	4	1	1	490
5	go	5	16	1	1	604
6	go	1	13	1	1	529
7	go	8	4	1	1	538
8	go	6	16	1	1	581
9	go	5	4	1	1	473
10	go	7	4	1	1	606
11	go	7	4	1	1	553
12	go	9	4	1	1	567
13	go	2	13	1	1	582
14	nogo	3	13	0	1	n/a
15	go	8	13	1	1	853
16	go	5	10	1	1	571
17	go	5	13	1	1	608
18	go	6	13	1	1	605
19	go	1	10	1	1	484
20	go	8	10	1	1	621
21	go	9	7	1	1	635
22	go	8	13	1	1	676
23	go	2	10	1	1	687
24	go	7	13	1	1	680
25	go	6	16	1	1	672
26	go	4	13	1	1	734
27	go	8	16	1	1	635
28	go	6	7	1	1	599
29	go	8	10	1	1	598
30	go	2	16	1	1	702
31	go	9	16	1	1	629
32	go	8	4	1	1	649
33	go	9	13	1	1	625
34	go	5	10	1	1	623
35	go	2	10	1	1	662
36	go	4	4	1	1	629
37	nogo	3	7	0	1	n/a
38	go	5	16	1	1	871
39	go	5	13	1	1	635
40	go	6	13	1	1	606
41	nogo	3	10	0	1	n/a
42	go	2	13	1	1	1005
43	go	7	7	1	1	594
44	go	5	13	1	1	613
45	go	7	16	1	1	703
46	go	8	13	1	1	706
47	go	2	4	1	1	721
48	go	7	4	1	1	677
49	go	4	7	1	1	691
50	go	1	13	1	1	684
51	nogo	3	16	0	1	n/a
52	go	7	10	1	1	835
53	go	4	16	1	1	578
54	go	6	13	1	1	649
55	go	4	7	1	1	662
56	go	8	13	1	1	700
57	go	8	13	1	1	716
58	go	4	4	1	1	777
59	go	1	10	1	1	771
60	go	9	13	1	1	692
61	go	9	4	1	1	663
62	go	4	7	1	1	701
63	go	8	10	1	1	671
64	go	2	16	1	1	708
65	go	2	10	1	1	702
66	go	8	16	1	1	581
67	go	7	13	1	1	619
68	nogo	3	16	0	1	n/a
69	go	4	4	1	1	675
70	go	7	4	1	1	575
71	go	1	7	1	1	548
72	go	4	10	1	1	546
73	nogo	3	7	0	1	n/a
74	go	5	4	1	1	1064
75	go	9	7	1	1	621
76	go	8	7	1	1	580
77	go	4	4	1	1	689
78	go	7	13	1	1	706
79	go	4	10	1	1	677
80	go	1	13	1	1	622
81	go	2	16	1	1	682
82	go	6	10	1	1	764
83	go	6	4	1	1	712
84	go	4	7	1	1	710
85	go	6	16	1	1	635
86	go	6	10	1	1	741
87	go	9	16	1	1	689
88	go	9	13	1	1	659
89	go	7	16	1	1	672
90	go	6	7	1	1	643
91	go	4	4	1	1	702
92	go	1	16	1	1	695
93	go	7	16	1	1	670
94	nogo	3	13	0	1	n/a
95	nogo	3	7	0	1	n/a
96	go	9	13	1	1	780
97	go	8	16	1	1	596
98	go	2	10	1	1	588
99	go	7	7	1	1	587
100	go	6	4	1	1	624
101	go	6	16	1	1	504
102	go	1	13	1	1	564
103	go	9	13	1	1	534
104	go	9	7	1	1	572
105	nogo	3	16	0	1	n/a
106	go	1	16	1	1	1125
107	go	4	16	1	1	639
108	go	1	10	1	1	632
109	go	1	10	1	1	579
110	go	2	16	1	1	662
111	nogo	3	10	0	1	n/a
112	go	6	4	1	1	836
113	go	8	7	1	1	602
114	go	5	16	1	1	734
115	go	9	10	1	1	665
116	nogo	3	7	0	1	n/a
117	go	9	7	1	1	709
118	go	5	7	1	1	479
119	go	5	7	1	1	511
120	go	4	10	1	1	689
121	go	2	16	1	1	726
122	go	6	16	1	1	651
123	go	8	13	1	1	668
124	nogo	3	4	0	1	n/a
125	go	8	13	1	1	978
126	go	4	16	1	1	717
127	go	4	10	1	1	665
128	go	2	13	1	1	681
129	go	5	4	1	1	651
130	go	2	13	1	1	735
131	go	1	10	1	1	680
132	go	1	10	1	1	694
133	go	5	7	1	1	643
134	go	9	13	1	1	724
135	go	5	7	1	1	656
136	go	4	4	1	1	721
137	go	5	13	1	1	698
138	nogo	3	4	0	1	n/a
139	go	4	10	1	1	940
140	go	2	13	1	1	552
141	go	5	13	1	1	701
142	go	6	4	1	1	739
143	go	9	7	1	1	665
144	go	4	13	1	1	584
145	go	6	7	1	1	603
146	nogo	3	7	0	1	n/a
147	go	1	7	1	1	713
148	go	5	10	1	1	695
149	go	5	16	1	1	827
150	go	4	10	1	1	752
151	go	6	4	1	1	744
152	go	4	7	1	1	736
153	go	5	7	1	1	730
154	go	5	7	1	1	722
155	go	6	16	1	1	787
156	go	2	7	1	1	741
157	nogo	3	16	0	1	n/a
158	go	8	7	1	1	805
159	nogo	3	7	0	1	n/a
160	go	1	4	1	1	846
161	go	9	10	1	1	703
162	nogo	3	4	0	1	n/a
163	go	2	10	1	1	696
164	go	7	7	1	1	687
165	go	6	4	1	1	777
166	go	6	13	1	1	796
167	go	2	7	1	1	721
168	go	2	13	1	1	738
169	go	8	10	1	1	706
170	go	8	4	1	1	782
171	go	6	16	1	1	897
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	570
174	go	1	13	1	1	614
175	go	6	10	1	1	703
176	go	1	10	1	1	761
177	nogo	3	4	0	1	n/a
178	go	1	7	1	1	913
179	go	7	7	1	1	744
180	go	2	4	1	1	759
181	go	9	4	1	1	712
182	go	9	10	1	1	824
183	go	8	7	1	1	795
184	go	7	16	1	1	832
185	go	2	10	1	1	711
186	go	7	13	1	1	675
187	go	9	10	1	1	707
188	go	7	4	1	1	735
189	go	1	16	1	1	823
190	go	4	4	1	1	837
191	go	8	7	1	1	807
192	go	5	10	1	1	710
193	go	9	7	1	1	702
194	go	5	13	1	1	760
195	go	6	4	1	1	753
196	go	9	16	1	1	813
197	nogo	3	16	0	1	n/a
198	go	9	4	1	1	1100
199	go	8	13	1	1	803
200	go	7	16	1	1	826
201	nogo	3	10	0	1	n/a
202	go	4	16	0	0	n/a
203	nogo	3	4	0	1	n/a
204	go	1	4	1	1	616
205	go	6	13	1	1	652
206	go	5	7	1	1	718
207	go	9	7	1	1	963
208	go	2	16	1	1	844
209	go	7	16	1	1	814
210	go	7	10	0	0	n/a
211	go	1	7	1	1	828
212	go	8	16	1	1	751
213	go	7	10	1	1	795
214	go	1	13	1	1	719
215	go	7	16	1	1	742
216	nogo	3	4	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	4	1	1	643
219	go	2	16	1	1	768
220	go	7	10	1	1	639
221	go	5	4	1	1	704
222	nogo	3	10	0	1	n/a
223	go	7	10	1	1	998
224	go	8	7	1	1	687
225	go	9	4	1	1	684
