onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.05424771	14.13699141	11	PRP1	1.05424771	3.167212448	8.190873071	1.174512087	9.365385158	1
16.38126994	14.0358759	9	computer	16.38126994	18.3992627	23.41681824	0.904343612	24.32116186	1
31.54108023	14.02596969	4	PRP2	31.54108023	33.54881528	38.56670489	0.850621338	39.41732623	-1
47.68662126	14.02847507	10	PRP3	47.68662126	49.69871911	54.71480855	0.679870834	55.39467939	1
65.85273997	14.0259292	1	computer	65.85273997	67.86254329	72.87835445	0.808953657	73.6873081	-1
83.00148455	14.01375097	1	PRP1	83.00148455	85.00859907	90.01491422	0.818249606	90.83316383	-1
98.1352175	14.0206229	9	computer	98.1352175	100.148686	105.1555303	0.724121081	105.8796514	1
114.2669025	14.03249517	9	PRP3	114.2669025	116.2815241	121.2989985	0.676738277	121.9757368	1
129.4168912	14.03129066	4	PRP1	129.4168912	131.4316881	136.4478568	1.163540588	137.6113974	1
145.5696309	14.02731624	9	PRP4	145.5696309	147.5812539	152.5966599	0.878423905	153.4750838	1
160.7398327	14.02139104	3	PRP5	160.7398327	162.7476269	167.7609058	0.685052026	168.4459578	-1
176.8696154	14.02269203	4	PRP5	176.8696154	178.8808157	183.8919928	1.339091417	185.2310842	1
192.0016309	14.02057385	1	PRP5	192.0016309	194.013289	199.0217026	0.94365745	199.96536	-1
208.1324705	14.03174304	4	PRP6	208.1324705	210.146621	215.1639835	0.506316051	215.6702995	-1
223.284902	14.0291825	4	computer	223.284902	225.2971058	230.3137434	0.643143829	230.9568872	1
239.4223018	14.02488265	2	computer	239.4223018	241.4299619	246.4468271	0.497495732	246.9443228	1
255.5659254	14.02783304	8	computer	255.5659254	257.5778811	262.5934799	0.878435935	263.4719158	1
270.6976636	14.0273464	4	computer	270.6976636	272.708924	277.7247188	0.98062227	278.7053411	1
287.8348742	14.02031133	3	computer	287.8348742	289.8455429	294.8549155	0.607703814	295.4626193	1
304.9658564	14.01928038	1	PRP6	304.9658564	306.9790032	311.9848128	1.018897208	313.00371	-1
320.0984974	14.03144012	10	PRP2	320.0984974	322.1121048	327.1296595	0.744861268	327.8745208	1
336.2367162	14.02565966	2	PRP2	336.2367162	338.2456778	343.2620925	1.128376976	344.3904695	-1
353.3825746	14.02792189	2	computer	353.3825746	355.3935897	360.4101816	0.763309828	361.1734915	1
368.5394673	14.0177345	10	computer	368.5394673	370.5442283	375.5569056	0.856842406	376.413748	1
385.6647908	14.01344037	11	PRP2	385.6647908	387.670306	392.6779141	0.396817707	393.0747318	1
402.7973555	14.02003265	11	PRP4	402.7973555	404.8108592	409.8171088	0.738051576	410.5551603	1
420.9328897	14.02808072	8	PRP3	420.9328897	422.9444245	427.9606938	0.760665069	428.7213588	1
437.0873418	14.02715102	11	computer	437.0873418	439.0933692	444.1143635	0.508153425	444.6225169	1
453.2271337	14.0312096	8	computer	453.2271337	455.2421942	460.2580754	0.423507251	460.6815827	1
468.3641827	14.02533271	8	PRP4	468.3641827	470.3721	475.3892761	0.470523266	475.8597993	1
486.507151	14.01902057	10	PRP4	486.507151	488.5196919	493.5259284	0.458884016	493.9848124	1
504.6341818	14.01500135	2	PRP5	504.6341818	506.6431275	511.6488711	0.500236698	512.1491078	-1
519.7811123	14.02906898	2	PRP6	519.7811123	521.7923836	526.8098992	0.41569803	527.2255972	-1
535.9286212	14.03084317	3	PRP6	535.9286212	537.9431181	542.9591608	0.49089902	543.4500598	-1
552.0778914	14.02917152	8	PRP1	552.0778914	554.0913859	559.1068306	0.811310992	559.9181416	1
567.2163941	14.02104088	11	PRP3	567.2163941	569.225205	574.2372184	0.605110008	574.8423284	1
