trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
177	nogo	3	16	1	0	330
178	go	1	7	1	1	350
179	go	7	7	1	1	813
180	go	2	7	1	1	491
181	go	9	10	1	1	464
182	go	9	16	1	1	472
183	go	8	10	1	1	468
184	go	7	13	1	1	427
185	go	2	13	1	1	444
186	go	7	4	1	1	493
187	go	9	10	1	1	406
188	go	7	13	1	1	411
189	go	1	7	1	1	442
190	go	4	4	1	1	553
191	go	8	4	1	1	455
192	go	5	16	1	1	435
193	go	9	4	1	1	407
194	go	5	13	1	1	440
195	go	6	7	1	1	431
196	go	9	10	1	1	422
197	nogo	3	16	0	1	n/a
198	go	9	16	1	1	447
199	go	8	16	1	1	390
200	go	7	4	1	1	415
201	nogo	3	4	0	1	n/a
202	go	4	4	1	1	549
203	nogo	3	13	1	0	354
204	go	1	7	1	1	396
205	go	6	16	1	1	419
206	go	5	10	1	1	381
207	go	9	16	1	1	437
208	go	2	7	1	1	457
209	go	7	10	1	1	411
210	go	7	4	1	1	438
211	go	1	10	1	1	356
212	go	8	13	1	1	389
213	go	7	16	1	1	363
214	go	1	10	1	1	289
215	go	7	16	1	1	259
216	nogo	3	13	1	0	297
217	nogo	3	13	1	0	304
218	go	2	4	1	1	417
219	go	2	4	1	1	386
220	go	7	13	1	1	380
221	go	5	4	1	1	271
222	nogo	3	7	0	1	n/a
223	go	7	16	1	1	425
224	go	8	16	1	1	423
225	go	9	4	1	1	484
