trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
154	go	5	4	1	1	516
155	go	6	16	1	1	560
156	go	2	10	1	1	595
157	nogo	3	13	1	0	927
158	go	8	4	1	1	920
159	nogo	3	13	1	0	934
160	go	1	16	1	1	899
161	go	9	16	1	1	718
162	nogo	3	16	1	0	867
163	go	2	7	1	1	881
164	go	7	10	1	1	746
165	go	6	4	1	1	728
166	go	6	7	1	1	679
167	go	2	13	1	1	715
168	go	2	13	1	1	574
169	go	8	4	1	1	520
170	go	8	7	1	1	440
171	go	6	7	1	1	341
172	nogo	3	13	1	0	1015
173	go	2	10	1	1	892
174	go	1	4	1	1	934
175	go	6	16	1	1	881
176	go	1	10	1	1	901
177	nogo	3	13	1	0	937
178	go	1	7	1	1	712
179	go	7	16	1	1	382
180	go	2	4	1	1	329
181	go	9	13	1	1	119
182	go	9	4	1	1	174
183	go	8	13	1	1	38
184	go	7	10	1	1	986
185	go	2	4	1	1	889
186	go	7	10	1	1	792
187	go	9	4	1	1	553
188	go	7	7	1	1	497
189	go	1	16	1	1	375
190	go	4	10	1	1	436
191	go	8	16	1	1	567
192	go	5	4	1	1	562
193	go	9	4	1	1	536
194	go	5	7	1	1	496
195	go	6	10	1	1	465
196	go	9	16	1	1	468
197	nogo	3	13	1	0	460
198	go	9	4	1	1	408
199	go	8	7	1	1	369
200	go	7	13	1	1	375
201	nogo	3	13	1	0	246
202	go	4	13	1	1	124
203	nogo	3	7	1	0	1083
204	go	1	7	1	1	1123
205	go	6	16	1	1	1121
206	go	5	4	1	1	1015
207	go	9	7	1	1	927
208	go	2	4	1	1	874
209	go	7	16	1	1	731
210	go	7	10	1	1	790
211	go	1	7	1	1	599
212	go	8	4	1	1	550
213	go	7	7	1	1	565
214	go	1	10	1	1	648
215	go	7	13	1	1	616
216	nogo	3	4	1	0	926
217	nogo	3	10	1	0	918
218	go	2	10	1	1	798
219	go	2	7	1	1	746
220	go	7	10	1	1	693
221	go	5	13	1	1	663
222	nogo	3	16	1	0	903
223	go	7	10	1	1	872
224	go	8	13	1	1	821
225	go	9	7	1	1	857
