trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
109	go	1	16	1	1	644
110	go	2	16	1	1	748
111	nogo	3	7	0	1	n/a
112	go	6	16	1	1	738
113	go	8	10	1	1	732
114	go	5	4	1	1	746
115	go	9	10	1	1	739
116	nogo	3	13	0	1	n/a
117	go	9	7	1	1	706
118	go	5	7	1	1	724
119	go	5	16	1	1	646
120	go	4	4	1	1	566
121	go	2	7	1	1	637
122	go	6	10	1	1	653
123	go	8	13	1	1	644
124	nogo	3	13	0	1	n/a
125	go	8	16	1	1	470
126	go	4	16	1	1	561
127	go	4	4	1	1	571
128	go	2	16	1	1	547
129	go	5	4	1	1	465
130	go	2	7	1	1	478
131	go	1	16	1	1	515
132	go	1	13	1	1	673
133	go	5	16	1	1	690
134	go	9	4	1	1	702
135	go	5	13	1	1	743
136	go	4	10	1	1	711
137	go	5	7	1	1	703
138	nogo	3	7	0	1	n/a
139	go	4	10	1	1	674
140	go	2	10	1	1	686
141	go	5	4	1	1	746
142	go	6	16	1	1	806
143	go	9	7	1	1	755
144	go	4	7	1	1	724
145	go	6	7	1	1	672
146	nogo	3	16	0	1	n/a
147	go	1	10	1	1	775
148	go	5	7	1	1	729
149	go	5	7	1	1	676
150	go	4	4	1	1	690
151	go	6	13	1	1	662
152	go	4	10	1	1	631
153	go	5	16	1	1	713
154	go	5	13	1	1	660
155	go	6	7	1	1	636
156	go	2	4	1	1	628
157	nogo	3	10	0	1	n/a
158	go	8	13	1	1	552
159	nogo	3	4	0	1	n/a
160	go	1	10	1	1	678
161	go	9	7	1	1	647
162	nogo	3	16	0	1	n/a
163	go	2	4	1	1	729
164	go	7	16	1	1	676
165	go	6	13	1	1	547
166	go	6	7	1	1	495
167	go	2	13	1	1	542
168	go	2	16	1	1	456
169	go	8	7	1	1	551
170	go	8	13	1	1	464
171	go	6	10	1	1	386
172	nogo	3	13	1	0	402
173	go	2	13	1	1	487
174	go	1	16	1	1	365
175	go	6	13	1	1	527
176	go	1	13	1	1	487
177	nogo	3	13	1	0	534
178	go	1	7	1	1	548
179	go	7	10	1	1	508
180	go	2	4	1	1	433
181	go	9	13	1	1	379
182	go	9	16	1	1	336
183	go	8	4	1	1	350
184	go	7	10	1	1	304
185	go	2	13	1	1	326
186	go	7	10	1	1	581
187	go	9	16	1	1	471
188	go	7	7	1	1	349
189	go	1	13	1	1	399
190	go	4	16	1	1	379
191	go	8	13	1	1	473
192	go	5	13	1	1	341
193	go	9	7	1	1	379
194	go	5	16	1	1	487
195	go	6	16	1	1	645
196	go	9	10	1	1	638
197	nogo	3	4	0	1	n/a
198	go	9	10	1	1	518
199	go	8	7	1	1	646
200	go	7	10	1	1	658
201	nogo	3	7	0	1	n/a
202	go	4	13	1	1	576
203	nogo	3	13	0	1	n/a
204	go	1	7	1	1	527
205	go	6	4	1	1	655
206	go	5	4	1	1	650
207	go	9	4	1	1	713
208	go	2	4	1	1	728
209	go	7	10	1	1	788
210	go	7	10	1	1	737
211	go	1	13	1	1	796
212	go	8	4	1	1	744
213	go	7	4	1	1	709
214	go	1	7	1	1	686
215	go	7	4	1	1	699
216	nogo	3	16	0	1	n/a
217	nogo	3	10	0	1	n/a
218	go	2	10	1	1	615
219	go	2	10	1	1	628
220	go	7	10	1	1	645
221	go	5	7	1	1	661
222	nogo	3	4	0	1	n/a
223	go	7	10	1	1	583
224	go	8	16	1	1	505
225	go	9	10	1	1	475
