trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	13	1	1	740
2	go	4	13	1	1	458
3	go	1	16	1	1	387
4	go	1	4	1	1	403
5	go	5	13	1	1	418
6	go	1	16	1	1	341
7	go	8	16	1	1	360
8	go	6	4	1	1	429
9	go	5	13	1	1	366
10	go	7	10	1	1	282
11	go	7	16	1	1	343
12	go	9	4	1	1	334
13	go	2	10	1	1	329
14	nogo	3	16	1	0	322
15	go	8	7	1	1	366
16	go	5	7	1	1	303
17	go	5	16	1	1	307
18	go	6	16	1	1	314
19	go	1	7	1	1	307
20	go	8	10	1	1	307
21	go	9	10	1	1	306
22	go	8	7	1	1	332
23	go	2	13	1	1	351
24	go	7	10	1	1	342
25	go	6	4	1	1	403
26	go	4	10	1	1	379
27	go	8	10	1	1	483
28	go	6	4	1	1	430
29	go	8	4	1	1	468
30	go	2	16	1	1	574
31	go	9	10	1	1	431
32	go	8	4	1	1	400
33	go	9	4	1	1	438
34	go	5	7	1	1	430
35	go	2	16	1	1	424
36	go	4	4	1	1	461
37	nogo	3	4	0	1	n/a
38	go	5	10	1	1	336
39	go	5	13	1	1	353
40	go	6	7	1	1	318
41	nogo	3	4	1	0	304
42	go	2	4	1	1	291
43	go	7	16	1	1	318
44	go	5	16	1	1	355
45	go	7	13	1	1	305
46	go	8	7	1	1	397
47	go	2	13	1	1	401
48	go	7	10	1	1	334
49	go	4	7	1	1	386
50	go	1	16	1	1	333
51	nogo	3	13	0	1	n/a
52	go	7	4	1	1	408
53	go	4	16	1	1	373
54	go	6	4	1	1	388
55	go	4	16	1	1	403
56	go	8	7	1	1	395
57	go	8	16	1	1	490
58	go	4	16	1	1	335
59	go	1	7	1	1	373
60	go	9	16	1	1	400
61	go	9	7	1	1	416
62	go	4	4	1	1	474
63	go	8	7	1	1	445
64	go	2	10	1	1	380
65	go	2	10	1	1	379
66	go	8	16	1	1	416
67	go	7	16	1	1	408
68	nogo	3	7	0	1	n/a
69	go	4	10	1	1	377
70	go	7	4	1	1	301
71	go	1	4	1	1	245
72	go	4	13	1	1	123
73	nogo	3	10	1	0	280
74	go	5	13	1	1	222
75	go	9	13	1	1	100
76	go	8	4	1	1	138
77	go	4	13	1	1	306
78	go	7	13	1	1	215
79	go	4	4	1	1	306
80	go	1	4	1	1	334
81	go	2	13	1	1	292
82	go	6	7	1	1	317
83	go	6	16	1	1	301
84	go	4	7	1	1	394
85	go	6	4	1	1	327
86	go	6	10	1	1	341
87	go	9	16	1	1	306
88	go	9	16	1	1	421
89	go	7	7	1	1	302
90	go	6	16	1	1	306
91	go	4	10	1	1	319
92	go	1	13	1	1	302
93	go	7	13	1	1	215
94	nogo	3	10	1	0	277
95	nogo	3	4	1	0	153
96	go	9	13	1	1	486
97	go	8	4	1	1	313
98	go	2	7	1	1	222
99	go	7	7	1	1	123
100	go	6	7	1	1	25
101	go	6	10	1	1	183
102	go	1	7	1	1	331
103	go	9	7	1	1	380
104	go	9	10	1	1	291
105	nogo	3	13	1	0	341
106	go	1	4	1	1	240
107	go	4	7	1	1	339
108	go	1	7	1	1	269
109	go	1	16	1	1	425
110	go	2	4	1	1	352
111	nogo	3	10	0	1	n/a
112	go	6	4	1	1	492
113	go	8	7	1	1	307
114	go	5	16	1	1	363
115	go	9	7	1	1	447
116	nogo	3	4	1	0	305
117	go	9	4	1	1	434
118	go	5	16	1	1	451
119	go	5	13	1	1	372
120	go	4	10	1	1	354
121	go	2	10	1	1	313
122	go	6	16	1	1	362
123	go	8	10	1	1	429
124	nogo	3	13	1	0	398
125	go	8	7	1	1	459
126	go	4	7	1	1	562
127	go	4	7	1	1	455
128	go	2	4	1	1	356
129	go	5	10	1	1	402
130	go	2	10	1	1	394
131	go	1	16	1	1	274
132	go	1	4	1	1	393
133	go	5	13	1	1	371
134	go	9	13	1	1	378
135	go	5	10	1	1	311
136	go	4	10	1	1	319
137	go	5	10	1	1	274
138	nogo	3	7	1	0	362
139	go	4	16	1	1	409
140	go	2	16	1	1	314
141	go	5	7	1	1	310
142	go	6	10	1	1	191
143	go	9	16	1	1	255
144	go	4	13	1	1	273
145	go	6	10	1	1	291
146	nogo	3	4	1	0	206
147	go	1	7	1	1	339
148	go	5	7	1	1	191
149	go	5	10	1	1	206
150	go	4	13	0	0	n/a
151	go	6	13	1	1	104
152	go	4	4	1	1	309
153	go	5	16	1	1	366
154	go	5	16	1	1	482
155	go	6	13	1	1	329
156	go	2	10	1	1	413
157	nogo	3	10	0	1	n/a
158	go	8	4	1	1	370
159	nogo	3	4	0	1	n/a
160	go	1	4	1	1	450
161	go	9	13	1	1	489
162	nogo	3	4	0	1	n/a
163	go	2	7	1	1	354
164	go	7	13	1	1	402
165	go	6	7	1	1	476
166	go	6	13	1	1	323
167	go	2	7	1	1	433
168	go	2	10	1	1	403
169	go	8	4	1	1	479
170	go	8	7	1	1	476
171	go	6	10	1	1	490
172	nogo	3	7	0	1	n/a
173	go	2	16	1	1	303
174	go	1	16	1	1	391
175	go	6	4	1	1	492
176	go	1	16	1	1	263
177	nogo	3	13	1	0	278
178	go	1	13	1	1	304
179	go	7	16	1	1	358
180	go	2	16	1	1	453
181	go	9	4	1	1	433
182	go	9	13	1	1	508
183	go	8	13	1	1	436
184	go	7	16	1	1	388
185	go	2	13	1	1	399
186	go	7	16	1	1	340
187	go	9	13	1	1	355
188	go	7	13	1	1	295
189	go	1	7	1	1	407
190	go	4	16	1	1	399
191	go	8	13	1	1	412
192	go	5	4	1	1	469
193	go	9	10	1	1	344
194	go	5	13	1	1	408
195	go	6	4	1	1	528
196	go	9	13	1	1	507
197	nogo	3	10	0	1	n/a
198	go	9	7	1	1	424
199	go	8	7	1	1	302
200	go	7	16	1	1	313
201	nogo	3	10	1	0	328
202	go	4	16	1	1	230
203	nogo	3	4	1	0	82
204	go	1	7	1	1	166
205	go	6	10	1	1	276
206	go	5	10	1	1	398
207	go	9	10	1	1	404
208	go	2	10	1	1	461
209	go	7	13	1	1	378
210	go	7	7	1	1	425
211	go	1	7	1	1	326
212	go	8	4	1	1	434
213	go	7	13	1	1	425
214	go	1	10	1	1	307
215	go	7	4	1	1	454
216	nogo	3	7	0	1	n/a
217	nogo	3	10	1	0	282
218	go	2	16	1	1	255
219	go	2	13	1	1	256
220	go	7	10	1	1	271
221	go	5	16	1	1	309
222	nogo	3	4	1	0	277
223	go	7	13	1	1	355
224	go	8	7	1	1	290
225	go	9	13	1	1	455
