trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
87	go	9	13	1	1	258
88	go	9	13	1	1	256
89	go	7	16	1	1	348
90	go	6	7	1	1	306
91	go	4	10	1	1	345
92	go	1	13	1	1	299
93	go	7	7	1	1	383
94	nogo	3	13	1	0	231
95	nogo	3	4	0	1	n/a
96	go	9	10	1	1	428
97	go	8	4	1	1	315
98	go	2	16	1	1	245
99	go	7	10	1	1	356
100	go	6	10	1	1	243
101	go	6	16	1	1	289
102	go	1	10	1	1	314
103	go	9	4	1	1	310
104	go	9	10	1	1	284
105	nogo	3	13	1	0	345
106	go	1	10	1	1	311
107	go	4	7	1	1	257
108	go	1	13	1	1	276
109	go	1	7	1	1	271
110	go	2	7	1	1	253
111	nogo	3	10	1	0	319
112	go	6	10	1	1	307
113	go	8	13	1	1	269
114	go	5	7	1	1	380
115	go	9	16	1	1	287
116	nogo	3	13	1	0	287
117	go	9	7	1	1	287
118	go	5	4	1	1	310
119	go	5	10	1	1	282
120	go	4	10	1	1	433
121	go	2	4	1	1	242
122	go	6	4	1	1	348
123	go	8	13	1	1	311
124	nogo	3	4	1	0	310
125	go	8	13	1	1	155
126	go	4	16	1	1	300
127	go	4	16	1	1	269
128	go	2	7	1	1	312
129	go	5	4	1	1	416
130	go	2	10	1	1	286
131	go	1	7	1	1	373
132	go	1	10	1	1	282
133	go	5	7	1	1	209
134	go	9	13	1	1	281
135	go	5	16	1	1	252
136	go	4	16	1	1	306
137	go	5	4	1	1	290
138	nogo	3	7	1	0	293
139	go	4	10	1	1	356
140	go	2	4	1	1	285
141	go	5	13	1	1	290
142	go	6	4	1	1	279
143	go	9	4	1	1	253
144	go	4	4	1	1	337
145	go	6	13	1	1	317
146	nogo	3	10	1	0	311
147	go	1	10	1	1	219
148	go	5	7	1	1	242
149	go	5	13	1	1	147
150	go	4	16	1	1	190
151	go	6	13	1	1	311
152	go	4	16	1	1	316
153	go	5	16	1	1	275
154	go	5	10	1	1	314
155	go	6	4	1	1	357
156	go	2	16	1	1	250
157	nogo	3	13	1	0	310
158	go	8	4	1	1	377
159	nogo	3	7	1	0	399
160	go	1	7	1	1	511
161	go	9	4	1	1	257
162	nogo	3	13	1	0	292
163	go	2	13	1	1	232
164	go	7	4	1	1	413
165	go	6	7	1	1	160
166	go	6	16	1	1	225
167	go	2	4	1	1	124
168	go	2	16	1	1	352
169	go	8	7	1	1	297
170	go	8	7	1	1	268
171	go	6	10	1	1	282
172	nogo	3	13	1	0	272
173	go	2	10	1	1	273
174	go	1	7	1	1	250
175	go	6	7	1	1	304
176	go	1	10	1	1	263
177	nogo	3	10	1	0	245
178	go	1	7	1	1	296
179	go	7	13	1	1	286
180	go	2	7	1	1	437
181	go	9	13	1	1	237
182	go	9	7	1	1	414
183	go	8	16	1	1	229
184	go	7	16	1	1	259
185	go	2	16	1	1	256
186	go	7	16	1	1	308
187	go	9	4	1	1	301
188	go	7	4	1	1	270
189	go	1	16	1	1	192
190	go	4	4	1	1	228
191	go	8	16	1	1	472
192	go	5	13	1	1	311
193	go	9	4	1	1	297
194	go	5	13	1	1	261
195	go	6	7	1	1	213
196	go	9	10	1	1	72
197	nogo	3	4	1	0	295
198	go	9	13	1	1	326
199	go	8	10	1	1	321
200	go	7	4	1	1	311
201	nogo	3	7	0	1	n/a
202	go	4	7	1	1	337
203	nogo	3	13	0	1	n/a
204	go	1	7	1	1	296
205	go	6	13	1	1	427
206	go	5	7	1	1	241
207	go	9	16	1	1	266
208	go	2	13	1	1	265
209	go	7	13	1	1	218
210	go	7	16	1	1	212
211	go	1	10	1	1	280
212	go	8	4	1	1	254
213	go	7	16	1	1	277
214	go	1	13	1	1	221
215	go	7	13	1	1	203
216	nogo	3	4	1	0	170
217	nogo	3	4	0	1	n/a
218	go	2	4	0	0	n/a
219	go	2	10	1	1	163
220	go	7	7	1	1	250
221	go	5	16	1	1	198
222	nogo	3	4	1	0	103
223	go	7	16	1	1	123
224	go	8	13	1	1	148
225	go	9	4	1	1	191
