trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	552
2	go	4	4	1	1	385
3	go	1	13	1	1	344
4	go	1	10	1	1	313
5	go	5	16	1	1	249
6	go	1	16	1	1	294
7	go	8	13	1	1	270
8	go	6	4	1	1	353
9	go	5	16	1	1	317
10	go	7	13	1	1	298
11	go	7	16	1	1	237
12	go	9	7	1	1	274
13	go	2	16	1	1	249
14	nogo	3	13	1	0	254
15	go	8	4	1	1	315
16	go	5	7	1	1	266
17	go	5	7	1	1	317
18	go	6	7	1	1	329
19	go	1	13	1	1	292
20	go	8	7	1	1	265
21	go	9	13	1	1	241
22	go	8	16	1	1	232
23	go	2	16	1	1	163
24	go	7	13	1	1	228
25	go	6	10	1	1	335
26	go	4	13	1	1	263
27	go	8	4	1	1	259
28	go	6	13	1	1	237
29	go	8	13	1	1	254
30	go	2	7	1	1	235
31	go	9	13	1	1	255
32	go	8	16	1	1	273
33	go	9	16	1	1	315
34	go	5	13	1	1	269
35	go	2	4	1	1	293
36	go	4	7	1	1	326
37	nogo	3	10	1	0	309
38	go	5	10	1	1	302
39	go	5	13	1	1	208
40	go	6	7	1	1	252
41	nogo	3	4	1	0	229
42	go	2	13	1	1	248
43	go	7	4	1	1	324
44	go	5	4	1	1	428
45	go	7	16	1	1	451
46	go	8	16	1	1	407
47	go	2	13	1	1	301
48	go	7	7	1	1	424
49	go	4	10	1	1	287
50	go	1	10	1	1	282
51	nogo	3	10	1	0	259
52	go	7	10	1	1	257
53	go	4	7	1	1	248
54	go	6	16	1	1	250
55	go	4	7	1	1	221
56	go	8	16	1	1	243
57	go	8	16	1	1	266
58	go	4	10	1	1	295
59	go	1	10	1	1	263
60	go	9	4	1	1	297
61	go	9	4	1	1	351
62	go	4	16	1	1	311
63	go	8	10	1	1	362
64	go	2	13	1	1	362
65	go	2	13	1	1	394
66	go	8	10	1	1	371
67	go	7	10	1	1	314
68	nogo	3	16	1	0	369
69	go	4	10	1	1	459
70	go	7	7	1	1	324
71	go	1	13	1	1	304
72	go	4	10	1	1	373
73	nogo	3	7	1	0	347
74	go	5	4	1	1	394
75	go	9	13	1	1	421
76	go	8	13	1	1	364
77	go	4	13	1	1	278
78	go	7	13	1	1	518
79	go	4	4	1	1	383
80	go	1	7	1	1	273
81	go	2	4	1	1	335
82	go	6	16	1	1	293
83	go	6	16	1	1	421
84	go	4	4	1	1	509
85	go	6	16	1	1	377
86	go	6	16	1	1	348
87	go	9	4	1	1	313
88	go	9	7	1	1	282
89	go	7	4	1	1	389
90	go	6	10	1	1	363
91	go	4	10	1	1	278
92	go	1	7	1	1	247
93	go	7	4	1	1	371
94	nogo	3	10	1	0	313
95	nogo	3	10	0	1	n/a
96	go	9	16	1	1	426
97	go	8	13	1	1	315
98	go	2	4	1	1	215
99	go	7	4	1	1	213
100	go	6	16	1	1	297
101	go	6	13	1	1	227
102	go	1	13	1	1	263
103	go	9	7	1	1	301
104	go	9	13	1	1	336
105	nogo	3	16	1	0	296
106	go	1	16	1	1	426
107	go	4	7	1	1	377
108	go	1	7	1	1	510
109	go	1	13	1	1	347
110	go	2	7	1	1	283
111	nogo	3	4	1	0	370
112	go	6	10	1	1	777
113	go	8	4	1	1	65
114	go	5	7	1	1	788
115	go	9	7	1	1	669
116	nogo	3	13	0	1	n/a
117	go	9	10	1	1	439
118	go	5	10	1	1	323
119	go	5	10	1	1	309
120	go	4	16	1	1	310
121	go	2	4	1	1	303
122	go	6	4	1	1	337
123	go	8	16	1	1	337
124	nogo	3	16	1	0	300
125	go	8	10	1	1	554
126	go	4	4	1	1	621
127	go	4	10	1	1	392
128	go	2	4	1	1	389
129	go	5	10	1	1	347
130	go	2	16	1	1	310
131	go	1	16	1	1	305
132	go	1	16	1	1	274
133	go	5	7	1	1	245
134	go	9	7	1	1	265
135	go	5	4	1	1	624
136	go	4	10	1	1	295
137	go	5	13	1	1	241
138	nogo	3	16	1	0	260
139	go	4	7	1	1	464
140	go	2	10	1	1	439
141	go	5	4	1	1	250
142	go	6	7	1	1	269
143	go	9	13	1	1	339
144	go	4	10	1	1	265
