trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	704
2	go	4	7	1	1	556
3	go	1	7	1	1	415
4	go	1	10	1	1	422
5	go	5	4	1	1	439
6	go	1	10	1	1	471
7	go	8	10	1	1	418
8	go	6	10	1	1	423
9	go	5	7	1	1	380
10	go	7	10	1	1	404
11	go	7	4	1	1	411
12	go	9	4	1	1	402
13	go	2	7	1	1	441
14	nogo	3	16	1	0	912
15	go	8	10	0	0	n/a
16	go	5	10	1	1	516
17	go	5	7	1	1	337
18	go	6	13	1	1	374
19	go	1	10	1	1	309
20	go	8	16	1	1	270
21	go	9	13	1	1	272
22	go	8	7	1	1	367
23	go	2	7	1	1	475
24	go	7	13	1	1	443
25	go	6	13	1	1	474
26	go	4	10	1	1	372
27	go	8	16	1	1	392
28	go	6	7	1	1	521
29	go	8	16	1	1	466
30	go	2	16	1	1	471
31	go	9	16	1	1	391
32	go	8	10	1	1	434
33	go	9	4	1	1	485
34	go	5	16	1	1	446
35	go	2	16	1	1	355
36	go	4	16	1	1	442
37	nogo	3	10	1	0	458
38	go	5	10	1	1	394
39	go	5	7	1	1	466
40	go	6	16	1	1	419
41	nogo	3	10	1	0	367
42	go	2	16	1	1	403
43	go	7	16	1	1	327
44	go	5	13	1	1	342
45	go	7	4	1	1	336
46	go	8	10	1	1	374
47	go	2	4	1	1	591
48	go	7	13	1	1	653
49	go	4	10	1	1	605
50	go	1	16	1	1	507
51	nogo	3	13	0	1	n/a
52	go	7	10	1	1	476
53	go	4	7	1	1	632
54	go	6	7	1	1	626
55	go	4	13	1	1	593
56	go	8	10	1	1	608
57	go	8	4	1	1	713
58	go	4	10	1	1	637
59	go	1	13	1	1	679
60	go	9	7	1	1	737
61	go	9	10	1	1	660
62	go	4	4	1	1	670
63	go	8	13	1	1	685
64	go	2	16	1	1	570
65	go	2	4	1	1	697
66	go	8	13	1	1	690
67	go	7	7	1	1	684
68	nogo	3	16	0	1	n/a
69	go	4	16	1	1	562
70	go	7	16	1	1	606
71	go	1	16	1	1	670
72	go	4	10	1	1	733
73	nogo	3	4	1	0	678
74	go	5	4	1	1	645
75	go	9	16	1	1	605
76	go	8	16	1	1	662
77	go	4	13	1	1	767
78	go	7	7	1	1	781
79	go	4	4	1	1	795
80	go	1	4	1	1	812
81	go	2	16	1	1	735
82	go	6	10	1	1	601
83	go	6	10	1	1	546
84	go	4	10	1	1	593
85	go	6	4	1	1	736
86	go	6	7	1	1	598
87	go	9	7	1	1	522
88	go	9	13	1	1	475
89	go	7	4	1	1	582
90	go	6	13	1	1	743
91	go	4	4	1	1	824
92	go	1	10	1	1	801
93	go	7	7	1	1	726
