onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
2.057884329	14.16483452	9	computer	2.057884329	4.187106358	9.221328569	0.645133551	9.86646212	1
18.41186583	14.04109662	10	computer	18.41186583	20.43636982	25.45249726	0.445311798	25.89780906	1
33.58943486	14.03061012	4	computer	33.58943486	35.60296156	40.61969854	0.405910175	41.02560871	1
51.76935817	14.03310969	8	computer	51.76935817	53.78538165	58.80212475	0.469839094	59.27196384	1
68.93571753	14.03465395	9	computer	68.93571753	70.95237465	75.96988403	0.589905106	76.55978914	1
84.1035493	14.0318069	3	PRP1	84.1035493	86.11809497	91.13510808	0.468498313	91.60360639	1
100.2690676	14.03251332	8	PRP2	100.2690676	102.2843312	107.3013109	0.526121383	107.8274323	1
117.4233229	14.0288377	1	computer	117.4233229	119.4346155	124.4518053	1.027362767	125.479168	-1
132.5698127	14.03215746	10	computer	132.5698127	134.5842888	139.6016911	0.560374774	140.1620659	1
149.718272	14.03350794	9	PRP3	149.718272	151.7345577	156.751517	0.480097138	157.2316141	1
165.8705435	14.03054895	11	PRP4	165.8705435	167.8845843	172.9007849	0.451448008	173.3522329	1
181.0371104	14.03019	1	PRP5	181.0371104	183.0500326	188.0670011	0.361860149	188.4288613	1
198.1841954	14.03327091	3	computer	198.1841954	200.1998807	205.2170623	0.45719018	205.6742525	1
216.3356881	14.03109926	1	computer	216.3356881	218.3503637	223.3665191	0.377778021	223.7442972	1
231.4844146	14.03218478	1	PRP5	231.4844146	233.499445	238.5163181	0.577835579	239.0941537	1
246.6352347	14.03192391	10	PRP4	246.6352347	248.6499167	253.6668144	0.456954782	254.1237692	1
262.7819748	14.03496611	3	computer	262.7819748	264.7995973	269.8166919	0.408090963	270.2247829	1
277.9335341	14.03265972	8	computer	277.9335341	279.9490713	284.9659523	0.404317456	285.3702697	1
293.0838223	14.03267105	4	PRP2	293.0838223	295.0987734	300.1163175	0.840154297	300.9564718	1
309.2333943	14.03215438	1	PRP2	309.2333943	311.2484732	316.2652575	0.427800097	316.6930576	1
324.3823392	14.03291528	2	computer	324.3823392	326.3988099	331.4149638	0.431296745	331.8462605	1
339.5328122	14.03307834	9	PRP1	339.5328122	341.5478429	346.5656613	0.454407724	347.020069	1
354.6817042	14.03388496	8	PRP6	354.6817042	356.6976524	361.7153536	0.691484642	362.4068382	1
370.8320095	14.03273763	9	computer	370.8320095	372.8474551	377.8644951	0.520256786	378.3847519	1
387.9825628	14.03193404	2	PRP3	387.9825628	389.9972944	395.0142218	0.522044218	395.536266	1
406.1317136	14.03297794	2	computer	406.1317136	408.1470644	413.1642904	0.610225509	413.7745159	1
422.2803692	14.03405949	10	PRP3	422.2803692	424.2972739	429.3141075	0.891721717	430.2058292	1
439.4315829	14.03247799	11	computer	439.4315829	441.4467944	446.4638209	0.4353591	446.89918	1
454.582707	14.03170447	8	computer	454.582707	456.5970857	461.6141953	0.436937689	462.051133	1
472.7310808	14.0329474	3	PRP6	472.7310808	474.7468849	479.7637301	0.780887962	480.544618	1
487.8805664	14.0327424	9	PRP5	487.8805664	489.8963996	494.9131545	0.473853836	495.3870083	1
504.0285133	14.03481488	2	PRP4	504.0285133	506.0463715	511.0630458	0.556267085	511.6193128	1
519.1814025	14.0309616	8	PRP1	519.1814025	521.1962647	526.2121272	0.518212268	526.7303395	1
536.3298828	14.03283844	2	PRP6	536.3298828	538.345734	543.362491	0.558211914	543.9207029	1
552.4642472	14.03165721	1	computer	552.4642472	554.4786512	559.495687	0.670459023	560.166146	1
567.6142271	14.03170878	2	computer	567.6142271	569.6285801	574.6456905	0.509531668	575.1552222	1
