trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
157	nogo	3	7	0	1	n/a
158	go	8	7	1	1	528
159	nogo	3	13	1	0	324
160	go	1	4	1	1	465
161	go	9	10	1	1	420
162	nogo	3	4	0	1	n/a
163	go	2	13	1	1	935
164	go	7	10	1	1	430
165	go	6	16	1	1	444
166	go	6	10	1	1	440
167	go	2	10	1	1	406
168	go	2	16	1	1	352
169	go	8	16	1	1	403
170	go	8	4	1	1	395
171	go	6	7	1	1	378
172	nogo	3	7	0	1	n/a
173	go	2	4	1	1	774
174	go	1	10	1	1	381
175	go	6	10	1	1	391
176	go	1	16	1	1	417
177	nogo	3	7	0	1	n/a
178	go	1	16	1	1	664
179	go	7	7	1	1	351
180	go	2	16	1	1	422
181	go	9	7	1	1	415
182	go	9	16	1	1	384
183	go	8	13	1	1	376
184	go	7	13	1	1	362
185	go	2	10	1	1	402
186	go	7	16	1	1	412
187	go	9	4	1	1	427
188	go	7	13	1	1	255
189	go	1	16	1	1	309
190	go	4	7	1	1	392
191	go	8	10	1	1	376
192	go	5	7	1	1	540
193	go	9	7	1	1	324
194	go	5	7	1	1	347
195	go	6	7	1	1	340
196	go	9	13	1	1	302
197	nogo	3	13	1	0	317
198	go	9	10	1	1	366
199	go	8	4	1	1	391
200	go	7	13	1	1	369
201	nogo	3	13	1	0	370
202	go	4	7	1	1	302
203	nogo	3	16	1	0	339
204	go	1	7	1	1	445
205	go	6	7	1	1	391
206	go	5	13	1	1	339
207	go	9	7	1	1	445
208	go	2	7	1	1	316
209	go	7	13	1	1	338
210	go	7	10	1	1	331
211	go	1	10	1	1	391
212	go	8	4	1	1	339
213	go	7	4	1	1	376
214	go	1	10	1	1	368
215	go	7	13	1	1	362
216	nogo	3	7	0	1	n/a
217	nogo	3	13	1	0	337
218	go	2	4	1	1	411
219	go	2	13	1	1	383
220	go	7	7	1	1	352
221	go	5	4	1	1	536
222	nogo	3	16	1	0	322
223	go	7	7	1	1	408
224	go	8	10	1	1	378
225	go	9	7	1	1	460
