onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
3.066925645	14.13287182	9	computer	3.066925645	5.176805198	10.1994456	0.860154659	11.05960026	1
18.37899693	14.03028842	3	PRP1	18.37899693	20.3920046	25.40895453	0.720260992	26.12921552	-1
35.52831609	14.03063044	11	computer	35.52831609	37.54144302	42.5586239	0.637917235	43.19654114	1
51.69559411	14.02686441	1	PRP2	51.69559411	53.70620464	58.72214639	3.070666812	61.7928132	-1
66.84678147	14.0226979	11	computer	66.84678147	68.85896927	73.86919522	0.750935952	74.62013117	1
82.99503502	14.02176016	4	PRP1	82.99503502	85.00744073	90.01646653	0.669552693	90.68601923	1
98.13090334	14.01732914	11	PRP3	98.13090334	100.1403436	105.1477128	0.564360389	105.7120731	1
114.2794312	14.02875823	10	PRP4	114.2794312	116.2911298	121.3079625	0.613834492	121.921797	1
132.4261714	14.03099968	1	PRP5	132.4261714	134.44068	139.4568806	1.280030967	140.7369116	-1
150.5766317	14.02813649	1	computer	150.5766317	152.5877652	157.6044838	1.529572796	159.1340566	1
166.7057794	14.03006124	4	PRP6	166.7057794	168.718385	173.735553	0.620156623	174.3557096	1
182.8597104	14.01420468	10	PRP5	182.8597104	184.8662615	189.8735877	0.563710814	190.4372985	1
197.9954377	14.016934	8	computer	197.9954377	200.0065734	205.0120736	0.517983115	205.5300567	1
214.125177	14.03102486	4	PRP2	214.125177	216.1397536	221.1559062	0.463850571	221.6197568	1
229.2747359	14.03113331	10	PRP3	229.2747359	231.289373	236.30561	0.453014005	236.758624	1
244.4185163	14.036297	1	computer	244.4185163	246.4377503	251.4545627	0.498011172	251.9525739	1
259.5822262	14.01996465	8	PRP4	259.5822262	261.5889382	266.6019858	0.459563293	267.0615491	1
277.7138014	14.01815035	8	PRP6	277.7138014	279.7218946	284.7316794	0.521046685	285.2527261	1
293.8601569	14.01937825	3	computer	293.8601569	295.8712124	300.8792479	0.759957484	301.6392054	1
309.9915084	14.03061008	11	PPR4	309.9915084	312.0051771	317.0218334	0.444922552	317.466756	1
326.1401994	14.03130868	11	computer	326.1401994	328.1544224	333.171273	0.66090936	333.8321824	1
343.2918725	14.02863186	9	PRP4	343.2918725	345.3032182	350.3202864	0.380197427	350.7004838	1
360.4407743	14.02663084	10	computer	360.4407743	362.4505226	367.467138	0.462868221	367.9300062	1
376.5801234	14.01809117	2	PRP5	376.5801234	378.5867488	383.597897	0.535579151	384.1334761	-1
392.7261319	14.01810655	1	PRP1	392.7261319	394.7364148	399.7437232	1.584316021	401.3280393	-1
407.8596542	14.02791852	10	PRP6	407.8596542	409.8700858	414.8873049	0.594443037	415.481748	1
423.007363	14.03009869	4	computer	423.007363	425.0194665	430.037157	0.490222297	430.5273793	1
438.1607654	14.02564091	8	PRP5	438.1607654	440.1698165	445.1861201	0.55425529	445.7403754	1
453.3071613	14.02701999	3	PRP2	453.3071613	455.3174948	460.3339291	0.564559795	460.8984889	-1
468.4574949	14.02319964	9	PRP3	468.4574949	470.4640963	475.4803833	0.555090302	476.0354736	1
485.5850115	14.01801233	8	PRP3	485.5850115	487.5940725	492.602717	1.424863317	494.0275803	1
500.7234991	14.0188095	2	PRP2	500.7234991	502.7348823	507.7421505	0.728533606	508.4706841	-1
518.8584856	14.02753093	2	PRP1	518.8584856	520.8685736	525.8858112	0.744437925	526.6302492	-1
536.0069925	14.02869121	3	PRP6	536.0069925	538.0182135	543.0355226	0.394102256	543.4296248	-1
551.145705	14.02071903	2	computer	551.145705	553.1505955	558.166198	0.420516061	558.586714	1
567.2879689	14.02541431	1	computer	567.2879689	569.2964224	574.3131672	0.424700247	574.7378675	1
