trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
104	go	9	13	1	1	425
105	nogo	3	10	0	1	n/a
106	go	1	13	1	1	731
107	go	4	16	1	1	378
108	go	1	7	1	1	449
109	go	1	13	1	1	424
110	go	2	16	1	1	464
111	nogo	3	16	0	1	n/a
112	go	6	7	1	1	392
113	go	8	13	1	1	465
114	go	5	13	1	1	404
115	go	9	16	1	1	501
116	nogo	3	7	1	0	401
117	go	9	16	1	1	509
118	go	5	10	1	1	460
119	go	5	10	1	1	516
120	go	4	13	1	1	444
121	go	2	13	0	0	n/a
122	go	6	4	1	1	737
123	go	8	7	1	1	389
124	nogo	3	4	0	1	n/a
125	go	8	13	1	1	560
126	go	4	16	1	1	365
127	go	4	7	1	1	404
128	go	2	10	1	1	361
129	go	5	10	1	1	434
130	go	2	13	1	1	526
131	go	1	10	1	1	479
132	go	1	4	1	1	502
133	go	5	7	1	1	499
134	go	9	10	1	1	459
135	go	5	7	1	1	475
136	go	4	13	1	1	528
137	go	5	16	1	1	491
138	nogo	3	4	0	1	n/a
139	go	4	13	1	1	307
140	go	2	16	1	1	363
141	go	5	10	1	1	485
142	go	6	4	1	1	461
143	go	9	13	1	1	430
144	go	4	13	1	1	377
145	go	6	16	1	1	403
146	nogo	3	13	0	1	n/a
147	go	1	7	1	1	795
148	go	5	13	1	1	438
149	go	5	16	1	1	459
150	go	4	7	1	1	405
151	go	6	4	1	1	483
152	go	4	4	1	1	471
153	go	5	13	1	1	515
154	go	5	16	1	1	490
155	go	6	10	1	1	436
156	go	2	7	1	1	429
157	nogo	3	13	0	1	n/a
158	go	8	4	1	1	896
159	nogo	3	10	0	1	n/a
160	go	1	7	1	1	387
161	go	9	4	0	0	n/a
162	nogo	3	7	1	0	491
163	go	2	4	1	1	496
164	go	7	4	1	1	397
165	go	6	13	1	1	405
166	go	6	10	1	1	440
167	go	2	7	1	1	411
168	go	2	16	1	1	536
169	go	8	7	1	1	438
170	go	8	7	1	1	414
171	go	6	7	1	1	441
172	nogo	3	13	0	1	n/a
173	go	2	16	1	1	574
174	go	1	7	1	1	407
175	go	6	10	1	1	570
176	go	1	16	1	1	392
177	nogo	3	4	1	0	317
178	go	1	7	1	1	445
179	go	7	10	1	1	461
180	go	2	7	0	0	n/a
181	go	9	16	1	1	848
182	go	9	13	1	1	415
183	go	8	13	1	1	420
184	go	7	10	1	1	475
185	go	2	4	1	1	668
186	go	7	10	1	1	438
187	go	9	10	1	1	418
188	go	7	7	1	1	409
189	go	1	4	1	1	470
190	go	4	7	1	1	428
191	go	8	4	1	1	386
192	go	5	4	1	1	334
193	go	9	16	1	1	312
194	go	5	4	1	1	376
195	go	6	10	1	1	401
196	go	9	7	1	1	435
197	nogo	3	13	1	0	369
198	go	9	13	1	1	381
199	go	8	10	1	1	402
200	go	7	10	1	1	663
201	nogo	3	16	1	0	360
202	go	4	4	1	1	534
203	nogo	3	7	0	1	n/a
204	go	1	7	1	1	317
205	go	6	4	1	1	497
206	go	5	10	1	1	514
207	go	9	16	1	1	482
208	go	2	7	1	1	518
209	go	7	13	1	1	417
210	go	7	16	1	1	481
211	go	1	10	1	1	450
212	go	8	10	1	1	467
213	go	7	10	1	1	369
214	go	1	13	1	1	385
215	go	7	13	1	1	422
216	nogo	3	4	1	0	437
217	nogo	3	16	1	0	441
218	go	2	4	0	0	n/a
219	go	2	16	1	1	689
220	go	7	7	1	1	542
221	go	5	16	1	1	455
222	nogo	3	10	0	1	n/a
223	go	7	13	1	1	822
224	go	8	4	1	1	476
225	go	9	10	1	1	396
