ibi	time	condition	order
876	2	baseline	1
1099	2	baseline	1
630	2	baseline	1
1854	2	baseline	1
1708	2	baseline	1
830	2	baseline	1
814	2	baseline	1
822	2	baseline	1
886	2	baseline	1
935	2	baseline	1
908	2	baseline	1
894	2	baseline	1
924	2	baseline	1
940	2	baseline	1
908	2	baseline	1
1811	2	baseline	1
1875	2	baseline	1
956	2	baseline	1
840	2	baseline	1
884	2	baseline	1
884	2	baseline	1
870	2	baseline	1
873	2	baseline	1
897	2	baseline	1
1002	2	baseline	1
768	2	baseline	1
967	2	baseline	1
927	2	baseline	1
908	2	baseline	1
932	2	baseline	1
932	2	baseline	1
900	2	baseline	1
937	2	baseline	1
927	2	baseline	1
908	2	baseline	1
921	2	baseline	1
940	2	baseline	1
940	2	baseline	1
913	2	baseline	1
937	2	baseline	1
937	2	baseline	1
916	2	baseline	1
943	2	baseline	1
830	2	baseline	1
935	2	10	2
937	2	10	2
978	2	10	2
1083	2	10	2
633	2	10	2
1040	2	10	2
824	2	10	2
937	2	10	2
940	2	10	2
900	2	10	2
1538	2	10	2
1320	2	10	2
894	2	10	2
916	2	10	2
964	2	10	2
867	2	10	2
967	2	10	2
749	2	10	2
943	2	10	2
854	2	10	2
897	2	10	2
892	2	10	2
905	2	10	2
859	2	10	2
986	2	10	2
948	2	10	2
892	2	10	2
935	2	10	2
948	2	10	2
937	2	10	2
951	2	10	2
943	2	10	2
940	2	10	2
954	2	10	2
929	2	10	2
959	2	10	2
943	2	10	2
946	2	10	2
940	2	10	2
940	2	10	2
948	2	10	2
943	2	10	2
948	2	10	2
954	2	10	2
1754	2	10	2
1005	2	10	2
921	2	10	2
881	2	10	2
916	2	10	2
929	2	10	2
919	2	10	2
929	2	10	2
919	2	10	2
900	2	10	2
908	2	10	2
919	2	10	2
892	2	10	2
913	2	10	2
921	2	10	2
911	2	10	2
902	2	10	2
911	2	10	2
911	2	10	2
1778	2	10	2
902	2	10	2
859	2	10	2
827	2	10	2
889	2	10	2
932	2	10	2
886	2	10	2
1657	2	10	2
951	2	10	2
1689	2	10	2
819	2	10	2
719	2	10	2
835	2	10	2
937	2	10	2
970	2	10	2
921	2	10	2
929	2	10	2
1070	2	10	2
690	2	10	2
954	2	10	2
892	2	10	2
876	2	10	2
835	2	10	2
822	2	10	2
814	2	10	2
814	2	10	2
849	2	10	2
937	2	10	2
967	2	10	2
876	2	10	2
902	2	10	2
1673	2	10	2
722	2	10	2
1118	2	10	2
867	2	10	2
1617	2	10	2
797	2	10	2
900	2	10	2
924	2	10	2
1700	2	10	2
873	2	10	2
870	2	10	2
846	2	10	2
832	2	10	2
911	2	10	2
921	2	10	2
937	2	10	2
937	2	10	2
932	2	10	2
1759	2	10	2
994	2	10	2
927	2	10	2
854	2	10	2
916	2	10	2
946	2	10	2
946	2	10	2
900	2	10	2
908	2	10	2
870	2	10	2
830	2	10	2
932	2	10	2
892	2	10	2
867	2	10	2
892	2	10	2
889	2	10	2
916	2	10	2
843	2	10	2
892	2	10	2
924	2	10	2
876	2	10	2
892	2	10	2
902	2	10	2
878	2	10	2
897	2	10	2
900	2	10	2
908	2	10	2
913	2	10	2
932	2	10	2
894	2	10	2
886	2	10	2
916	2	10	2
919	2	10	2
878	2	10	2
862	2	10	2
908	2	10	2
892	2	10	2
940	2	10	2
900	2	10	2
873	2	10	2
897	2	10	2
892	2	10	2
905	2	10	2
840	2	10	2
859	2	10	2
921	2	10	2
900	2	10	2
878	2	10	2
902	2	10	2
919	2	10	2
927	2	10	2
1175	2	10	2
525	2	10	2
999	2	10	2
835	2	10	2
819	2	10	2
937	2	10	2
956	2	10	2
870	2	10	2
867	2	10	2
857	2	10	2
902	2	10	2
929	2	10	2
714	2	10	2
964	2	10	2
544	2	10	2
1045	2	10	2
857	2	10	2
1568	2	10	2
784	2	10	2
708	2	10	2
846	2	10	2
690	2	10	2
1043	2	10	2
838	2	10	2
814	2	10	2
859	2	10	2
1590	2	10	2
641	2	10	2
1132	2	10	2
824	2	10	2
897	2	10	2
862	2	10	2
846	2	10	2
859	2	10	2
859	2	10	2
862	2	10	2
816	2	10	2
897	2	10	2
905	2	10	2
897	2	10	2
876	2	10	2
892	2	10	2
876	2	10	2
867	2	10	2
886	2	10	2
873	2	10	2
894	2	10	2
870	2	10	2
878	2	10	2
892	2	10	2
876	2	10	2
876	2	10	2
1266	2	10	2
401	2	10	2
964	2	10	2
830	2	10	2
811	2	10	2
770	2	10	2
1714	2	10	2
609	2	10	2
1091	2	10	2
862	2	10	2
819	2	10	2
781	2	10	2
1557	2	10	2
795	2	10	2
762	2	10	2
800	2	10	2
1700	2	10	2
840	2	10	2
902	2	10	2
644	2	10	2
1018	2	10	2
867	2	10	2
784	2	10	2
749	2	10	2
563	2	10	2
1126	2	10	2
840	2	10	2
908	2	10	2
902	2	10	2
911	2	10	2
840	2	10	2
838	2	10	2
733	2	10	2
932	2	10	2
703	2	10	2
690	2	10	2
830	2	10	2
894	2	10	2
927	2	10	2
886	2	10	2
897	2	10	2
792	2	10	2
884	2	10	2
886	2	10	2
849	2	10	2
849	2	10	2
916	2	10	2
902	2	10	2
892	2	10	2
873	2	10	2
873	2	10	2
827	2	10	2
916	2	10	2
889	2	10	2
862	2	10	2
873	2	10	2
862	2	10	2
846	2	10	2
892	2	10	2
862	2	10	2
897	2	10	2
889	2	10	2
1676	2	10	2
916	2	10	2
819	2	10	2
749	2	10	2
876	2	10	2
956	2	10	2
911	2	10	2
1608	2	10	2
773	2	10	2
1078	2	10	2
878	2	10	2
789	2	10	2
830	2	10	2
916	2	10	2
897	2	10	2
886	2	10	2
857	2	10	2
1735	2	10	2
937	2	10	2
870	2	10	2
862	2	10	2
851	2	10	2
865	2	10	2
889	2	10	2
889	2	10	2
905	2	10	2
878	2	10	2
1719	2	10	2
932	2	10	2
884	2	10	2
835	2	10	2
854	2	10	2
924	2	10	2
881	2	10	2
897	2	10	2
886	2	10	2
902	2	10	2
1220	2	10	2
447	2	10	2
986	2	10	2
867	2	10	2
768	2	10	2
873	2	10	2
937	2	10	2
902	2	10	2
902	2	10	2
870	2	10	2
1266	2	10	2
401	2	10	2
1789	2	10	2
846	2	10	2
776	2	10	2
714	2	10	2
1132	2	10	2
894	2	10	2
884	2	10	2
854	2	10	2
999	2	10	2
714	2	10	2
911	2	10	2
805	2	10	2
897	2	9	3
881	2	9	3
857	2	9	3
919	2	9	3
892	2	9	3
884	2	9	3
946	2	9	3
867	2	9	3
881	2	9	3
867	2	9	3
867	2	9	3
881	2	9	3
886	2	9	3
886	2	9	3
927	2	9	3
816	2	9	3
892	2	9	3
1091	2	9	3
1608	2	9	3
916	2	9	3
967	2	9	3
838	2	9	3
679	2	9	3
808	2	9	3
754	2	9	3
652	2	9	3
717	2	9	3
644	2	9	3
695	2	9	3
690	2	9	3
762	2	9	3
676	2	9	3
714	2	9	3
743	2	9	3
719	2	9	3
584	2	9	3
921	2	9	3
649	2	9	3
746	2	9	3
768	2	9	3
1749	2	9	3
1654	2	9	3
787	2	9	3
1622	2	9	3
770	2	9	3
1509	2	9	3
752	2	9	3
679	2	9	3
741	2	9	3
784	2	9	3
547	2	9	3
1121	2	9	3
827	2	9	3
854	2	9	3
905	2	9	3
892	2	9	3
867	2	9	3
808	2	9	3
805	2	9	3
1608	2	9	3
749	2	9	3
719	2	9	3
730	2	9	3
797	2	9	3
800	2	9	3
1587	2	9	3
819	2	9	3
768	2	9	3
776	2	9	3
609	2	9	3
892	2	9	3
754	2	9	3
760	2	9	3
797	2	9	3
851	2	9	3
932	2	9	3
997	2	9	3
946	2	9	3
916	2	9	3
919	2	9	3
913	2	9	3
862	2	9	3
862	2	9	3
811	2	9	3
800	2	9	3
827	2	9	3
832	2	9	3
862	2	9	3
929	2	9	3
943	2	9	3
886	2	9	3
959	2	9	3
859	2	9	3
822	2	9	3
803	2	9	3
800	2	9	3
808	2	9	3
838	2	9	3
1692	2	9	3
1770	2	9	3
894	2	9	3
849	2	9	3
921	2	9	3
741	2	9	3
779	2	9	3
797	2	9	3
673	2	9	3
999	2	9	3
822	2	9	3
967	2	9	3
911	2	9	3
824	2	9	3
929	2	9	3
865	2	9	3
894	2	9	3
892	2	9	3
943	2	9	3
827	2	9	3
1075	2	9	3
1398	2	9	3
824	2	9	3
851	2	9	3
1409	2	9	3
698	2	9	3
717	2	9	3
743	2	9	3
762	2	9	3
765	2	9	3
741	2	9	3
741	2	9	3
765	2	9	3
1670	2	9	3
1681	2	9	3
846	2	9	3
943	2	9	3
1687	2	9	3
876	2	9	3
1670	2	9	3
838	2	9	3
784	2	9	3
743	2	9	3
859	2	9	3
894	2	9	3
967	2	9	3
916	2	9	3
935	2	9	3
913	2	9	3
859	2	9	3
948	2	9	3
924	2	9	3
894	2	9	3
894	2	9	3
886	2	9	3
870	2	9	3
876	2	9	3
897	2	9	3
908	2	9	3
908	2	9	3
889	2	9	3
881	2	9	3
876	2	9	3
876	2	9	3
878	2	9	3
892	2	9	3
814	2	9	3
819	2	9	3
789	2	9	3
902	2	9	3
935	2	9	3
951	2	9	3
916	2	9	3
894	2	9	3
900	2	9	3
873	2	9	3
884	2	9	3
889	2	9	3
897	2	9	3
884	2	9	3
892	2	9	3
862	2	9	3
884	2	9	3
902	2	9	3
886	2	9	3
876	2	9	3
876	2	9	3
884	2	9	3
854	2	9	3
884	2	9	3
897	2	9	3
819	2	9	3
843	2	9	3
814	2	9	3
927	2	9	3
921	2	9	3
889	2	9	3
876	2	9	3
894	2	9	3
878	2	9	3
862	2	9	3
846	2	9	3
881	2	9	3
814	2	9	3
862	2	9	3
846	2	9	3
900	2	9	3
967	2	9	3
913	2	9	3
911	2	9	3
919	2	9	3
1150	2	9	3
598	2	9	3
725	2	9	3
1110	2	9	3
822	2	9	3
779	2	9	3
760	2	9	3
854	2	9	3
978	2	9	3
997	2	9	3
897	2	9	3
884	2	9	3
900	2	9	3
1051	2	9	3
668	2	9	3
776	2	9	3
1056	2	9	3
768	2	9	3
727	2	9	3
840	2	9	3
940	2	9	3
940	2	9	3
919	2	9	3
881	2	9	3
1126	2	9	3
544	2	9	3
954	2	9	3
851	2	9	3
830	2	9	3
797	2	9	3
800	2	9	3
894	2	9	3
943	2	9	3
889	2	9	3
886	2	9	3
886	2	9	3
1738	2	9	3
1765	2	9	3
819	2	9	3
749	2	9	3
1687	2	9	3
851	2	9	3
1740	2	9	3
846	2	9	3
900	2	9	3
911	2	9	3
865	2	9	3
859	2	9	3
851	2	9	3
867	2	9	3
886	2	9	3
843	2	9	3
954	2	9	3
913	2	9	3
902	2	9	3
913	2	9	3
919	2	9	3
908	2	9	3
1765	2	9	3
932	2	9	3
884	2	9	3
894	2	9	3
754	2	9	3
897	2	9	3
932	2	9	3
892	2	9	3
894	2	9	3
1746	2	9	3
962	2	9	3
889	2	9	3
862	2	9	3
870	2	9	3
876	2	9	3
873	2	9	3
889	2	9	3
902	2	9	3
916	2	9	3
921	2	9	3
1773	2	9	3
929	2	9	3
881	2	9	3
1738	2	9	3
840	2	9	3
822	2	9	3
1738	2	9	3
881	2	9	3
897	2	9	3
862	2	9	3
832	2	9	3
878	2	9	3
854	2	9	3
830	2	9	3
884	2	9	3
881	2	9	3
870	2	9	3
876	2	9	3
900	2	9	3
905	2	9	3
919	2	9	3
905	2	9	3
908	2	9	3
1773	2	9	3
916	2	9	3
862	2	9	3
770	2	9	3
905	2	9	3
851	2	9	3
946	2	9	3
905	2	9	3
878	2	9	3
854	2	9	3
913	2	9	3
889	2	9	3
859	2	9	3
870	2	9	3
881	2	9	3
881	2	9	3
873	2	9	3
884	2	9	3
897	2	9	3
905	2	9	3
886	2	9	3
1754	2	9	3
927	2	9	3
878	2	11	4
865	2	11	4
873	2	11	4
908	2	11	4
884	2	11	4
862	2	11	4
905	2	11	4
908	2	11	4
894	2	11	4
894	2	11	4
870	2	11	4
884	2	11	4
851	2	11	4
846	2	11	4
865	2	11	4
897	2	11	4
894	2	11	4
894	2	11	4
908	2	11	4
884	2	11	4
892	2	11	4
876	2	11	4
1075	2	11	4
641	2	11	4
1819	2	11	4
1743	2	11	4
832	2	11	4
929	2	11	4
830	2	11	4
859	2	11	4
867	2	11	4
876	2	11	4
857	2	11	4
881	2	11	4
905	2	11	4
881	2	11	4
948	2	11	4
959	2	11	4
937	2	11	4
924	2	11	4
884	2	11	4
964	2	11	4
886	2	11	4
902	2	11	4
919	2	11	4
881	2	11	4
884	2	11	4
876	2	11	4
881	2	11	4
881	2	11	4
862	2	11	4
889	2	11	4
881	2	11	4
846	2	11	4
889	2	11	4
894	2	11	4
902	2	11	4
927	2	11	4
946	2	11	4
986	2	11	4
832	2	11	4
657	2	11	4
1169	2	11	4
946	2	11	4
1754	2	11	4
1738	2	11	4
714	2	11	4
1021	2	11	4
819	2	11	4
937	2	11	4
948	2	11	4
908	2	11	4
919	2	11	4
921	2	11	4
878	2	11	4
1123	2	11	4
620	2	11	4
964	2	11	4
878	2	11	4
803	2	11	4
932	2	11	4
956	2	11	4
954	2	11	4
1705	2	11	4
935	2	11	4
1018	2	11	4
892	2	11	4
919	2	11	4
814	2	11	4
859	2	11	4
840	2	11	4
881	2	11	4
908	2	11	4
884	2	11	4
894	2	11	4
927	2	11	4
929	2	11	4
1829	2	11	4
692	2	11	4
1193	2	11	4
951	2	11	4
924	2	11	4
886	2	11	4
894	2	11	4
897	2	11	4
894	2	11	4
1735	2	11	4
781	2	11	4
1021	2	11	4
859	2	11	4
857	2	11	4
854	2	11	4
886	2	11	4
892	2	11	4
902	2	11	4
897	2	11	4
908	2	11	4
970	2	11	4
867	2	11	4
894	2	11	4
932	2	11	4
911	2	11	4
929	2	11	4
902	2	11	4
884	2	11	4
900	2	11	4
876	2	11	4
867	2	11	4
881	2	11	4
865	2	11	4
902	2	11	4
886	2	11	4
865	2	11	4
911	2	11	4
1026	2	11	4
776	2	11	4
881	2	11	4
884	2	11	4
902	2	11	4
889	2	11	4
886	2	11	4
873	2	11	4
1743	2	11	4
854	2	11	4
830	2	11	4
873	2	11	4
902	2	11	4
876	2	11	4
873	2	11	4
892	2	11	4
840	2	11	4
781	2	11	4
975	2	11	4
951	2	11	4
894	2	11	4
876	2	11	4
840	2	11	4
840	2	11	4
870	2	11	4
884	2	11	4
881	2	11	4
886	2	11	4
902	2	11	4
913	2	11	4
905	2	11	4
892	2	11	4
924	2	11	4
1757	2	11	4
1018	2	11	4
846	2	11	4
897	2	11	4
881	2	11	4
865	2	11	4
884	2	11	4
876	2	11	4
881	2	11	4
1751	2	11	4
1792	2	11	4
1687	2	11	4
1727	2	11	4
873	2	11	4
867	2	11	4
1714	2	11	4
1776	2	11	4
1697	2	11	4
792	2	11	4
1679	2	11	4
843	2	11	4
1711	2	11	4
584	2	11	4
1123	2	11	4
878	2	11	4
870	2	11	4
889	2	11	4
1177	2	11	4
547	2	11	4
1781	2	11	4
1743	2	11	4
1633	2	11	4
765	2	11	4
746	2	11	4
846	2	11	4
921	2	11	4
959	2	11	4
911	2	11	4
935	2	11	4
964	2	11	4
964	2	11	4
1034	2	11	4
851	2	11	4
1935	2	11	4
1883	2	11	4
773	2	11	4
1029	2	11	4
824	2	11	4
808	2	11	4
978	2	11	4
956	2	11	4
999	2	11	4
789	2	11	4
905	2	11	4
843	2	11	4
973	2	11	4
897	2	11	4
900	2	11	4
870	2	11	4
886	2	11	4
900	2	11	4
884	2	11	4
902	2	11	4
921	2	11	4
884	2	11	4
889	2	11	4
908	2	11	4
905	2	11	4
919	2	11	4
884	2	11	4
894	2	11	4
870	2	11	4
967	2	11	4
935	2	11	4
1013	2	11	4
1568	2	11	4
921	2	11	4
854	2	11	4
1708	2	11	4
876	2	11	4
897	2	11	4
876	2	11	4
867	2	11	4
827	2	11	4
857	2	11	4
1743	2	11	4
1732	2	11	4
797	2	11	4
827	2	11	4
951	2	11	4
881	2	11	4
913	2	11	4
800	2	11	4
1002	2	11	4
886	2	11	4
897	2	11	4
921	2	11	4
1813	2	11	4
1864	2	11	4
1773	2	11	4
1746	2	11	4
840	2	11	4
1784	2	11	4
711	2	11	4
1002	2	11	4
867	2	11	4
878	2	11	4
754	2	11	4
892	2	11	4
881	2	11	4
897	2	11	4
884	2	11	4
1730	2	11	4
814	2	11	4
1034	2	11	4
876	2	11	4
908	2	11	4
919	2	11	4
1770	2	11	4
770	2	11	4
1064	2	11	4
913	2	11	4
843	2	11	4
927	2	11	4
886	2	11	4
900	2	11	4
1708	2	11	4
727	2	11	4
1153	2	11	4
862	2	11	4
921	2	11	4
770	2	11	4
1765	2	11	4
1821	2	11	4
873	2	11	4
822	2	11	4
884	2	11	4
943	2	11	4
908	2	11	4
881	2	11	4
1767	2	11	4
1867	2	11	4
997	2	11	4
929	2	11	4
1727	2	11	4
633	2	11	4
1177	2	11	4
805	2	11	4
954	2	11	4
865	2	11	4
830	2	12	5
857	2	12	5
902	2	12	5
886	2	12	5
881	2	12	5
908	2	12	5
897	2	12	5
905	2	12	5
849	2	12	5
1711	2	12	5
857	2	12	5
835	2	12	5
822	2	12	5
946	2	12	5
997	2	12	5
946	2	12	5
873	2	12	5
881	2	12	5
894	2	12	5
902	2	12	5
916	2	12	5
921	2	12	5
884	2	12	5
876	2	12	5
916	2	12	5
921	2	12	5
932	2	12	5
929	2	12	5
975	2	12	5
859	2	12	5
1811	2	12	5
954	2	12	5
905	2	12	5
924	2	12	5
870	2	12	5
1751	2	12	5
924	2	12	5
884	2	12	5
900	2	12	5
878	2	12	5
897	2	12	5
975	2	12	5
765	2	12	5
932	2	12	5
835	2	12	5
889	2	12	5
894	2	12	5
857	2	12	5
897	2	12	5
859	2	12	5
889	2	12	5
889	2	12	5
902	2	12	5
913	2	12	5
943	2	12	5
1059	2	12	5
1679	2	12	5
1802	2	12	5
671	2	12	5
1204	2	12	5
854	2	12	5
911	2	12	5
1740	2	12	5
1056	2	12	5
773	2	12	5
552	2	12	5
1172	2	12	5
892	2	12	5
787	2	12	5
1008	2	12	5
865	2	12	5
881	2	12	5
843	2	12	5
851	2	12	5
862	2	12	5
892	2	12	5
911	2	12	5
1727	2	12	5
765	2	12	5
1072	2	12	5
929	2	12	5
865	2	12	5
881	2	12	5
900	2	12	5
989	2	12	5
824	2	12	5
873	2	12	5
859	2	12	5
862	2	12	5
881	2	12	5
878	2	12	5
884	2	12	5
867	2	12	5
902	2	12	5
894	2	12	5
911	2	12	5
865	2	12	5
1840	2	12	5
1762	2	12	5
822	2	12	5
479	2	12	5
525	2	12	5
816	2	12	5
865	2	12	5
873	2	12	5
913	2	12	5
908	2	12	5
846	2	12	5
911	2	12	5
897	2	12	5
894	2	12	5
1870	2	12	5
1714	2	12	5
773	2	12	5
991	2	12	5
876	2	12	5
878	2	12	5
884	2	12	5
892	2	12	5
889	2	12	5
1045	2	12	5
700	2	12	5
1859	2	12	5
1811	2	12	5
1732	2	12	5
889	2	12	5
881	2	12	5
851	2	12	5
873	2	12	5
900	2	12	5
919	2	12	5
776	2	12	5
1005	2	12	5
905	2	12	5
884	2	12	5
857	2	12	5
886	2	12	5
870	2	12	5
854	2	12	5
865	2	12	5
881	2	12	5
894	2	12	5
889	2	12	5
924	2	12	5
927	2	12	5
921	2	12	5
905	2	12	5
905	2	12	5
916	2	12	5
916	2	12	5
905	2	12	5
908	2	12	5
927	2	12	5
905	2	12	5
897	2	12	5
1759	2	12	5
921	2	12	5
892	2	12	5
1846	2	12	5
822	2	12	5
870	2	12	5
830	2	12	5
824	2	12	5
873	2	12	5
913	2	12	5
889	2	12	5
878	2	12	5
1703	2	12	5
964	2	12	5
873	2	12	5
1681	2	12	5
1813	2	12	5
1719	2	12	5
822	2	12	5
784	2	12	5
838	2	12	5
924	2	12	5
916	2	12	5
937	2	12	5
921	2	12	5
959	2	12	5
973	2	12	5
935	2	12	5
911	2	12	5
959	2	12	5
911	2	12	5
964	2	12	5
975	2	12	5
929	2	12	5
1005	2	12	5
870	2	12	5
929	2	12	5
897	2	12	5
884	2	12	5
916	2	12	5
908	2	12	5
921	2	12	5
956	2	12	5
889	2	12	5
921	2	12	5
948	2	12	5
366	2	12	5
458	2	12	5
978	2	12	5
932	2	12	5
913	2	12	5
878	2	12	5
894	2	12	5
876	2	12	5
932	2	12	5
908	2	12	5
878	2	12	5
943	2	12	5
876	2	12	5
900	2	12	5
894	2	12	5
911	2	12	5
946	2	12	5
908	2	12	5
911	2	12	5
921	2	12	5
919	2	12	5
905	2	12	5
970	2	12	5
878	2	12	5
892	2	12	5
921	2	12	5
946	2	12	5
905	2	12	5
878	2	12	5
921	2	12	5
916	2	12	5
897	2	12	5
884	2	12	5
946	2	12	5
902	2	12	5
916	2	12	5
902	2	12	5
900	2	12	5
897	2	12	5
862	2	12	5
867	2	12	5
862	2	12	5
884	2	12	5
881	2	12	5
889	2	12	5
892	2	12	5
1005	2	12	5
908	2	12	5
808	2	12	5
881	2	12	5
870	2	12	5
913	2	12	5
913	2	12	5
900	2	12	5
889	2	12	5
900	2	12	5
889	2	12	5
862	2	12	5
905	2	12	5
897	2	12	5
905	2	12	5
919	2	12	5
892	2	12	5
894	2	12	5
932	2	12	5
892	2	12	5
902	2	12	5
889	2	12	5
889	2	12	5
919	2	12	5
913	2	12	5
873	2	12	5
1759	2	12	5
2091	2	12	5
1385	2	12	5
929	2	12	5
1716	2	12	5
1722	2	12	5
1832	2	12	5
840	2	12	5
843	2	12	5
881	2	12	5
881	2	12	5
1005	2	12	5
760	2	12	5
870	2	12	5
937	2	12	5
913	2	12	5
902	2	12	5
916	2	12	5
902	2	12	5
878	2	12	5
884	2	12	5
873	2	12	5
884	2	12	5
840	2	12	5
905	2	12	5
889	2	12	5
892	2	12	5
884	2	12	5
900	2	12	5
911	2	12	5
873	2	12	5
894	2	12	5
900	2	12	5
902	2	12	5
884	2	12	5
870	2	12	5
878	2	12	5
873	2	12	5
889	2	12	5
878	2	12	5
884	2	12	5
916	2	12	5
902	2	12	5
919	2	12	5
897	2	12	5
