trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
159	nogo	3	10	1	0	272
160	go	1	10	1	1	495
161	go	9	7	1	1	726
162	nogo	3	10	1	0	412
163	go	2	13	1	1	339
164	go	7	13	1	1	351
165	go	6	16	1	1	525
166	go	6	4	1	1	309
167	go	2	7	1	1	329
168	go	2	16	1	1	336
169	go	8	4	1	1	242
170	go	8	13	1	1	184
171	go	6	7	1	1	107
172	nogo	3	13	1	0	579
173	go	2	10	1	1	431
174	go	1	13	1	1	301
175	go	6	10	1	1	417
176	go	1	7	1	1	256
177	nogo	3	4	1	0	199
178	go	1	4	1	1	439
179	go	7	10	1	1	318
180	go	2	13	1	1	175
181	go	9	13	1	1	305
182	go	9	7	1	1	280
183	go	8	7	1	1	304
184	go	7	13	1	1	352
185	go	2	4	1	1	384
186	go	7	16	1	1	378
187	go	9	16	1	1	262
188	go	7	13	1	1	228
189	go	1	16	1	1	332
190	go	4	7	1	1	286
191	go	8	13	1	1	301
192	go	5	16	1	1	378
193	go	9	10	1	1	450
194	go	5	4	1	1	712
195	go	6	7	1	1	451
196	go	9	13	1	1	587
197	nogo	3	10	1	0	453
198	go	9	13	1	1	332
199	go	8	16	1	1	323
200	go	7	4	1	1	447
201	nogo	3	4	1	0	553
202	go	4	4	1	1	369
203	nogo	3	4	1	0	132
204	go	1	13	1	1	193
205	go	6	10	1	1	71
206	go	5	13	1	1	751
207	go	9	16	1	1	534
208	go	2	7	1	1	186
209	go	7	10	1	1	888
210	go	7	7	1	1	474
211	go	1	10	1	1	304
212	go	8	7	1	1	273
213	go	7	7	1	1	371
214	go	1	13	1	1	517
215	go	7	13	1	1	24
216	nogo	3	4	1	0	315
217	nogo	3	10	1	0	630
218	go	2	13	1	1	279
219	go	2	10	1	1	300
220	go	7	10	1	1	509
221	go	5	13	1	1	465
222	nogo	3	7	1	0	345
223	go	7	16	1	1	219
224	go	8	16	1	1	165
225	go	9	4	1	1	418
