trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
80	go	1	7	1	1	345
81	go	2	4	1	1	360
82	go	6	13	1	1	431
83	go	6	16	1	1	380
84	go	4	16	1	1	377
85	go	6	4	1	1	386
86	go	6	10	1	1	396
87	go	9	16	1	1	589
88	go	9	7	0	0	n/a
89	go	7	16	0	0	n/a
90	go	6	10	1	1	297
91	go	4	10	1	1	258
92	go	1	16	1	1	268
93	go	7	4	1	1	325
94	nogo	3	4	1	0	311
95	nogo	3	7	0	1	n/a
96	go	9	13	1	1	417
97	go	8	4	1	1	545
98	go	2	13	1	1	455
99	go	7	4	1	1	339
100	go	6	7	1	1	280
101	go	6	16	1	1	302
102	go	1	13	1	1	267
103	go	9	16	1	1	365
104	go	9	7	1	1	368
105	nogo	3	10	0	1	n/a
106	go	1	10	1	1	449
107	go	4	13	1	1	425
108	go	1	7	1	1	350
109	go	1	13	1	1	316
110	go	2	10	1	1	364
111	nogo	3	16	1	0	356
112	go	6	7	1	1	513
113	go	8	4	1	1	527
114	go	5	13	1	1	476
115	go	9	16	1	1	365
116	nogo	3	16	0	1	n/a
117	go	9	7	1	1	752
118	go	5	13	1	1	637
119	go	5	10	1	1	444
120	go	4	7	1	1	740
121	go	2	10	1	1	709
122	go	6	10	1	1	546
123	go	8	10	1	1	467
124	nogo	3	16	0	1	n/a
125	go	8	13	1	1	350
126	go	4	16	1	1	481
127	go	4	13	1	1	411
128	go	2	7	1	1	561
129	go	5	13	1	1	459
130	go	2	16	1	1	476
131	go	1	13	1	1	444
132	go	1	13	1	1	484
133	go	5	13	1	1	485
134	go	9	7	1	1	569
135	go	5	16	1	1	426
136	go	4	16	1	1	386
137	go	5	4	1	1	541
138	nogo	3	7	0	1	n/a
139	go	4	13	1	1	418
140	go	2	10	1	1	513
141	go	5	7	1	1	428
142	go	6	4	1	1	394
143	go	9	13	1	1	340
144	go	4	16	1	1	328
145	go	6	10	1	1	302
146	nogo	3	4	1	0	374
147	go	1	4	1	1	514
148	go	5	4	1	1	480
149	go	5	10	1	1	444
150	go	4	4	1	1	337
151	go	6	10	1	1	442
152	go	4	7	1	1	433
153	go	5	16	1	1	448
154	go	5	16	1	1	441
155	go	6	13	1	1	444
156	go	2	13	1	1	424
157	nogo	3	4	0	1	n/a
158	go	8	16	1	1	337
159	nogo	3	13	1	0	419
160	go	1	7	0	0	n/a
161	go	9	16	1	1	432
162	nogo	3	4	0	1	n/a
163	go	2	13	1	1	344
164	go	7	10	1	1	482
165	go	6	13	1	1	430
166	go	6	4	1	1	459
167	go	2	10	1	1	544
168	go	2	4	1	1	588
169	go	8	16	1	1	586
170	go	8	13	1	1	556
171	go	6	16	1	1	502
172	nogo	3	13	0	1	n/a
173	go	2	4	1	1	561
174	go	1	10	1	1	538
175	go	6	4	1	1	425
176	go	1	7	1	1	416
177	nogo	3	16	0	1	n/a
178	go	1	10	1	1	520
179	go	7	4	1	1	488
180	go	2	16	1	1	443
181	go	9	10	1	1	451
182	go	9	4	1	1	306
183	go	8	4	1	1	390
184	go	7	13	1	1	338
185	go	2	10	1	1	376
186	go	7	16	1	1	481
187	go	9	10	1	1	733
188	go	7	7	1	1	781
189	go	1	13	0	0	n/a
190	go	4	4	0	0	n/a
191	go	8	7	1	1	359
192	go	5	7	1	1	351
193	go	9	16	1	1	378
194	go	5	10	1	1	595
195	go	6	16	1	1	268
196	go	9	10	1	1	576
197	nogo	3	10	0	1	n/a
198	go	9	7	1	1	272
199	go	8	4	1	1	310
200	go	7	13	1	1	359
201	nogo	3	10	0	1	n/a
202	go	4	13	0	0	n/a
203	nogo	3	10	0	1	n/a
204	go	1	13	1	1	220
205	go	6	4	1	1	296
206	go	5	10	1	1	438
207	go	9	10	0	0	n/a
208	go	2	7	0	0	n/a
209	go	7	16	1	1	691
210	go	7	10	1	1	1006
211	go	1	4	0	0	n/a
212	go	8	13	1	1	248
213	go	7	13	1	1	298
214	go	1	13	1	1	338
215	go	7	16	1	1	354
216	nogo	3	16	1	0	369
217	nogo	3	16	0	1	n/a
218	go	2	10	1	1	405
219	go	2	7	1	1	391
220	go	7	13	1	1	491
221	go	5	13	1	1	528
222	nogo	3	13	0	1	n/a
223	go	7	7	1	1	413
224	go	8	7	0	0	n/a
225	go	9	10	0	0	n/a
