trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
106	go	1	7	1	1	418
107	go	4	7	1	1	338
108	go	1	7	1	1	329
109	go	1	10	1	1	314
110	go	2	13	1	1	328
111	nogo	3	10	1	0	321
112	go	6	4	1	1	686
113	go	8	4	1	1	610
114	go	5	4	1	1	717
115	go	9	7	1	1	620
116	nogo	3	7	0	1	n/a
117	go	9	13	1	1	344
118	go	5	13	1	1	410
119	go	5	16	1	1	340
120	go	4	13	1	1	379
121	go	2	7	1	1	523
122	go	6	4	1	1	522
123	go	8	16	1	1	649
124	nogo	3	4	0	1	n/a
125	go	8	16	1	1	461
126	go	4	16	1	1	356
127	go	4	4	1	1	416
128	go	2	16	1	1	410
129	go	5	13	1	1	401
130	go	2	7	1	1	348
131	go	1	4	1	1	524
132	go	1	4	1	1	569
133	go	5	7	1	1	602
134	go	9	4	1	1	561
135	go	5	10	1	1	464
136	go	4	4	1	1	546
137	go	5	13	1	1	630
138	nogo	3	7	0	1	n/a
139	go	4	4	1	1	507
140	go	2	13	1	1	466
141	go	5	10	1	1	336
142	go	6	7	1	1	377
143	go	9	16	1	1	392
144	go	4	4	1	1	297
145	go	6	7	1	1	330
146	nogo	3	7	0	1	n/a
147	go	1	7	1	1	352
148	go	5	16	1	1	299
149	go	5	7	1	1	298
150	go	4	7	1	1	334
151	go	6	10	1	1	348
152	go	4	4	1	1	392
153	go	5	7	1	1	426
154	go	5	4	1	1	355
155	go	6	10	1	1	382
156	go	2	10	1	1	543
157	nogo	3	13	0	1	n/a
158	go	8	10	1	1	439
159	nogo	3	4	0	1	n/a
160	go	1	10	1	1	485
161	go	9	16	1	1	613
162	nogo	3	13	0	1	n/a
163	go	2	13	1	1	376
164	go	7	4	1	1	552
165	go	6	16	1	1	661
166	go	6	16	1	1	560
167	go	2	7	1	1	401
168	go	2	7	1	1	368
169	go	8	4	1	1	447
170	go	8	10	1	1	371
171	go	6	4	1	1	432
172	nogo	3	13	1	0	301
173	go	2	10	1	1	333
174	go	1	13	1	1	549
175	go	6	10	1	1	614
176	go	1	16	1	1	464
177	nogo	3	7	0	1	n/a
178	go	1	13	1	1	475
179	go	7	10	1	1	614
180	go	2	7	1	1	583
181	go	9	13	1	1	418
182	go	9	16	1	1	353
183	go	8	7	1	1	427
184	go	7	7	1	1	373
185	go	2	7	1	1	439
186	go	7	13	1	1	437
187	go	9	16	1	1	513
188	go	7	16	1	1	369
189	go	1	13	1	1	622
190	go	4	16	1	1	481
191	go	8	13	1	1	524
192	go	5	16	1	1	374
193	go	9	13	1	1	345
194	go	5	16	1	1	485
195	go	6	4	1	1	591
196	go	9	4	1	1	584
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	504
199	go	8	13	1	1	341
200	go	7	16	1	1	272
201	nogo	3	16	1	0	370
202	go	4	4	1	1	532
203	nogo	3	4	0	1	n/a
204	go	1	13	1	1	467
205	go	6	10	1	1	650
206	go	5	13	1	1	416
207	go	9	13	1	1	330
208	go	2	16	1	1	584
209	go	7	10	1	1	591
210	go	7	10	1	1	636
211	go	1	16	1	1	672
212	go	8	16	1	1	574
213	go	7	7	1	1	613
214	go	1	10	1	1	465
215	go	7	16	1	1	360
216	nogo	3	13	1	0	330
217	nogo	3	4	1	0	368
218	go	2	7	1	1	383
219	go	2	16	1	1	399
220	go	7	16	1	1	368
221	go	5	10	1	1	351
222	nogo	3	16	0	1	n/a
223	go	7	4	1	1	566
224	go	8	10	1	1	625
225	go	9	10	1	1	618
