trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	666
2	go	4	13	1	1	439
3	go	1	4	1	1	339
4	go	1	7	1	1	334
5	go	5	4	1	1	306
6	go	1	10	1	1	306
7	go	8	4	1	1	367
8	go	6	16	1	1	361
9	go	5	16	1	1	356
10	go	7	7	1	1	315
11	go	7	16	1	1	352
12	go	9	16	1	1	321
13	go	2	10	1	1	338
14	nogo	3	4	0	1	n/a
15	go	8	4	1	1	340
16	go	5	10	1	1	378
17	go	5	4	1	1	348
18	go	6	7	1	1	387
19	go	1	13	1	1	428
20	go	8	4	1	1	324
21	go	9	13	1	1	300
22	go	8	10	1	1	332
23	go	2	13	1	1	347
24	go	7	13	1	1	362
25	go	6	10	1	1	361
26	go	4	4	1	1	347
27	go	8	10	1	1	339
28	go	6	7	1	1	377
29	go	8	7	1	1	418
30	go	2	10	1	1	362
31	go	9	4	1	1	332
32	go	8	16	1	1	347
33	go	9	16	1	1	340
34	go	5	7	1	1	352
35	go	2	16	1	1	366
36	go	4	10	1	1	419
37	nogo	3	10	0	1	n/a
38	go	5	13	1	1	372
39	go	5	7	1	1	495
40	go	6	7	1	1	367
41	nogo	3	7	0	1	n/a
42	go	2	10	1	1	470
43	go	7	10	1	1	508
44	go	5	10	1	1	382
45	go	7	7	1	1	375
46	go	8	4	1	1	419
47	go	2	10	1	1	393
48	go	7	10	1	1	375
49	go	4	16	1	1	390
50	go	1	13	1	1	337
51	nogo	3	10	0	1	n/a
52	go	7	16	1	1	362
53	go	4	16	1	1	376
54	go	6	16	1	1	361
55	go	4	16	1	1	350
56	go	8	4	1	1	535
57	go	8	13	1	1	357
58	go	4	13	1	1	351
59	go	1	4	1	1	376
60	go	9	10	1	1	357
61	go	9	7	1	1	341
62	go	4	4	1	1	310
63	go	8	4	1	1	330
64	go	2	4	1	1	322
65	go	2	4	1	1	360
66	go	8	4	1	1	324
67	go	7	10	1	1	341
68	nogo	3	10	1	0	292
69	go	4	13	1	1	349
70	go	7	10	1	1	356
71	go	1	16	1	1	427
72	go	4	4	1	1	409
73	nogo	3	4	0	1	n/a
74	go	5	13	1	1	338
75	go	9	4	1	1	398
76	go	8	13	1	1	368
77	go	4	7	1	1	383
78	go	7	7	1	1	353
79	go	4	10	1	1	379
80	go	1	16	1	1	360
81	go	2	4	1	1	476
82	go	6	13	1	1	391
83	go	6	16	1	1	315
84	go	4	13	1	1	364
85	go	6	7	1	1	344
86	go	6	7	1	1	361
87	go	9	4	1	1	368
88	go	9	7	1	1	315
89	go	7	7	1	1	355
90	go	6	16	1	1	369
91	go	4	10	1	1	430
92	go	1	4	1	1	441
93	go	7	16	1	1	388
94	nogo	3	7	0	1	n/a
95	nogo	3	13	1	0	335
96	go	9	13	1	1	394
97	go	8	10	1	1	395
98	go	2	16	1	1	400
99	go	7	10	1	1	387
100	go	6	7	1	1	417
101	go	6	7	1	1	395
102	go	1	13	1	1	388
103	go	9	16	1	1	291
104	go	9	7	1	1	462
105	nogo	3	13	1	0	318
106	go	1	4	1	1	460
107	go	4	7	1	1	406
108	go	1	16	1	1	422
109	go	1	4	1	1	448
110	go	2	13	1	1	341
111	nogo	3	16	0	1	n/a
112	go	6	16	1	1	408
113	go	8	16	1	1	445
114	go	5	4	1	1	437
115	go	9	16	1	1	386
116	nogo	3	4	0	1	n/a
117	go	9	10	1	1	480
118	go	5	7	1	1	363
119	go	5	10	1	1	355
120	go	4	7	1	1	426
121	go	2	16	1	1	280
122	go	6	16	1	1	310
123	go	8	13	1	1	306
124	nogo	3	16	1	0	279
125	go	8	10	1	1	355
126	go	4	10	1	1	348
127	go	4	10	1	1	415
128	go	2	4	1	1	395
129	go	5	10	1	1	388
130	go	2	16	1	1	381
131	go	1	16	1	1	371
132	go	1	4	1	1	433
133	go	5	7	1	1	360
134	go	9	10	1	1	509
135	go	5	16	1	1	406
136	go	4	7	1	1	380
137	go	5	7	1	1	369
138	nogo	3	13	1	0	433
139	go	4	16	1	1	329
140	go	2	16	1	1	355
141	go	5	13	1	1	388
142	go	6	13	1	1	404
143	go	9	16	1	1	536
144	go	4	7	1	1	355
145	go	6	13	1	1	314
146	nogo	3	16	1	0	384
147	go	1	10	1	1	299
148	go	5	13	1	1	348
149	go	5	10	1	1	354
150	go	4	16	1	1	405
151	go	6	7	1	1	399
152	go	4	7	1	1	413
153	go	5	10	1	1	384
154	go	5	4	1	1	432
155	go	6	16	1	1	412
156	go	2	13	1	1	418
157	nogo	3	4	0	1	n/a
158	go	8	4	1	1	373
159	nogo	3	13	0	1	n/a
160	go	1	7	1	1	247
161	go	9	16	1	1	398
162	nogo	3	4	0	1	n/a
163	go	2	7	1	1	399
164	go	7	16	1	1	413
165	go	6	7	1	1	474
166	go	6	13	1	1	450
167	go	2	7	1	1	605
168	go	2	13	1	1	316
169	go	8	13	1	1	331
170	go	8	10	1	1	323
171	go	6	13	1	1	383
172	nogo	3	13	0	1	n/a
173	go	2	13	1	1	312
174	go	1	13	1	1	354
175	go	6	13	1	1	483
176	go	1	7	1	1	420
177	nogo	3	4	0	1	n/a
178	go	1	16	1	1	355
179	go	7	13	1	1	319
180	go	2	10	1	1	401
181	go	9	10	1	1	486
182	go	9	7	1	1	456
183	go	8	10	1	1	333
184	go	7	13	1	1	348
185	go	2	4	1	1	304
186	go	7	13	1	1	447
187	go	9	7	1	1	348
188	go	7	13	1	1	341
189	go	1	7	1	1	311
190	go	4	10	1	1	296
191	go	8	13	1	1	300
192	go	5	4	1	1	324
193	go	9	4	1	1	411
194	go	5	16	1	1	383
195	go	6	4	1	1	373
196	go	9	13	1	1	401
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	392
199	go	8	4	1	1	427
200	go	7	4	1	1	400
201	nogo	3	16	1	0	356
202	go	4	16	1	1	395
203	nogo	3	13	0	1	n/a
204	go	1	13	1	1	397
205	go	6	7	1	1	389
206	go	5	13	1	1	384
207	go	9	7	1	1	397
208	go	2	4	1	1	366
209	go	7	4	1	1	472
210	go	7	10	1	1	376
211	go	1	16	1	1	342
212	go	8	10	1	1	309
213	go	7	10	1	1	381
214	go	1	16	1	1	322
215	go	7	7	1	1	373
216	nogo	3	13	1	0	352
217	nogo	3	10	1	0	367
218	go	2	16	1	1	381
219	go	2	4	1	1	465
220	go	7	7	1	1	412
221	go	5	10	1	1	450
222	nogo	3	7	0	1	n/a
223	go	7	10	1	1	429
224	go	8	4	1	1	466
225	go	9	7	1	1	481
