trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	595
2	go	4	4	1	1	339
3	go	1	16	1	1	248
4	go	1	7	1	1	316
5	go	5	13	1	1	281
6	go	1	7	1	1	293
7	go	8	16	1	1	282
8	go	6	16	1	1	280
9	go	5	7	1	1	274
10	go	7	10	1	1	232
11	go	7	7	1	1	267
12	go	9	13	1	1	287
13	go	2	16	1	1	232
14	nogo	3	7	1	0	230
15	go	8	4	1	1	387
16	go	5	13	1	1	257
17	go	5	10	1	1	256
18	go	6	7	1	1	252
19	go	1	16	1	1	292
20	go	8	13	1	1	290
21	go	9	10	1	1	269
22	go	8	13	1	1	261
23	go	2	4	1	1	256
24	go	7	7	1	1	368
25	go	6	4	1	1	254
26	go	4	7	1	1	365
27	go	8	7	1	1	227
28	go	6	13	1	1	303
29	go	8	10	1	1	271
30	go	2	7	1	1	270
31	go	9	13	1	1	322
32	go	8	4	1	1	275
33	go	9	4	1	1	273
34	go	5	16	1	1	247
35	go	2	4	1	1	223
36	go	4	10	1	1	252
37	nogo	3	4	1	0	268
38	go	5	10	1	1	294
39	go	5	16	1	1	263
40	go	6	10	1	1	263
41	nogo	3	16	1	0	260
42	go	2	4	1	1	257
43	go	7	7	1	1	284
44	go	5	4	1	1	237
45	go	7	13	1	1	276
46	go	8	13	1	1	253
47	go	2	7	1	1	108
48	go	7	4	1	1	129
49	go	4	4	1	1	249
50	go	1	10	1	1	246
51	nogo	3	10	1	0	271
52	go	7	7	1	1	246
53	go	4	10	1	1	291
54	go	6	4	1	1	263
55	go	4	16	1	1	190
56	go	8	4	1	1	252
57	go	8	13	1	1	271
58	go	4	4	1	1	270
59	go	1	10	1	1	244
60	go	9	10	1	1	270
61	go	9	10	1	1	313
62	go	4	16	1	1	242
63	go	8	7	1	1	120
64	go	2	16	1	1	192
65	go	2	7	1	1	282
66	go	8	13	1	1	308
67	go	7	10	1	1	372
68	nogo	3	16	1	0	343
69	go	4	7	1	1	275
70	go	7	13	1	1	315
71	go	1	4	1	1	316
72	go	4	7	1	1	361
73	nogo	3	4	1	0	220
74	go	5	10	1	1	218
75	go	9	16	1	1	272
76	go	8	10	1	1	318
77	go	4	4	1	1	190
78	go	7	10	1	1	141
79	go	4	7	1	1	212
80	go	1	4	1	1	312
81	go	2	13	1	1	251
82	go	6	4	1	1	316
83	go	6	4	1	1	332
84	go	4	7	1	1	355
85	go	6	13	1	1	271
86	go	6	16	1	1	238
87	go	9	10	1	1	261
88	go	9	13	1	1	257
89	go	7	10	1	1	303
90	go	6	10	1	1	348
91	go	4	7	1	1	314
92	go	1	13	1	1	312
93	go	7	7	1	1	358
94	nogo	3	4	1	0	336
95	nogo	3	10	1	0	263
96	go	9	13	1	1	330
97	go	8	13	1	1	262
98	go	2	7	1	1	167
99	go	7	13	1	1	309
100	go	6	16	1	1	130
101	go	6	7	1	1	224
102	go	1	4	1	1	221
103	go	9	4	1	1	315
104	go	9	7	1	1	263
105	nogo	3	4	0	1	n/a
106	go	1	10	1	1	282
107	go	4	13	1	1	324
108	go	1	13	1	1	252
109	go	1	13	1	1	226
110	go	2	10	1	1	247
111	nogo	3	16	1	0	251
112	go	6	16	1	1	273
113	go	8	4	1	1	237
114	go	5	4	1	1	258
115	go	9	13	1	1	237
116	nogo	3	13	1	0	230
117	go	9	13	1	1	207
118	go	5	16	1	1	184
119	go	5	4	1	1	225
120	go	4	7	1	1	272
121	go	2	16	1	1	334
122	go	6	4	1	1	379
123	go	8	13	1	1	331
124	nogo	3	4	1	0	240
125	go	8	13	1	1	216
126	go	4	16	1	1	287
127	go	4	10	1	1	286
128	go	2	16	1	1	299
129	go	5	10	1	1	343
130	go	2	13	1	1	19
131	go	1	7	1	1	183
132	go	1	4	1	1	315
