trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
89	go	7	4	1	1	480
90	go	6	7	1	1	474
91	go	4	16	1	1	503
92	go	1	13	1	1	497
93	go	7	10	1	1	513
94	nogo	3	10	0	1	n/a
95	nogo	3	10	1	0	322
96	go	9	4	1	1	496
97	go	8	13	1	1	470
98	go	2	4	1	1	626
99	go	7	7	1	1	483
100	go	6	10	1	1	430
101	go	6	4	1	1	402
102	go	1	7	1	1	573
103	go	9	10	0	0	n/a
104	go	9	7	1	1	473
105	nogo	3	4	0	1	n/a
106	go	1	13	1	1	441
107	go	4	4	1	1	458
108	go	1	7	1	1	362
109	go	1	7	1	1	436
110	go	2	16	1	1	361
111	nogo	3	10	0	1	n/a
112	go	6	10	1	1	315
113	go	8	4	1	1	470
114	go	5	7	1	1	484
115	go	9	10	1	1	521
116	nogo	3	10	0	1	n/a
117	go	9	13	1	1	326
118	go	5	4	1	1	601
119	go	5	13	1	1	482
120	go	4	10	1	1	579
121	go	2	16	1	1	646
122	go	6	10	1	1	503
123	go	8	16	1	1	428
124	nogo	3	13	0	1	n/a
125	go	8	16	1	1	440
126	go	4	13	1	1	411
127	go	4	13	1	1	379
128	go	2	7	1	1	397
129	go	5	4	1	1	445
130	go	2	16	1	1	539
131	go	1	13	1	1	441
132	go	1	10	1	1	456
133	go	5	4	1	1	605
134	go	9	7	1	1	508
135	go	5	13	1	1	456
136	go	4	4	1	1	484
137	go	5	13	1	1	477
138	nogo	3	7	0	1	n/a
139	go	4	10	1	1	357
140	go	2	16	1	1	327
141	go	5	4	1	1	366
142	go	6	4	1	1	313
143	go	9	16	1	1	396
144	go	4	13	1	1	359
145	go	6	4	1	1	443
146	nogo	3	4	1	0	401
147	go	1	16	1	1	397
148	go	5	4	1	1	774
149	go	5	13	1	1	541
150	go	4	7	1	1	466
151	go	6	10	1	1	503
152	go	4	4	1	1	425
153	go	5	13	1	1	467
154	go	5	4	1	1	555
155	go	6	10	1	1	502
156	go	2	4	1	1	508
157	nogo	3	13	0	1	n/a
158	go	8	13	1	1	326
159	nogo	3	4	1	0	417
160	go	1	4	1	1	588
161	go	9	4	1	1	553
162	nogo	3	10	1	0	382
163	go	2	7	1	1	538
164	go	7	7	1	1	482
165	go	6	7	1	1	484
166	go	6	4	1	1	700
167	go	2	13	1	1	572
168	go	2	4	1	1	461
169	go	8	13	1	1	465
170	go	8	16	1	1	504
171	go	6	7	1	1	573
172	nogo	3	16	0	1	n/a
173	go	2	13	1	1	406
174	go	1	13	1	1	376
175	go	6	16	1	1	436
176	go	1	4	1	1	556
177	nogo	3	7	1	0	1102
178	go	1	16	0	0	n/a
179	go	7	16	1	1	67
180	go	2	13	1	1	365
181	go	9	13	1	1	464
182	go	9	7	1	1	823
183	go	8	13	1	1	838
184	go	7	4	1	1	718
185	go	2	13	1	1	845
186	go	7	13	1	1	810
187	go	9	10	1	1	784
188	go	7	4	1	1	711
189	go	1	7	1	1	724
190	go	4	4	1	1	762
191	go	8	7	1	1	818
192	go	5	7	1	1	770
193	go	9	10	1	1	784
194	go	5	13	1	1	708
195	go	6	13	1	1	539
196	go	9	7	1	1	529
197	nogo	3	4	0	1	n/a
198	go	9	10	1	1	478
199	go	8	10	1	1	497
200	go	7	13	1	1	470
201	nogo	3	10	0	1	n/a
202	go	4	4	1	1	390
203	nogo	3	10	1	0	374
204	go	1	16	1	1	628
205	go	6	13	1	1	494
206	go	5	7	1	1	521
207	go	9	4	1	1	473
208	go	2	16	1	1	481
209	go	7	10	1	1	597
210	go	7	10	1	1	532
211	go	1	4	1	1	513
212	go	8	7	1	1	618
213	go	7	16	1	1	539
214	go	1	16	1	1	554
215	go	7	10	1	1	520
216	nogo	3	4	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	7	1	1	564
219	go	2	16	1	1	439
220	go	7	16	1	1	487
221	go	5	10	1	1	422
222	nogo	3	10	0	1	n/a
223	go	7	16	1	1	356
224	go	8	7	1	1	481
225	go	9	7	1	1	433
