trial	response	correct_response	accuracy	reaction_time
1	j	j	1	966
2	k	k	1	1559
3	k	k	1	680
4	k	k	1	1161
5	k	k	1	778
6	j	l	0	1103
7	l	l	1	2018
8	j	j	1	1224
9	l	l	1	1027
10	k	k	1	569
11	k	k	1	616
12	l	l	1	631
13	l	l	1	835
14	j	j	1	843
15	k	k	1	655
16	k	k	1	912
17	k	k	1	888
18	k	k	1	894
19	k	k	1	964
20	k	k	1	1442
