onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
4.048675236	14.12603485	2	PRP1	4.048675236	6.158694808	11.17436379	1.23425305	12.40861684	-1
19.33464722	14.03133938	1	PRP1	19.33464722	21.34776069	26.36565921	1.761929665	28.12758887	-1
34.50411657	14.02800118	11	PRP2	34.50411657	36.51485892	41.53179327	0.923346019	42.45513929	1
49.65164532	14.02977784	2	computer	49.65164532	51.66405866	56.68111344	2.43728727	59.11840071	-1
64.80239857	14.02853398	4	PRP3	64.80239857	66.81370899	71.83056932	1.453959621	73.28452894	1
81.93608864	14.02481838	8	computer	81.93608864	83.94427625	88.96058471	0.79527735	89.75586206	1
97.06662502	14.02522231	10	PRP2	97.06662502	99.07491162	104.0915397	0.739937215	104.8314769	1
114.2019091	14.01948461	1	PRP4	114.2019091	116.2135471	121.2210782	1.207481435	122.4285596	-1
129.3173764	14.03064055	8	PRP4	129.3173764	131.3300534	136.3475273	0.830216772	137.1777441	1
145.4501608	14.03042148	9	PRP5	145.4501608	147.462921	152.4803401	0.671007647	153.1513477	1
161.5857812	14.02775581	1	PRP3	161.5857812	163.5968606	168.613015	0.959754388	169.5727694	-1
177.7165061	14.02718258	11	computer	177.7165061	179.7270509	184.7434179	0.576964602	185.3203825	1
192.8509799	14.02329013	1	computer	192.8509799	194.8578086	199.8740057	0.593026113	200.4670318	-1
207.9820911	14.01418448	10	PRP4	207.9820911	209.9875749	214.9959989	0.914276516	215.9102755	1
224.0981387	14.01999454	11	PRP6	224.0981387	226.1117246	231.11786	1.06594346	232.1838035	1
240.231143	14.0311946	11	computer	240.231143	242.2448998	247.2620374	1.036573017	248.2986104	-1
256.3814412	14.03027967	2	PRP4	256.3814412	258.3951693	263.4115043	0.827734205	264.2392385	-1
272.5163626	14.026954	11	PRP5	272.5163626	274.5267798	279.5430547	0.696495193	280.2395499	1
287.6476836	14.02593121	2	PRP3	287.6476836	289.656937	294.6732992	0.573310223	295.2466095	-1
305.7836305	14.02072501	4	computer	305.7836305	307.794321	312.8040076	0.772214728	313.5762224	1
321.9019045	14.01460422	2	PRP5	321.9019045	323.9100029	328.9164058	0.559703448	329.4761092	-1
339.0311799	14.02988506	4	PRP1	339.0311799	341.0434782	346.0607583	0.599667929	346.6604263	1
354.1643405	14.03020866	1	computer	354.1643405	356.176803	361.1942471	0.584736378	361.7789835	-1
369.29867	14.02711678	8	PRP6	369.29867	371.3089647	376.3254564	1.421185808	377.7466422	1
385.4372226	14.01906745	10	PRP6	385.4372226	387.4426558	392.4559702	0.632636765	393.0886069	1
400.5674048	14.0192161	3	PRP5	400.5674048	402.5766136	407.5863469	0.414361719	408.0007086	-1
415.6967158	14.02027538	9	PRP6	415.6967158	417.7092812	422.7166097	0.709798859	423.4264086	1
433.8190503	14.02361531	3	computer	433.8190503	435.825964	440.8423569	0.571839865	441.4141967	1
449.9502321	14.02546006	9	PRP2	449.9502321	451.9602517	456.9754559	0.958310498	457.9337664	1
466.0828223	14.02629435	8	computer	466.0828223	468.0919721	473.1088977	0.550662576	473.6595603	1
484.2091326	14.02917166	3	PRP3	484.2091326	486.2209901	491.2379627	0.535790107	491.7737528	-1
501.347234	14.0222391	8	PRP2	501.347234	503.3580951	508.3692426	0.645683739	509.0149263	1
519.4682808	14.01319578	9	computer	519.4682808	521.4738917	526.4811953	0.634824105	527.1160194	1
536.5782524	14.0302841	3	PRP1	536.5782524	538.5908662	543.6082676	0.524355711	544.1326233	1
551.711526	14.03043943	10	computer	551.711526	553.7242023	558.7416983	0.874690931	559.6163893	1
566.8507964	14.02332954	2	computer	566.8507964	568.8564597	573.873831	0.74167352	574.6155046	-1
