trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
125	go	8	4	1	1	660
126	go	4	16	1	1	373
127	go	4	13	0	0	n/a
128	go	2	7	1	1	25
129	go	5	7	1	1	296
130	go	2	10	1	1	418
131	go	1	16	1	1	660
132	go	1	16	1	1	415
133	go	5	7	1	1	728
134	go	9	4	1	1	764
135	go	5	13	0	0	n/a
136	go	4	7	1	1	46
137	go	5	4	1	1	445
138	nogo	3	16	0	1	n/a
139	go	4	4	1	1	522
140	go	2	13	1	1	744
141	go	5	10	1	1	691
142	go	6	10	1	1	767
143	go	9	16	1	1	787
144	go	4	7	1	1	651
145	go	6	4	1	1	718
146	nogo	3	16	0	1	n/a
147	go	1	7	1	1	755
148	go	5	16	1	1	768
149	go	5	10	1	1	738
150	go	4	4	1	1	707
151	go	6	13	1	1	728
152	go	4	16	1	1	752
153	go	5	10	1	1	715
154	go	5	4	1	1	877
155	go	6	13	1	1	853
156	go	2	10	1	1	820
157	nogo	3	4	0	1	n/a
158	go	8	13	1	1	821
159	nogo	3	13	0	1	n/a
160	go	1	16	1	1	879
161	go	9	7	1	1	710
162	nogo	3	16	0	1	n/a
163	go	2	13	1	1	726
164	go	7	4	1	1	768
165	go	6	7	1	1	851
166	go	6	7	1	1	729
167	go	2	7	1	1	812
168	go	2	13	1	1	873
169	go	8	16	1	1	753
170	go	8	13	1	1	577
171	go	6	7	1	1	693
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	1069
174	go	1	13	1	1	991
175	go	6	7	1	1	758
176	go	1	16	1	1	937
177	nogo	3	13	0	1	n/a
178	go	1	16	1	1	958
179	go	7	16	1	1	744
180	go	2	10	1	1	715
181	go	9	4	1	1	707
182	go	9	7	1	1	724
183	go	8	4	1	1	750
184	go	7	10	1	1	808
185	go	2	10	1	1	827
186	go	7	13	1	1	749
187	go	9	13	1	1	877
188	go	7	16	1	1	688
189	go	1	7	1	1	733
190	go	4	4	1	1	838
191	go	8	4	1	1	762
192	go	5	16	1	1	869
193	go	9	13	1	1	792
194	go	5	13	1	1	940
195	go	6	4	1	1	958
196	go	9	13	0	0	n/a
197	nogo	3	16	1	0	310
198	go	9	4	1	1	677
199	go	8	7	1	1	714
200	go	7	10	1	1	668
201	nogo	3	4	0	1	n/a
202	go	4	7	1	1	749
203	nogo	3	10	0	1	n/a
204	go	1	4	1	1	791
205	go	6	13	1	1	691
206	go	5	10	1	1	753
207	go	9	16	1	1	722
208	go	2	16	1	1	895
209	go	7	4	1	1	729
210	go	7	4	0	0	n/a
211	go	1	10	0	0	n/a
212	go	8	10	1	1	832
213	go	7	7	1	1	779
214	go	1	10	1	1	775
215	go	7	16	1	1	797
216	nogo	3	13	1	0	745
217	nogo	3	4	1	0	851
218	go	2	10	1	1	874
219	go	2	13	1	1	817
220	go	7	10	1	1	765
221	go	5	4	1	1	878
222	nogo	3	16	0	1	n/a
223	go	7	16	1	1	1139
224	go	8	13	1	1	679
225	go	9	10	1	1	627
