trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
166	go	6	13	1	1	430
167	go	2	10	1	1	536
168	go	2	7	1	1	505
169	go	8	7	1	1	522
170	go	8	4	1	1	625
171	go	6	7	1	1	415
172	nogo	3	7	0	1	n/a
173	go	2	13	1	1	310
174	go	1	7	1	1	444
175	go	6	16	1	1	414
176	go	1	10	1	1	592
177	nogo	3	16	1	0	334
178	go	1	7	1	1	374
179	go	7	4	1	1	514
180	go	2	16	1	1	307
181	go	9	10	1	1	407
182	go	9	16	1	1	412
183	go	8	16	1	1	568
184	go	7	13	1	1	263
185	go	2	16	1	1	278
186	go	7	4	1	1	477
187	go	9	13	1	1	471
188	go	7	10	1	1	465
189	go	1	7	1	1	409
190	go	4	7	1	1	529
191	go	8	10	1	1	329
192	go	5	13	1	1	434
193	go	9	4	1	1	535
194	go	5	7	1	1	367
195	go	6	10	1	1	496
196	go	9	13	1	1	329
197	nogo	3	10	1	0	310
198	go	9	7	1	1	597
199	go	8	4	1	1	432
200	go	7	13	1	1	570
201	nogo	3	16	1	0	387
202	go	4	10	1	1	804
203	nogo	3	16	0	1	n/a
204	go	1	10	1	1	322
205	go	6	13	1	1	493
206	go	5	10	1	1	368
207	go	9	7	1	1	507
208	go	2	16	1	1	482
209	go	7	7	1	1	544
210	go	7	16	1	1	293
211	go	1	13	1	1	591
212	go	8	13	1	1	518
213	go	7	7	1	1	242
214	go	1	16	1	1	377
215	go	7	7	1	1	370
216	nogo	3	13	0	1	n/a
217	nogo	3	16	1	0	296
218	go	2	4	1	1	607
219	go	2	7	1	1	337
220	go	7	13	1	1	393
221	go	5	10	1	1	431
222	nogo	3	7	0	1	n/a
223	go	7	16	1	1	504
224	go	8	4	1	1	555
225	go	9	13	1	1	391
