trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
197	nogo	3	7	1	0	387
198	go	9	7	0	0	n/a
199	go	8	16	1	1	424
200	go	7	13	1	1	442
201	nogo	3	13	0	1	n/a
202	go	4	13	1	1	440
203	nogo	3	7	1	0	428
204	go	1	13	1	1	4
205	go	6	10	1	1	508
206	go	5	4	1	1	358
207	go	9	10	1	1	398
208	go	2	7	1	1	435
209	go	7	4	1	1	497
210	go	7	4	1	1	512
211	go	1	10	1	1	464
212	go	8	7	1	1	596
213	go	7	13	1	1	525
214	go	1	13	1	1	442
215	go	7	16	1	1	456
216	nogo	3	4	0	1	n/a
217	nogo	3	10	1	0	488
218	go	2	7	1	1	208
219	go	2	4	1	1	401
220	go	7	13	1	1	520
221	go	5	4	1	1	601
222	nogo	3	4	0	1	n/a
223	go	7	4	1	1	585
224	go	8	10	1	1	467
225	go	9	16	1	1	549
