trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	605
2	go	4	4	1	1	384
3	go	1	4	1	1	354
4	go	1	16	1	1	346
5	go	5	16	1	1	384
6	go	1	16	1	1	365
7	go	8	7	1	1	416
8	go	6	16	1	1	441
9	go	5	10	1	1	314
10	go	7	13	1	1	302
11	go	7	16	1	1	339
12	go	9	10	1	1	368
13	go	2	13	1	1	358
14	nogo	3	10	0	1	n/a
15	go	8	10	1	1	326
16	go	5	7	1	1	337
17	go	5	13	1	1	355
18	go	6	13	1	1	349
19	go	1	4	1	1	476
20	go	8	16	1	1	352
21	go	9	4	1	1	307
22	go	8	4	1	1	291
23	go	2	4	1	1	288
24	go	7	16	1	1	276
25	go	6	7	1	1	363
26	go	4	16	1	1	300
27	go	8	10	1	1	252
28	go	6	10	1	1	303
29	go	8	16	1	1	297
30	go	2	13	1	1	276
31	go	9	4	1	1	374
32	go	8	7	1	1	262
33	go	9	4	1	1	275
34	go	5	16	1	1	265
35	go	2	10	1	1	297
36	go	4	16	1	1	203
37	nogo	3	16	1	0	302
38	go	5	4	1	1	435
39	go	5	10	1	1	385
40	go	6	10	1	1	243
41	nogo	3	4	1	0	282
42	go	2	10	1	1	304
43	go	7	10	1	1	351
44	go	5	10	1	1	304
45	go	7	16	1	1	272
46	go	8	7	1	1	265
47	go	2	7	1	1	322
48	go	7	16	1	1	358
49	go	4	4	1	1	396
50	go	1	7	1	1	411
51	nogo	3	10	1	0	312
52	go	7	7	1	1	305
53	go	4	7	1	1	459
54	go	6	16	1	1	274
55	go	4	10	1	1	297
56	go	8	10	1	1	320
57	go	8	7	1	1	274
58	go	4	7	1	1	312
59	go	1	10	1	1	388
60	go	9	4	1	1	358
61	go	9	10	1	1	452
62	go	4	7	1	1	306
63	go	8	16	1	1	393
64	go	2	7	1	1	390
65	go	2	13	1	1	349
66	go	8	7	1	1	319
67	go	7	16	1	1	367
68	nogo	3	4	0	1	n/a
69	go	4	16	1	1	333
70	go	7	4	1	1	391
71	go	1	16	1	1	320
72	go	4	7	1	1	369
73	nogo	3	16	1	0	333
74	go	5	7	1	1	350
75	go	9	10	1	1	365
76	go	8	10	1	1	380
77	go	4	16	1	1	314
78	go	7	4	1	1	381
79	go	4	4	1	1	362
80	go	1	4	1	1	412
81	go	2	7	1	1	336
82	go	6	7	1	1	244
83	go	6	13	1	1	332
84	go	4	4	1	1	331
85	go	6	13	1	1	314
86	go	6	13	1	1	307
87	go	9	7	1	1	409
88	go	9	13	1	1	295
89	go	7	4	1	1	343
90	go	6	7	1	1	314
91	go	4	4	1	1	306
92	go	1	16	1	1	481
93	go	7	4	1	1	404
94	nogo	3	13	0	1	n/a
95	nogo	3	10	1	0	325
96	go	9	4	1	1	432
97	go	8	7	1	1	315
98	go	2	16	1	1	301
99	go	7	10	1	1	259
100	go	6	16	1	1	274
101	go	6	7	1	1	294
102	go	1	13	1	1	319
103	go	9	13	1	1	315
104	go	9	7	1	1	316
105	nogo	3	10	1	0	398
106	go	1	7	1	1	413
107	go	4	10	1	1	317
108	go	1	13	1	1	127
109	go	1	16	1	1	74
110	go	2	10	1	1	204
111	nogo	3	13	1	0	219
112	go	6	13	1	1	322
113	go	8	13	1	1	315
114	go	5	4	1	1	421
115	go	9	13	1	1	307
116	nogo	3	4	1	0	314
117	go	9	4	1	1	432
118	go	5	13	1	1	258
119	go	5	7	1	1	552
120	go	4	13	1	1	392
121	go	2	13	1	1	407
122	go	6	10	1	1	402
123	go	8	10	1	1	404
124	nogo	3	4	1	0	311
125	go	8	10	1	1	366
126	go	4	16	1	1	357
127	go	4	7	1	1	328
128	go	2	7	1	1	526
129	go	5	13	1	1	592
130	go	2	4	1	1	654
131	go	1	16	1	1	411
132	go	1	7	1	1	380
133	go	5	7	1	1	395
134	go	9	13	1	1	410
135	go	5	7	1	1	313
136	go	4	16	1	1	384
137	go	5	4	1	1	343
138	nogo	3	13	1	0	304
139	go	4	4	1	1	464
140	go	2	10	1	1	320
141	go	5	4	1	1	472
142	go	6	4	1	1	304
143	go	9	10	1	1	410
144	go	4	16	1	1	335
145	go	6	13	1	1	350
146	nogo	3	13	0	1	n/a
147	go	1	7	1	1	363
148	go	5	10	1	1	355
149	go	5	16	1	1	394
150	go	4	13	1	1	318
151	go	6	10	1	1	356
152	go	4	10	1	1	341
153	go	5	4	1	1	305
154	go	5	16	1	1	205
155	go	6	4	1	1	315
156	go	2	7	1	1	269
157	nogo	3	13	1	0	295
158	go	8	4	1	1	275
159	nogo	3	4	1	0	330
160	go	1	7	1	1	344
161	go	9	4	1	1	360
162	nogo	3	13	1	0	302
163	go	2	10	1	1	334
164	go	7	16	1	1	313
165	go	6	4	1	1	306
166	go	6	10	1	1	378
167	go	2	13	1	1	348
168	go	2	13	1	1	307
169	go	8	16	1	1	356
170	go	8	16	1	1	437
171	go	6	7	1	1	398
172	nogo	3	16	0	1	n/a
173	go	2	10	1	1	281
174	go	1	13	1	1	335
175	go	6	7	1	1	311
176	go	1	4	1	1	306
177	nogo	3	4	1	0	302
178	go	1	16	1	1	306
179	go	7	13	1	1	281
180	go	2	16	1	1	314
181	go	9	7	1	1	297
182	go	9	16	1	1	290
183	go	8	13	1	1	278
184	go	7	13	1	1	265
185	go	2	10	1	1	140
186	go	7	10	1	1	19
187	go	9	7	1	1	441
188	go	7	13	1	1	365
189	go	1	7	1	1	278
190	go	4	7	1	1	56
191	go	8	13	1	1	188
192	go	5	16	1	1	314
193	go	9	10	1	1	327
194	go	5	4	1	1	387
195	go	6	13	1	1	300
196	go	9	4	1	1	306
197	nogo	3	13	1	0	304
198	go	9	7	1	1	312
199	go	8	10	0	0	n/a
200	go	7	13	0	0	n/a
201	nogo	3	10	1	0	331
202	go	4	13	1	1	379
203	nogo	3	16	1	0	313
204	go	1	4	1	1	386
205	go	6	16	1	1	513
206	go	5	7	1	1	474
207	go	9	13	1	1	306
208	go	2	16	1	1	344
209	go	7	16	1	1	349
210	go	7	13	1	1	338
211	go	1	10	1	1	334
212	go	8	7	1	1	259
213	go	7	10	1	1	312
214	go	1	4	1	1	312
215	go	7	10	1	1	342
216	nogo	3	4	1	0	308
217	nogo	3	13	1	0	357
218	go	2	16	1	1	421
219	go	2	10	1	1	458
220	go	7	10	1	1	286
221	go	5	4	1	1	342
222	nogo	3	7	1	0	304
223	go	7	7	1	1	372
224	go	8	13	1	1	342
225	go	9	16	1	1	305
