trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
105	nogo	3	13	0	1	n/a
106	go	1	16	1	1	606
107	go	4	4	1	1	688
108	go	1	7	1	1	633
109	go	1	16	1	1	664
110	go	2	10	1	1	617
111	nogo	3	7	0	1	n/a
112	go	6	4	1	1	681
113	go	8	7	1	1	639
114	go	5	16	1	1	750
115	go	9	13	1	1	698
116	nogo	3	16	0	1	n/a
117	go	9	10	1	1	665
118	go	5	7	1	1	689
119	go	5	16	1	1	663
120	go	4	7	1	1	684
121	go	2	4	1	1	704
122	go	6	16	1	1	657
123	go	8	4	1	1	651
124	nogo	3	10	0	1	n/a
125	go	8	16	1	1	630
126	go	4	7	1	1	629
127	go	4	7	1	1	651
128	go	2	10	1	1	673
129	go	5	10	1	1	651
130	go	2	4	1	1	709
131	go	1	13	1	1	667
132	go	1	10	1	1	735
133	go	5	7	1	1	708
134	go	9	16	1	1	751
135	go	5	7	1	1	704
136	go	4	16	1	1	695
137	go	5	13	1	1	648
138	nogo	3	13	0	1	n/a
139	go	4	7	1	1	648
140	go	2	7	1	1	711
141	go	5	4	1	1	710
142	go	6	7	1	1	658
143	go	9	13	1	1	655
144	go	4	13	1	1	632
145	go	6	4	1	1	625
146	nogo	3	10	0	1	n/a
147	go	1	16	1	1	605
148	go	5	13	1	1	693
149	go	5	13	1	1	668
150	go	4	13	1	1	754
151	go	6	13	1	1	748
152	go	4	13	1	1	670
153	go	5	13	1	1	720
154	go	5	7	1	1	741
155	go	6	7	1	1	691
156	go	2	13	1	1	825
157	nogo	3	13	0	1	n/a
158	go	8	10	1	1	748
159	nogo	3	13	0	1	n/a
160	go	1	13	1	1	752
161	go	9	16	1	1	745
162	nogo	3	7	0	1	n/a
163	go	2	10	1	1	756
164	go	7	4	1	1	733
165	go	6	10	1	1	730
166	go	6	10	1	1	709
167	go	2	16	1	1	705
168	go	2	10	1	1	657
169	go	8	4	1	1	751
170	go	8	13	1	1	700
171	go	6	10	1	1	675
172	nogo	3	7	0	1	n/a
173	go	2	4	1	1	763
174	go	1	7	1	1	805
175	go	6	16	1	1	759
176	go	1	7	1	1	669
177	nogo	3	4	0	1	n/a
178	go	1	16	1	1	754
179	go	7	10	1	1	749
180	go	2	7	1	1	773
181	go	9	4	1	1	789
182	go	9	16	1	1	781
183	go	8	7	1	1	717
184	go	7	10	1	1	737
185	go	2	10	1	1	765
186	go	7	4	1	1	779
187	go	9	13	1	1	710
188	go	7	16	1	1	712
189	go	1	4	1	1	634
190	go	4	7	1	1	673
191	go	8	7	1	1	679
192	go	5	4	1	1	712
193	go	9	4	1	1	736
194	go	5	10	1	1	754
195	go	6	7	1	1	684
196	go	9	4	1	1	679
197	nogo	3	10	0	1	n/a
198	go	9	4	1	1	770
199	go	8	13	1	1	680
200	go	7	16	1	1	632
201	nogo	3	4	0	1	n/a
202	go	4	10	1	1	741
203	nogo	3	16	0	1	n/a
204	go	1	10	1	1	711
205	go	6	4	1	1	724
206	go	5	16	1	1	682
207	go	9	10	1	1	680
208	go	2	4	1	1	744
209	go	7	16	1	1	696
210	go	7	7	1	1	626
211	go	1	16	1	1	624
212	go	8	4	1	1	717
213	go	7	10	1	1	712
214	go	1	16	1	1	672
215	go	7	13	1	1	668
216	nogo	3	13	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	16	1	1	681
219	go	2	4	1	1	697
220	go	7	13	1	1	627
221	go	5	13	1	1	602
222	nogo	3	4	0	1	n/a
223	go	7	7	1	1	711
224	go	8	16	1	1	709
225	go	9	7	1	1	686
