trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
127	go	4	16	1	1	484
128	go	2	16	1	1	498
129	go	5	13	1	1	506
130	go	2	4	1	1	575
131	go	1	4	1	1	476
132	go	1	10	1	1	492
133	go	5	13	1	1	461
134	go	9	10	1	1	432
135	go	5	4	1	1	508
136	go	4	7	1	1	412
137	go	5	16	1	1	432
138	nogo	3	10	0	1	n/a
139	go	4	13	1	1	481
140	go	2	4	1	1	438
141	go	5	7	1	1	425
142	go	6	13	1	1	441
143	go	9	4	1	1	488
144	go	4	10	1	1	397
145	go	6	7	1	1	440
146	nogo	3	10	0	1	n/a
147	go	1	16	1	1	409
148	go	5	4	1	1	536
149	go	5	13	1	1	388
150	go	4	13	1	1	343
151	go	6	13	1	1	373
152	go	4	4	1	1	411
153	go	5	13	1	1	380
154	go	5	13	1	1	351
155	go	6	10	1	1	411
156	go	2	10	1	1	448
157	nogo	3	16	1	0	441
158	go	8	4	1	1	320
159	nogo	3	7	0	1	n/a
160	go	1	7	1	1	459
161	go	9	10	1	1	428
162	nogo	3	16	0	1	n/a
163	go	2	10	1	1	362
164	go	7	16	1	1	521
165	go	6	16	1	1	397
166	go	6	13	1	1	424
167	go	2	16	1	1	568
168	go	2	7	1	1	421
169	go	8	16	1	1	413
170	go	8	10	1	1	428
171	go	6	10	1	1	467
172	nogo	3	16	0	1	n/a
173	go	2	10	1	1	531
174	go	1	4	1	1	566
175	go	6	4	1	1	628
176	go	1	13	1	1	427
177	nogo	3	7	1	0	330
178	go	1	4	1	1	528
179	go	7	10	1	1	386
180	go	2	4	1	1	382
181	go	9	16	1	1	413
182	go	9	16	1	1	393
183	go	8	13	1	1	506
184	go	7	13	1	1	384
185	go	2	13	1	1	376
186	go	7	4	1	1	501
187	go	9	7	1	1	475
188	go	7	16	1	1	512
189	go	1	7	1	1	494
190	go	4	4	1	1	493
191	go	8	13	1	1	422
192	go	5	7	1	1	460
193	go	9	7	1	1	474
194	go	5	4	1	1	579
195	go	6	7	1	1	496
196	go	9	4	1	1	443
197	nogo	3	13	1	0	368
198	go	9	13	1	1	314
199	go	8	16	1	1	328
200	go	7	7	1	1	319
201	nogo	3	4	1	0	409
202	go	4	4	1	1	451
203	nogo	3	7	0	1	n/a
204	go	1	16	1	1	404
205	go	6	7	1	1	441
206	go	5	16	1	1	400
207	go	9	16	1	1	415
208	go	2	7	1	1	553
209	go	7	7	1	1	521
210	go	7	16	1	1	410
211	go	1	7	1	1	507
212	go	8	10	1	1	429
213	go	7	7	1	1	491
214	go	1	10	1	1	390
215	go	7	16	1	1	428
216	nogo	3	10	0	1	n/a
217	nogo	3	13	1	0	324
218	go	2	7	1	1	476
219	go	2	4	1	1	439
220	go	7	4	1	1	500
221	go	5	4	1	1	534
222	nogo	3	13	0	1	n/a
223	go	7	7	1	1	454
224	go	8	16	1	1	493
225	go	9	16	1	1	556
