trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	0	0	n/a
2	go	4	16	1	1	357
3	go	1	13	1	1	380
4	go	1	16	1	1	308
5	go	5	16	1	1	393
6	go	1	4	1	1	292
7	go	8	16	1	1	260
8	go	6	7	1	1	232
9	go	5	16	1	1	224
10	go	7	7	1	1	224
11	go	7	4	1	1	166
12	go	9	16	1	1	210
13	go	2	7	1	1	106
14	nogo	3	16	1	0	97
15	go	8	10	1	1	113
16	go	5	13	1	1	128
17	go	5	4	0	0	n/a
18	go	6	7	1	1	102
19	go	1	4	1	1	101
20	go	8	16	1	1	92
21	go	9	4	1	1	153
22	go	8	10	1	1	78
23	go	2	4	1	1	8
24	go	7	13	1	1	263
25	go	6	10	1	1	320
26	go	4	7	1	1	549
27	go	8	7	1	1	409
28	go	6	4	1	1	258
29	go	8	4	1	1	257
30	go	2	4	1	1	313
31	go	9	7	1	1	395
32	go	8	10	1	1	416
33	go	9	16	1	1	401
34	go	5	13	1	1	337
35	go	2	13	1	1	352
36	go	4	13	1	1	412
37	nogo	3	16	1	0	246
38	go	5	16	1	1	25
39	go	5	16	1	1	154
40	go	6	7	1	1	122
41	nogo	3	7	1	0	341
42	go	2	4	1	1	310
43	go	7	10	0	0	n/a
44	go	5	4	1	1	8
45	go	7	4	1	1	232
46	go	8	7	1	1	366
47	go	2	7	1	1	296
48	go	7	16	1	1	355
49	go	4	7	1	1	715
50	go	1	4	1	1	518
51	nogo	3	13	0	1	n/a
52	go	7	7	1	1	518
53	go	4	10	1	1	350
54	go	6	10	1	1	441
55	go	4	13	1	1	405
56	go	8	16	1	1	444
57	go	8	13	1	1	321
58	go	4	13	1	1	301
59	go	1	10	1	1	432
60	go	9	16	1	1	389
61	go	9	13	1	1	383
62	go	4	4	1	1	388
63	go	8	16	1	1	322
64	go	2	16	1	1	429
65	go	2	4	1	1	375
66	go	8	4	1	1	588
67	go	7	10	1	1	557
68	nogo	3	7	0	1	n/a
69	go	4	10	1	1	843
70	go	7	16	1	1	249
71	go	1	13	1	1	416
72	go	4	7	1	1	325
73	nogo	3	13	1	0	319
74	go	5	13	1	1	1040
75	go	9	16	1	1	515
76	go	8	4	1	1	350
77	go	4	7	1	1	320
78	go	7	16	1	1	357
79	go	4	7	1	1	333
80	go	1	4	1	1	410
81	go	2	4	1	1	458
82	go	6	4	1	1	273
83	go	6	7	1	1	167
84	go	4	10	1	1	160
85	go	6	10	1	1	313
86	go	6	13	1	1	302
87	go	9	10	1	1	340
88	go	9	7	1	1	317
89	go	7	4	1	1	241
90	go	6	10	1	1	137
91	go	4	10	1	1	154
92	go	1	7	1	1	145
93	go	7	13	1	1	256
94	nogo	3	13	1	0	309
95	nogo	3	13	1	0	347
