trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	913
2	go	4	7	1	1	471
3	go	1	16	1	1	369
4	go	1	16	1	1	324
5	go	5	4	1	1	359
6	go	1	4	1	1	347
7	go	8	10	1	1	339
8	go	6	7	1	1	354
9	go	5	10	1	1	391
10	go	7	13	1	1	361
11	go	7	4	1	1	331
12	go	9	7	1	1	358
13	go	2	7	1	1	361
14	nogo	3	13	1	0	308
15	go	8	13	1	1	369
16	go	5	16	1	1	294
17	go	5	4	1	1	304
18	go	6	16	1	1	323
19	go	1	7	1	1	341
20	go	8	4	1	1	364
21	go	9	4	1	1	330
22	go	8	4	1	1	355
23	go	2	7	1	1	347
24	go	7	13	1	1	374
25	go	6	7	1	1	282
26	go	4	7	1	1	306
27	go	8	7	1	1	307
28	go	6	7	1	1	335
29	go	8	16	1	1	302
30	go	2	13	1	1	297
31	go	9	16	1	1	343
32	go	8	16	1	1	339
33	go	9	13	1	1	305
34	go	5	10	1	1	337
35	go	2	13	1	1	304
36	go	4	16	1	1	335
37	nogo	3	16	0	1	n/a
38	go	5	10	1	1	958
39	go	5	7	1	1	363
40	go	6	4	1	1	290
41	nogo	3	13	1	0	302
42	go	2	13	1	1	358
43	go	7	7	1	1	333
44	go	5	13	1	1	326
45	go	7	10	1	1	301
46	go	8	16	1	1	310
47	go	2	4	1	1	371
48	go	7	13	1	1	449
49	go	4	7	1	1	304
50	go	1	7	1	1	342
51	nogo	3	16	1	0	380
52	go	7	16	1	1	360
53	go	4	4	1	1	302
54	go	6	10	1	1	263
55	go	4	7	1	1	304
56	go	8	13	1	1	343
57	go	8	10	1	1	335
58	go	4	13	1	1	302
59	go	1	7	1	1	304
60	go	9	10	1	1	378
61	go	9	13	1	1	273
62	go	4	7	1	1	359
63	go	8	10	1	1	443
64	go	2	4	1	1	458
65	go	2	10	1	1	329
66	go	8	16	1	1	307
67	go	7	4	1	1	342
68	nogo	3	13	1	0	293
69	go	4	13	1	1	329
70	go	7	4	1	1	342
71	go	1	4	1	1	334
72	go	4	10	1	1	380
73	nogo	3	10	0	1	n/a
74	go	5	7	1	1	689
75	go	9	7	1	1	313
76	go	8	10	1	1	266
77	go	4	10	1	1	259
78	go	7	7	1	1	320
79	go	4	13	1	1	303
80	go	1	4	1	1	321
81	go	2	13	1	1	305
82	go	6	10	1	1	298
83	go	6	4	1	1	317
84	go	4	10	1	1	298
85	go	6	16	1	1	328
86	go	6	13	1	1	365
87	go	9	13	1	1	313
88	go	9	7	1	1	328
89	go	7	13	1	1	400
90	go	6	4	1	1	407
91	go	4	7	1	1	350
92	go	1	4	1	1	422
93	go	7	13	1	1	403
94	nogo	3	10	1	0	328
95	nogo	3	7	1	0	304
96	go	9	4	1	1	545
97	go	8	4	1	1	419
98	go	2	13	1	1	388
99	go	7	4	1	1	357
100	go	6	4	1	1	474
101	go	6	16	1	1	388
102	go	1	7	1	1	380
103	go	9	16	1	1	306
104	go	9	16	1	1	320
105	nogo	3	10	1	0	313
106	go	1	10	1	1	457
107	go	4	16	1	1	345
108	go	1	16	1	1	330
109	go	1	4	1	1	458
110	go	2	7	1	1	461
111	nogo	3	16	1	0	352
112	go	6	10	1	1	389
113	go	8	13	1	1	462
114	go	5	10	1	1	352
115	go	9	16	1	1	262
116	nogo	3	10	1	0	313
117	go	9	16	1	1	337
118	go	5	13	1	1	340
119	go	5	10	1	1	354
120	go	4	7	1	1	392
121	go	2	10	1	1	385
122	go	6	7	1	1	377
