trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	1	1	758
2	go	4	16	1	1	414
3	go	1	4	1	1	395
4	go	1	16	1	1	353
5	go	5	16	1	1	391
6	go	1	7	1	1	384
7	go	8	13	1	1	389
8	go	6	13	1	1	335
9	go	5	16	1	1	297
10	go	7	7	1	1	332
11	go	7	10	1	1	367
12	go	9	4	1	1	406
13	go	2	7	1	1	387
14	nogo	3	10	1	0	346
15	go	8	16	1	1	505
16	go	5	10	1	1	523
17	go	5	13	1	1	458
18	go	6	7	1	1	451
19	go	1	13	1	1	393
20	go	8	16	1	1	454
21	go	9	10	1	1	441
22	go	8	13	1	1	451
23	go	2	10	1	1	450
24	go	7	16	1	1	394
25	go	6	13	1	1	478
26	go	4	10	1	1	447
27	go	8	7	1	1	530
28	go	6	13	1	1	390
29	go	8	10	1	1	417
30	go	2	13	1	1	553
31	go	9	10	1	1	681
32	go	8	4	1	1	651
33	go	9	10	1	1	551
34	go	5	7	1	1	444
35	go	2	13	1	1	377
36	go	4	4	1	1	453
37	nogo	3	13	0	1	n/a
38	go	5	7	1	1	315
39	go	5	4	1	1	294
40	go	6	13	1	1	306
41	nogo	3	13	0	1	n/a
42	go	2	13	1	1	447
43	go	7	10	1	1	294
44	go	5	13	1	1	307
45	go	7	16	1	1	333
46	go	8	16	1	1	417
47	go	2	13	1	1	408
48	go	7	7	1	1	401
49	go	4	13	1	1	393
50	go	1	4	1	1	363
51	nogo	3	4	0	1	n/a
52	go	7	10	1	1	797
53	go	4	7	1	1	345
54	go	6	10	1	1	440
55	go	4	4	1	1	433
56	go	8	4	1	1	470
57	go	8	13	1	1	322
58	go	4	4	1	1	387
59	go	1	13	1	1	358
60	go	9	7	1	1	321
61	go	9	10	1	1	314
62	go	4	16	1	1	264
63	go	8	7	1	1	321
64	go	2	16	1	1	363
65	go	2	7	1	1	393
66	go	8	13	1	1	417
67	go	7	13	1	1	330
68	nogo	3	13	0	1	n/a
69	go	4	7	1	1	672
70	go	7	4	1	1	417
71	go	1	13	1	1	335
72	go	4	16	1	1	384
73	nogo	3	16	0	1	n/a
