trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	1	1	1056
2	go	4	10	1	1	407
3	go	1	7	1	1	423
4	go	1	4	1	1	415
5	go	5	16	1	1	466
6	go	1	7	1	1	427
7	go	8	4	1	1	445
8	go	6	10	1	1	424
9	go	5	16	1	1	394
10	go	7	4	1	1	428
11	go	7	13	1	1	402
12	go	9	16	1	1	371
13	go	2	4	1	1	432
14	nogo	3	10	0	1	n/a
15	go	8	10	1	1	531
16	go	5	13	1	1	234
17	go	5	10	1	1	315
18	go	6	13	1	1	303
19	go	1	4	1	1	281
20	go	8	16	1	1	154
21	go	9	7	1	1	298
22	go	8	13	1	1	316
23	go	2	13	1	1	375
24	go	7	16	1	1	355
25	go	6	7	1	1	304
26	go	4	13	1	1	333
27	go	8	16	1	1	314
28	go	6	10	1	1	376
29	go	8	16	1	1	307
30	go	2	10	1	1	253
31	go	9	10	1	1	303
32	go	8	13	1	1	335
33	go	9	13	1	1	345
34	go	5	7	1	1	269
35	go	2	7	1	1	333
36	go	4	10	1	1	372
37	nogo	3	4	1	0	340
38	go	5	13	1	1	357
39	go	5	10	1	1	323
40	go	6	7	1	1	311
41	nogo	3	10	1	0	306
42	go	2	7	1	1	338
43	go	7	16	1	1	466
44	go	5	13	1	1	447
45	go	7	16	1	1	259
46	go	8	10	1	1	302
47	go	2	4	1	1	495
48	go	7	4	1	1	372
49	go	4	10	1	1	341
50	go	1	7	1	1	379
51	nogo	3	4	0	1	n/a
52	go	7	7	1	1	580
53	go	4	16	1	1	255
54	go	6	16	1	1	318
55	go	4	7	1	1	324
56	go	8	4	1	1	336
57	go	8	7	1	1	344
58	go	4	10	1	1	359
59	go	1	13	1	1	397
60	go	9	4	1	1	401
61	go	9	4	1	1	347
62	go	4	4	1	1	338
63	go	8	7	1	1	389
64	go	2	16	1	1	348
65	go	2	7	1	1	311
66	go	8	4	1	1	382
67	go	7	13	1	1	387
68	nogo	3	16	1	0	344
69	go	4	4	1	1	56
70	go	7	10	0	0	n/a
71	go	1	13	1	1	487
72	go	4	16	1	1	301
73	nogo	3	16	1	0	254
74	go	5	13	1	1	470
75	go	9	7	1	1	446
76	go	8	4	1	1	404
77	go	4	16	1	1	329
78	go	7	10	1	1	344
79	go	4	16	1	1	336
80	go	1	13	1	1	247
81	go	2	10	1	1	321
82	go	6	10	1	1	336
83	go	6	16	1	1	385
84	go	4	10	1	1	343
85	go	6	4	1	1	314
86	go	6	13	1	1	351
87	go	9	7	1	1	321
88	go	9	16	1	1	321
89	go	7	13	1	1	396
90	go	6	10	1	1	331
91	go	4	10	1	1	313
92	go	1	13	1	1	351
93	go	7	10	1	1	335
94	nogo	3	7	0	1	n/a
95	nogo	3	7	1	0	343
96	go	9	7	1	1	385
97	go	8	10	1	1	319
98	go	2	16	1	1	341
99	go	7	16	1	1	326
100	go	6	4	1	1	425
101	go	6	13	1	1	262
102	go	1	10	1	1	258
103	go	9	16	1	1	405
104	go	9	7	1	1	351
105	nogo	3	4	1	0	422
106	go	1	13	1	1	34
107	go	4	7	1	1	343
108	go	1	13	1	1	445
109	go	1	4	1	1	473
110	go	2	7	1	1	408
111	nogo	3	16	1	0	355
112	go	6	7	1	1	312
113	go	8	7	1	1	328
114	go	5	10	1	1	325
115	go	9	10	1	1	312
116	nogo	3	13	1	0	346
117	go	9	16	1	1	55
118	go	5	16	0	0	n/a
119	go	5	13	1	1	670
