trial	response	correct_response	accuracy	reaction_time
1	j	j	1	2114
2	j	l	0	1329
3	k	k	1	635
4	k	k	1	713
5	k	k	1	750
6	k	k	1	1664
7	l	l	1	531
8	j	j	1	612
9	k	k	1	432
10	j	j	1	512
11	k	k	1	748
12	j	j	1	1007
13	j	j	1	445
14	k	k	1	727
15	j	j	1	698
16	k	k	1	1961
17	j	j	1	513
18	k	k	1	574
19	k	k	1	537
