onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
4.04607375	14.12494481	2	computer	4.04607375	6.153540764	11.17047791	2.604675209	13.77515312	1
20.34194977	14.02527238	2	computer	20.34194977	22.34925378	27.36683181	0.650688218	28.01752003	1
35.49489929	14.05454172	9	computer	35.49489929	37.50409251	42.51412888	5.010308681	47.52443756	0
50.67788622	14.02574855	3	computer	50.67788622	52.68761116	57.70349516	0.421583796	58.12507896	-1
65.84397453	14.02759503	2	PRP1	65.84397453	67.85386044	72.87126684	0.396820638	73.26808748	1
80.99832184	14.02235297	8	computer	80.99832184	83.00340404	88.02033749	0.338626195	88.35896368	1
98.14392587	14.02541313	8	PRP1	98.14392587	100.1521838	105.1688125	0.490565578	105.6593781	1
116.2938207	14.02224964	10	PRP2	116.2938207	118.3033677	123.3158176	0.358397429	123.674215	1
131.4457207	14.01737717	2	computer	131.4457207	133.4523568	138.4627861	0.382390904	138.845177	-1
149.5791092	14.01444871	8	computer	149.5791092	151.58657	156.5932854	0.324561667	156.9178471	1
164.7131338	14.02277815	11	PRP3	164.7131338	166.7188248	171.7356195	0.45117827	172.1867978	1
180.8743718	14.02858639	10	computer	180.8743718	182.8851396	187.9027073	0.394741549	188.2974488	1
197.0312507	14.03770449	1	PRP4	197.0312507	199.0514232	204.0686651	0.836621293	204.9052864	1
212.2117803	14.02027858	3	PRP3	212.2117803	214.2187663	219.2317622	1.156484811	220.388247	-1
229.3464167	14.01575633	10	computer	229.3464167	231.3514769	236.361898	0.368539649	236.7304377	1
247.4963712	14.02851023	9	computer	247.4963712	249.5011082	254.5245824	0.42865574	254.9532381	1
263.6397466	14.02848909	2	PRP4	263.6397466	265.6513801	270.6679354	0.323527945	270.9914633	-1
279.7950757	14.02300239	11	computer	279.7950757	281.8009217	286.8178078	0.361996419	287.1798042	1
295.9304197	14.03749153	1	computer	295.9304197	297.9497263	302.9673804	0.424851908	303.3922323	-1
311.0884112	14.02645266	9	computer	311.0884112	313.0977608	318.1146336	0.388801129	318.5034348	1
326.2420379	14.01918258	1	PRP2	326.2420379	328.2500303	333.2609927	0.351270172	333.6122628	-1
341.3810685	14.01872564	8	computer	341.3810685	343.3917701	348.399546	0.428688933	348.8282349	1
356.526344	14.02370414	10	PRP5	356.526344	358.5333176	363.5499189	0.391859112	363.941778	1
373.6799549	14.02022284	9	PRP1	373.6799549	375.6863822	380.6998656	0.407317789	381.1071834	1
390.8210804	14.02949861	9	PRP4	390.8210804	392.8327002	397.8502874	0.406349861	398.2566372	1
408.9777899	14.03554123	1	computer	408.9777899	410.9968131	416.0130497	0.33400171	416.3470514	-1
424.1451571	14.03202352	3	computer	424.1451571	426.1610028	431.1768896	0.639066835	431.8159565	-1
441.2979206	14.01724959	4	PRP6	441.2979206	443.3072733	448.3148331	0.346551272	448.6613844	-1
456.439559	14.02670403	2	PRP5	456.439559	458.4486664	463.465941	0.414780954	463.8807219	-1
471.5888012	14.02654919	1	computer	471.5888012	473.5984991	478.6151313	0.484970949	479.1001022	-1
486.7448798	14.037198	1	PRP2	486.7448798	488.7642796	493.7818659	0.352860249	494.1347261	-1
501.9033795	14.03368583	8	PRP5	501.9033795	503.9124702	508.9367795	0.412686597	509.3494661	1
517.0570977	14.02014645	8	PRP3	517.0570977	519.0637495	524.076929	0.51832103	524.59525	1
535.21196	14.01881861	9	PRP6	535.21196	537.224288	542.23054	0.347644184	542.5781842	1
551.3556689	14.01574513	3	PRP6	551.3556689	553.3634052	558.3711784	0.342207975	558.7133864	-1
567.4899606	14.02443872	4	computer	567.4899606	569.4975653	574.5141736	0.436798917	574.9509725	-1
