onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.083910562	14.12740987	3	PRP1	1.083910562	3.193632521	8.210965321	1.297803941	9.508769262	-1
16.36031919	14.03324418	2	PRP2	16.36031919	18.37727616	23.39325352	0.74683672	24.14009024	-1
31.52826498	14.03222715	8	PRP3	31.52826498	33.54277696	38.56018171	1.137893249	39.69807496	1
46.69394764	14.03351059	9	computer	46.69394764	48.70978924	53.72710614	0.450306815	54.17741295	1
62.86089507	14.03335795	8	computer	62.86089507	64.87701069	69.89394718	0.108605464	70.00255265	1
80.02708369	14.03320831	8	PRP4	80.02708369	82.04309029	87.05993579	1.16611528	88.22605107	1
95.17784232	14.03219758	1	computer	95.17784232	97.19291449	102.2097398	1.260042339	103.4697822	-1
113.3282553	14.03086874	3	PRP2	113.3282553	115.3420916	120.3588156	1.184434932	121.5432506	-1
129.4764757	14.03340904	2	PRP1	129.4764757	131.4923915	136.5093533	1.176907207	137.6862605	-1
146.6261723	14.03332654	9	computer	146.6261723	148.6412661	153.6590088	0.734942349	154.3939512	1
161.7759898	14.03273799	9	computer	161.7759898	163.7920337	168.8084994	0.688060703	169.4965601	1
176.9247008	14.03373586	4	PRP2	176.9247008	178.9415857	183.958134	0.64547806	184.6036121	1
194.075375	14.0333611	11	PRP3	194.075375	196.0915084	201.1084339	0.668992235	201.7774262	1
211.2262371	14.03144017	10	PRP5	211.2262371	213.2413943	218.2573272	0.719132961	218.9764602	1
227.3759997	14.03186034	3	computer	227.3759997	229.3908842	234.4076112	2.564256151	236.9718673	-1
245.5253337	14.03181581	2	computer	245.5253337	247.540266	252.5569819	0.720771582	253.2777535	-1
263.6741036	14.03293311	9	PRP5	263.6741036	265.6899693	270.7066344	0.732652269	271.4392867	1
278.8236049	14.03376994	4	PRP5	278.8236049	280.8404786	285.857141	1.391145592	287.2482866	1
293.9736965	14.03353097	1	PRP2	293.9736965	295.9895417	301.0069278	0.639605311	301.6465331	-1
309.1235848	14.03373046	2	PRP6	309.1235848	311.1395167	316.156985	1.503648133	317.6606331	-1
326.2748444	14.03178494	11	PRP4	326.2748444	328.289645	333.3064062	0.702793004	334.0091992	1
342.4229717	14.03389831	1	PRP5	342.4229717	344.4388875	349.4565997	0.826489068	350.2830888	-1
357.5733688	14.0326576	4	PRP1	357.5733688	359.5893278	364.6057575	2.393287655	366.9990451	1
373.7218974	14.03385434	9	PRP4	373.7218974	375.7387942	380.7554446	2.080527011	382.8359716	1
390.873226	14.03220335	4	computer	390.873226	392.8882683	397.9051258	1.349172909	399.2542987	1
406.0225292	14.03263185	9	PRP3	406.0225292	408.0383906	413.0548798	1.35126395	414.4061437	1
422.1715658	14.03394363	11	computer	422.1715658	424.1883753	429.2052137	4.258662541	433.4638763	1
440.3205381	14.03421336	9	PRP6	440.3205381	442.337345	447.3544308	0.797729483	448.1521603	1
456.4713414	14.03325604	1	PRP1	456.4713414	458.4876989	463.5043478	0.577236167	464.081584	-1
471.6217411	14.03238058	10	PRP4	471.6217411	473.6371997	478.6540282	4.505942381	483.1599706	1
486.7705662	14.03366316	10	PRP3	486.7705662	488.7874955	493.8039759	1.290462606	495.0944385	1
503.9206226	14.03378153	1	PRP6	503.9206226	505.9372621	510.9541457	0.417624295	511.37177	-1
521.0703866	14.0339254	2	computer	521.0703866	523.0863105	528.1041405	0.777700941	528.8818415	1
536.2191941	14.05101958	11	PRP6	536.2191941	538.2483142	543.2699663	0.336691148	543.6066574	1
552.3872177	14.03306804	4	computer	552.3872177	554.4031996	559.4200713	0.438166468	559.8582378	1
567.5372245	14.03234995	10	computer	567.5372245	569.5532363	574.569339	0.43047903	574.999818	1
