trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
113	go	8	4	1	1	483
114	go	5	13	1	1	574
115	go	9	13	1	1	491
116	nogo	3	7	0	1	n/a
117	go	9	10	1	1	378
118	go	5	7	1	1	442
119	go	5	13	1	1	454
120	go	4	16	1	1	563
121	go	2	13	1	1	584
122	go	6	7	1	1	594
123	go	8	4	1	1	566
124	nogo	3	7	0	1	n/a
125	go	8	10	1	1	436
126	go	4	10	1	1	440
127	go	4	13	1	1	546
128	go	2	7	1	1	560
129	go	5	13	1	1	529
130	go	2	10	1	1	551
131	go	1	4	1	1	543
132	go	1	16	1	1	536
133	go	5	7	1	1	535
134	go	9	13	1	1	402
135	go	5	7	1	1	564
136	go	4	4	1	1	535
137	go	5	13	1	1	448
138	nogo	3	13	0	1	n/a
139	go	4	16	1	1	449
140	go	2	13	1	1	534
141	go	5	16	1	1	502
142	go	6	10	1	1	518
143	go	9	7	1	1	548
144	go	4	7	1	1	593
145	go	6	13	1	1	585
146	nogo	3	4	0	1	n/a
147	go	1	7	1	1	526
148	go	5	4	1	1	545
149	go	5	13	1	1	605
150	go	4	7	1	1	552
151	go	6	10	1	1	596
152	go	4	10	1	1	436
153	go	5	7	1	1	476
154	go	5	13	1	1	417
155	go	6	13	1	1	554
156	go	2	10	1	1	454
157	nogo	3	4	0	1	n/a
158	go	8	4	1	1	380
159	nogo	3	13	1	0	366
160	go	1	13	1	1	498
161	go	9	16	1	1	443
162	nogo	3	13	1	0	344
163	go	2	7	1	1	314
164	go	7	13	1	1	454
165	go	6	4	1	1	436
166	go	6	16	1	1	382
167	go	2	4	1	1	397
168	go	2	7	1	1	415
169	go	8	10	1	1	371
170	go	8	4	1	1	420
171	go	6	10	1	1	380
172	nogo	3	16	1	0	337
173	go	2	13	1	1	375
174	go	1	4	1	1	367
175	go	6	7	1	1	460
176	go	1	13	1	1	397
177	nogo	3	13	0	1	n/a
178	go	1	13	1	1	328
179	go	7	7	1	1	393
180	go	2	16	1	1	349
181	go	9	16	1	1	359
182	go	9	16	1	1	376
183	go	8	10	1	1	306
184	go	7	10	1	1	331
185	go	2	16	1	1	537
186	go	7	13	1	1	604
187	go	9	10	1	1	506
188	go	7	10	1	1	472
189	go	1	7	1	1	424
190	go	4	10	1	1	371
191	go	8	4	1	1	385
192	go	5	4	1	1	397
193	go	9	7	1	1	438
194	go	5	16	1	1	521
195	go	6	13	1	1	536
196	go	9	10	1	1	440
197	nogo	3	7	0	1	n/a
198	go	9	7	1	1	367
199	go	8	4	1	1	417
200	go	7	16	1	1	522
201	nogo	3	7	0	1	n/a
202	go	4	4	1	1	444
203	nogo	3	16	0	1	n/a
204	go	1	10	1	1	498
205	go	6	16	1	1	675
206	go	5	7	1	1	493
207	go	9	7	1	1	621
208	go	2	4	1	1	590
209	go	7	16	1	1	547
210	go	7	7	1	1	434
211	go	1	7	1	1	540
212	go	8	13	1	1	556
213	go	7	16	1	1	430
214	go	1	16	1	1	590
215	go	7	4	1	1	555
216	nogo	3	16	0	1	n/a
217	nogo	3	16	1	0	324
218	go	2	13	1	1	356
219	go	2	16	1	1	354
220	go	7	7	1	1	462
221	go	5	10	1	1	386
222	nogo	3	16	1	0	368
223	go	7	4	1	1	459
224	go	8	16	1	1	364
225	go	9	10	1	1	328
