trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
103	go	9	16	1	1	434
104	go	9	16	1	1	322
105	nogo	3	7	0	1	n/a
106	go	1	10	1	1	478
107	go	4	16	1	1	474
108	go	1	10	1	1	411
109	go	1	4	1	1	551
110	go	2	7	1	1	519
111	nogo	3	10	0	1	n/a
112	go	6	7	1	1	677
113	go	8	7	1	1	551
114	go	5	4	1	1	469
115	go	9	10	1	1	438
116	nogo	3	4	0	1	n/a
117	go	9	10	1	1	597
118	go	5	13	1	1	375
119	go	5	10	1	1	559
120	go	4	7	1	1	570
121	go	2	4	1	1	544
122	go	6	7	1	1	537
123	go	8	16	1	1	529
124	nogo	3	4	0	1	n/a
125	go	8	16	1	1	881
126	go	4	10	1	1	609
127	go	4	7	1	1	516
128	go	2	7	1	1	338
129	go	5	13	1	1	457
130	go	2	13	1	1	561
131	go	1	7	1	1	599
132	go	1	4	1	1	524
133	go	5	4	1	1	538
134	go	9	16	1	1	531
135	go	5	16	1	1	547
136	go	4	10	1	1	468
137	go	5	16	1	1	440
138	nogo	3	13	0	1	n/a
139	go	4	16	1	1	864
140	go	2	4	1	1	605
141	go	5	16	1	1	599
142	go	6	10	1	1	611
143	go	9	13	1	1	632
144	go	4	10	1	1	580
145	go	6	16	1	1	442
146	nogo	3	13	0	1	n/a
147	go	1	10	1	1	1112
148	go	5	4	1	1	628
149	go	5	10	1	1	621
150	go	4	16	1	1	620
151	go	6	4	1	1	664
152	go	4	7	1	1	675
153	go	5	10	1	1	671
154	go	5	4	1	1	642
155	go	6	4	1	1	655
156	go	2	13	1	1	676
157	nogo	3	10	0	1	n/a
158	go	8	16	1	1	711
159	nogo	3	10	0	1	n/a
160	go	1	4	1	1	755
161	go	9	7	1	1	594
162	nogo	3	13	0	1	n/a
163	go	2	13	1	1	570
164	go	7	16	1	1	450
165	go	6	4	1	1	599
166	go	6	7	1	1	618
167	go	2	7	1	1	449
168	go	2	13	1	1	559
169	go	8	10	1	1	433
170	go	8	4	1	1	640
171	go	6	13	1	1	611
172	nogo	3	16	0	1	n/a
173	go	2	4	1	1	879
174	go	1	7	1	1	554
175	go	6	7	1	1	597
176	go	1	13	1	1	597
177	nogo	3	13	0	1	n/a
178	go	1	7	1	1	769
179	go	7	10	1	1	602
180	go	2	4	1	1	595
181	go	9	10	1	1	593
182	go	9	13	1	1	606
183	go	8	4	1	1	571
184	go	7	16	1	1	637
185	go	2	16	1	1	652
186	go	7	10	1	1	668
187	go	9	7	1	1	615
188	go	7	16	1	1	561
189	go	1	7	1	1	460
190	go	4	13	1	1	508
191	go	8	13	1	1	477
192	go	5	4	1	1	466
193	go	9	13	1	1	507
194	go	5	7	1	1	613
195	go	6	10	1	1	627
196	go	9	16	1	1	619
197	nogo	3	7	0	1	n/a
198	go	9	13	1	1	269
199	go	8	4	1	1	650
200	go	7	10	1	1	624
201	nogo	3	4	0	1	n/a
202	go	4	13	1	1	594
203	nogo	3	4	0	1	n/a
204	go	1	7	1	1	651
205	go	6	13	1	1	671
206	go	5	7	1	1	627
207	go	9	13	1	1	639
208	go	2	13	1	1	609
209	go	7	10	1	1	457
210	go	7	16	1	1	735
211	go	1	4	1	1	684
212	go	8	16	1	1	653
213	go	7	10	1	1	623
214	go	1	10	1	1	637
215	go	7	10	1	1	658
216	nogo	3	13	0	1	n/a
217	nogo	3	13	1	0	792
218	go	2	13	1	1	693
219	go	2	7	1	1	662
220	go	7	13	1	1	655
221	go	5	4	1	1	671
222	nogo	3	10	0	1	n/a
223	go	7	4	1	1	1000
224	go	8	16	1	1	750
225	go	9	16	1	1	697
