trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	13	1	1	688
2	go	4	16	1	1	516
3	go	1	7	1	1	575
4	go	1	7	1	1	377
5	go	5	13	1	1	558
6	go	1	10	1	1	405
7	go	8	4	1	1	540
8	go	6	13	1	1	541
9	go	5	4	1	1	454
10	go	7	10	1	1	409
11	go	7	13	1	1	561
12	go	9	10	1	1	465
13	go	2	10	1	1	411
14	nogo	3	13	1	0	448
15	go	8	7	1	1	552
16	go	5	4	1	1	545
17	go	5	7	1	1	605
18	go	6	4	1	1	601
19	go	1	10	1	1	591
20	go	8	7	1	1	492
21	go	9	13	1	1	436
22	go	8	16	1	1	546
23	go	2	13	1	1	541
24	go	7	13	1	1	436
25	go	6	10	1	1	432
26	go	4	7	1	1	402
27	go	8	16	1	1	453
28	go	6	7	1	1	387
29	go	8	16	1	1	460
30	go	2	4	1	1	570
31	go	9	10	1	1	522
32	go	8	4	1	1	562
33	go	9	7	1	1	463
34	go	5	4	1	1	545
35	go	2	16	1	1	563
36	go	4	16	1	1	575
37	nogo	3	7	0	1	n/a
38	go	5	4	1	1	568
39	go	5	4	1	1	583
40	go	6	13	1	1	529
41	nogo	3	4	0	1	n/a
42	go	2	13	1	1	496
43	go	7	4	1	1	601
44	go	5	4	1	1	503
45	go	7	4	1	1	494
46	go	8	16	1	1	428
47	go	2	7	1	1	341
48	go	7	13	1	1	447
49	go	4	13	1	1	472
50	go	1	13	1	1	386
51	nogo	3	13	0	1	n/a
52	go	7	7	1	1	515
53	go	4	4	1	1	563
54	go	6	4	1	1	667
55	go	4	10	1	1	562
56	go	8	16	1	1	585
57	go	8	10	1	1	532
58	go	4	16	1	1	408
59	go	1	16	1	1	335
60	go	9	10	1	1	348
61	go	9	10	1	1	411
62	go	4	13	1	1	308
63	go	8	4	1	1	345
64	go	2	10	1	1	307
65	go	2	10	1	1	358
66	go	8	10	1	1	486
67	go	7	7	1	1	457
68	nogo	3	16	1	0	471
69	go	4	13	1	1	390
70	go	7	13	1	1	434
71	go	1	7	1	1	427
72	go	4	10	1	1	442
73	nogo	3	4	1	0	750
74	go	5	13	1	1	673
75	go	9	13	1	1	688
76	go	8	7	1	1	585
77	go	4	7	1	1	518
78	go	7	16	1	1	500
79	go	4	13	1	1	567
80	go	1	10	1	1	605
81	go	2	10	1	1	530
82	go	6	10	1	1	546
83	go	6	16	1	1	607
84	go	4	16	1	1	620
85	go	6	13	1	1	590
86	go	6	10	1	1	462
87	go	9	16	1	1	453
88	go	9	10	1	1	455
89	go	7	7	1	1	586
90	go	6	10	1	1	406
91	go	4	13	1	1	492
92	go	1	10	1	1	537
93	go	7	7	1	1	475
94	nogo	3	13	0	1	n/a
95	nogo	3	16	1	0	274
96	go	9	10	1	1	626
97	go	8	16	1	1	574
98	go	2	16	1	1	656
99	go	7	13	1	1	527
100	go	6	13	1	1	552
101	go	6	10	1	1	340
102	go	1	4	1	1	575
103	go	9	10	1	1	596
104	go	9	13	1	1	490
105	nogo	3	16	1	0	366
106	go	1	13	1	1	619
107	go	4	10	1	1	454
108	go	1	4	1	1	420
109	go	1	13	1	1	484
110	go	2	7	1	1	454
111	nogo	3	16	0	1	n/a
112	go	6	7	1	1	377
113	go	8	10	1	1	595
114	go	5	13	1	1	592
115	go	9	7	1	1	608
116	nogo	3	16	0	1	n/a
