trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	683
2	go	4	4	1	1	442
3	go	1	10	1	1	411
4	go	1	16	1	1	361
5	go	5	10	1	1	389
6	go	1	13	1	1	381
7	go	8	10	1	1	373
8	go	6	7	1	1	371
9	go	5	7	1	1	382
10	go	7	13	1	1	337
11	go	7	16	1	1	373
12	go	9	13	1	1	395
13	go	2	16	1	1	318
14	nogo	3	10	0	1	n/a
15	go	8	16	1	1	365
16	go	5	16	1	1	322
17	go	5	16	1	1	316
18	go	6	10	1	1	308
19	go	1	16	1	1	324
20	go	8	13	1	1	350
21	go	9	4	1	1	309
22	go	8	13	1	1	306
23	go	2	4	1	1	507
24	go	7	7	1	1	390
25	go	6	10	1	1	274
26	go	4	4	1	1	296
27	go	8	16	1	1	331
28	go	6	7	1	1	341
29	go	8	16	1	1	315
30	go	2	7	1	1	306
31	go	9	10	1	1	306
32	go	8	16	1	1	338
33	go	9	7	1	1	342
34	go	5	10	1	1	318
35	go	2	4	1	1	480
36	go	4	13	1	1	325
37	nogo	3	7	1	0	313
38	go	5	16	1	1	389
39	go	5	4	1	1	354
40	go	6	13	1	1	330
41	nogo	3	13	1	0	309
42	go	2	10	1	1	606
43	go	7	4	1	1	349
44	go	5	13	1	1	310
45	go	7	16	1	1	292
46	go	8	7	1	1	315
47	go	2	16	1	1	302
48	go	7	10	1	1	306
49	go	4	10	1	1	385
50	go	1	13	1	1	400
51	nogo	3	16	1	0	347
52	go	7	4	1	1	464
53	go	4	7	1	1	446
54	go	6	7	1	1	305
55	go	4	16	1	1	301
56	go	8	16	1	1	316
57	go	8	16	1	1	305
58	go	4	4	1	1	339
59	go	1	7	1	1	316
60	go	9	7	1	1	450
61	go	9	10	1	1	407
62	go	4	10	1	1	377
63	go	8	16	1	1	473
64	go	2	4	1	1	419
65	go	2	7	1	1	400
66	go	8	7	1	1	392
67	go	7	4	1	1	419
68	nogo	3	4	1	0	400
69	go	4	4	1	1	583
70	go	7	16	1	1	353
71	go	1	13	1	1	382
72	go	4	7	1	1	341
73	nogo	3	4	1	0	375
74	go	5	13	1	1	506
75	go	9	4	1	1	454
76	go	8	13	1	1	378
77	go	4	16	1	1	390
78	go	7	16	1	1	432
79	go	4	7	1	1	442
80	go	1	10	1	1	394
81	go	2	7	1	1	409
82	go	6	10	1	1	378
83	go	6	13	1	1	484
84	go	4	16	1	1	453
85	go	6	13	1	1	379
86	go	6	16	1	1	314
87	go	9	7	1	1	381
88	go	9	13	1	1	408
89	go	7	10	1	1	374
90	go	6	7	1	1	459
91	go	4	7	1	1	475
92	go	1	13	1	1	489
93	go	7	7	1	1	501
94	nogo	3	10	1	0	811
95	nogo	3	10	0	1	n/a
96	go	9	4	1	1	409
97	go	8	10	1	1	462
98	go	2	16	1	1	492
99	go	7	13	1	1	533
100	go	6	10	1	1	575
101	go	6	13	1	1	590
102	go	1	13	1	1	579
103	go	9	16	1	1	407
104	go	9	13	1	1	386
105	nogo	3	10	1	0	405
106	go	1	4	1	1	475
107	go	4	13	1	1	490
108	go	1	7	1	1	628
109	go	1	16	1	1	665
110	go	2	10	1	1	749
111	nogo	3	13	0	1	n/a
112	go	6	10	1	1	639
113	go	8	4	1	1	632
114	go	5	10	1	1	645
115	go	9	10	1	1	661
116	nogo	3	4	0	1	n/a
117	go	9	7	1	1	631
118	go	5	7	1	1	644
119	go	5	10	1	1	614
120	go	4	4	1	1	651
121	go	2	16	1	1	689
122	go	6	4	1	1	703
123	go	8	16	1	1	697
124	nogo	3	13	0	1	n/a
125	go	8	4	1	1	433
126	go	4	7	1	1	651
127	go	4	4	1	1	598
128	go	2	4	1	1	678
