trial	response	correct_response	accuracy	reaction_time
1	l	j	0	1005
2	j	j	1	1399
3	l	k	0	1682
4	k	l	0	1275
5	k	k	1	1937
6	l	l	1	1720
7	l	l	1	1685
8	j	j	1	1572
9	l	l	1	969
10	j	j	1	1111
11	k	k	1	1760
12	n/a	k	0	n/a
13	k	k	1	1883
14	l	l	1	1466
15	j	j	1	1456
16	l	l	1	1122
17	j	j	1	1000
18	l	l	1	1258
19	j	j	1	1061
20	j	j	1	1163
