trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	914
2	go	4	13	1	1	373
3	go	1	16	1	1	358
4	go	1	7	1	1	359
5	go	5	4	1	1	481
6	go	1	4	1	1	362
7	go	8	4	1	1	358
8	go	6	10	1	1	397
9	go	5	7	1	1	457
10	go	7	4	1	1	403
11	go	7	7	1	1	396
12	go	9	10	1	1	367
13	go	2	10	1	1	451
14	nogo	3	7	0	1	n/a
15	go	8	4	1	1	375
16	go	5	16	1	1	598
17	go	5	16	1	1	392
18	go	6	4	1	1	395
19	go	1	4	1	1	371
20	go	8	16	1	1	380
21	go	9	13	1	1	396
22	go	8	13	1	1	345
23	go	2	7	1	1	358
24	go	7	13	1	1	420
25	go	6	13	1	1	366
26	go	4	4	1	1	404
27	go	8	16	1	1	374
28	go	6	13	1	1	389
29	go	8	4	1	1	410
30	go	2	7	1	1	410
31	go	9	7	1	1	367
32	go	8	7	1	1	359
33	go	9	13	1	1	396
34	go	5	13	1	1	388
35	go	2	16	1	1	371
36	go	4	16	1	1	373
37	nogo	3	7	0	1	n/a
38	go	5	10	1	1	387
39	go	5	4	1	1	480
40	go	6	10	1	1	385
41	nogo	3	4	0	1	n/a
42	go	2	16	1	1	531
43	go	7	10	1	1	546
44	go	5	13	1	1	467
45	go	7	16	1	1	413
46	go	8	16	1	1	338
47	go	2	7	1	1	491
48	go	7	10	1	1	424
49	go	4	10	1	1	368
50	go	1	7	1	1	398
51	nogo	3	10	0	1	n/a
52	go	7	16	1	1	362
53	go	4	13	1	1	383
54	go	6	16	1	1	385
55	go	4	7	1	1	361
56	go	8	7	1	1	397
57	go	8	10	1	1	385
58	go	4	16	1	1	404
59	go	1	16	1	1	404
60	go	9	10	1	1	442
61	go	9	13	1	1	355
62	go	4	10	1	1	373
63	go	8	4	1	1	442
64	go	2	13	1	1	389
65	go	2	16	1	1	380
66	go	8	10	1	1	318
67	go	7	10	1	1	299
68	nogo	3	10	1	0	341
