onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.075301829	14.1285972	1	computer	1.075301829	3.179004816	8.202501031	1.447097052	9.649598083	-1
17.38852824	14.01986299	8	PRP1	17.38852824	19.40079971	24.40809421	2.089194884	26.4972891	1
33.52093261	14.02973221	8	PRP2	33.52093261	35.54104606	40.55036347	1.219746581	41.77011005	1
50.67174969	14.0286872	3	PRP3	50.67174969	52.68333395	57.70014921	1.172743547	58.87289276	-1
65.82775212	14.03990115	4	computer	65.82775212	67.84981194	72.86736063	1.842627789	74.70998842	-1
83.97527258	14.02116837	11	computer	83.97527258	85.98242094	90.99605865	1.19978847	92.19584712	1
99.11348745	14.02971722	11	PRP1	99.11348745	101.1273635	106.1429111	0.770312302	106.9132234	1
116.251754	14.02310884	8	computer	116.251754	118.2657197	123.2743494	1.286807149	124.5611566	1
131.386468	14.03012213	3	PRP4	131.386468	133.3990019	138.4162567	1.491345775	139.9076024	-1
146.520929	14.02858709	2	computer	146.520929	148.5327364	153.5489931	1.826321494	155.3753146	-1
162.6513675	14.03063825	11	computer	162.6513675	164.6653227	169.6816956	1.419608914	171.1013046	1
179.7845294	14.02791831	4	PRP5	179.7845294	181.795837	186.8122065	1.780781709	188.5929883	-1
195.9127999	14.03053579	2	PRP3	195.9127999	197.9266026	202.9430658	0.87740355	203.8204693	-1
211.0515004	14.02271176	9	computer	211.0515004	213.0643081	218.073938	0.77254715	218.8464852	1
227.1843989	14.03021438	11	PRP4	227.1843989	229.1979	234.2143095	0.764100512	234.97841	1
245.3181155	14.03010338	10	computer	245.3181155	247.3302984	252.347895	0.818566339	253.1664613	1
260.4512245	14.02977442	3	PRP5	260.4512245	262.46355	267.4807212	1.12141945	268.6021406	-1
275.5826126	14.02950196	10	PPR6	275.5826126	277.595539	282.6118643	0.699723504	283.3115878	1
290.7122963	14.03950698	1	PRP5	290.7122963	292.7259518	297.7516302	1.480420414	299.2320507	-1
306.8463207	14.01688063	4	PRP3	306.8463207	308.8566422	313.8628939	0.982271582	314.8451655	-1
321.9681905	14.01883887	9	PRP2	321.9681905	323.9796248	328.9868121	1.027536342	330.0143485	1
337.0996789	14.03025122	11	PRP6	337.0996789	339.1123963	344.1296545	1.144623012	345.2742775	1
353.2322139	14.03095224	10	PRP2	353.2322139	355.2457052	360.2628662	0.785065076	361.0479312	1
368.3661848	14.02983126	3	computer	368.3661848	370.3804684	375.3957333	0.770764857	376.1664982	-1
384.4963193	14.02903105	10	PRP1	384.4963193	386.5087257	391.5250117	0.787706861	392.3127186	1
402.6451775	14.01694213	11	computer	402.6451775	404.6555622	409.661809	1.602308223	411.2641172	1
417.7653741	14.02149	2	PRP4	417.7653741	419.7780447	424.786574	1.505125547	426.2916995	-1
434.8868018	14.02486887	2	computer	434.8868018	436.8947192	441.9113754	1.140578088	443.0519535	-1
453.0198761	14.02570724	11	PRP2	453.0198761	455.0278015	460.0452395	0.707792261	460.7530318	1
470.1539974	14.02274349	10	PRP4	470.1539974	472.1607212	477.176462	1.000010164	478.1764722	1
486.2793057	14.02788966	9	PRP1	486.2793057	488.2905413	493.3069522	0.595384491	493.9023366	1
501.4156796	14.01197632	1	PRP6	501.4156796	503.4210826	508.4273625	0.989101186	509.4164637	-1
517.6542789	14.01471019	3	computer	517.6542789	519.6598723	524.6686683	1.012309718	525.6809781	-1
532.7636961	14.03060626	1	PRP3	532.7636961	534.7796685	539.7939665	1.258425041	541.0523916	-1
549.9108351	14.04385534	3	PRP6	549.9108351	551.9266256	556.9545924	1.671731487	558.6263239	1
567.0630753	14.03043035	2	PRP5	567.0630753	569.0758402	574.0932217	1.627229104	575.7204508	1
