onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.034068856	14.13060826	1	computer	1.034068856	3.146579382	8.163261405	1.255045682	9.418307087	1
19.34722517	14.03199147	3	PRP1	19.34722517	21.36140142	26.37882666	0.66740489	27.04623155	1
35.49547925	14.02983883	9	PRP1	35.49547925	37.5089052	42.52500342	0.624885194	43.14988861	1
50.64282512	14.02971744	2	PRP2	50.64282512	52.65643043	57.67224422	0.736570643	58.40881486	1
66.79989817	14.02047144	4	computer	66.79989817	68.81065059	73.81987676	0.644600173	74.46447693	1
81.93394544	14.01567762	8	computer	81.93394544	83.94397844	88.94938105	0.663980653	89.61336171	1
97.06838581	14.02562466	9	computer	97.06838581	99.07714545	104.0937189	0.674499164	104.7682181	1
112.214494	14.02948666	10	computer	112.214494	114.2266791	119.2436393	0.541609546	119.7852489	1
129.3628733	14.02912143	1	PRP3	129.3628733	131.3753023	136.3917308	0.702875542	137.0946063	1
145.4946964	14.02707393	10	computer	145.4946964	147.5056284	152.5215309	0.631437012	153.1529679	1
162.6459362	14.0133434	11	PRP4	162.6459362	164.6512769	169.6590058	0.546469958	170.2054757	1
177.7806111	14.01888062	3	computer	177.7806111	179.792639	184.7992248	0.673941283	185.473166	1
194.9164076	14.02639474	8	PRP5	194.9164076	196.9259172	201.9425296	0.634772368	202.577302	1
210.0701093	14.02205551	11	computer	210.0701093	212.0748148	217.0919065	0.683807725	217.7757143	1
228.218013	14.02250864	1	computer	228.218013	230.2238523	235.2402719	0.567345338	235.8076173	1
244.3616663	14.0258947	2	PRP4	244.3616663	246.3731578	251.3872904	0.93193398	252.3192244	1
260.4992921	14.026293	9	PRP4	260.4992921	262.5083574	267.5253603	0.712066208	268.2374265	1
276.6473209	14.01822322	3	PRP6	276.6473209	278.6575094	283.6652872	0.807932706	284.4732199	1
292.7783812	14.03038559	9	computer	292.7783812	294.7907525	299.8084534	0.706138247	300.5145916	1
308.9300266	14.02849268	1	PRP5	308.9300266	310.9409007	315.9582395	0.848961637	316.8072012	1
325.0783091	14.02819841	9	PRP6	325.0783091	327.0896743	332.1062166	1.184484081	333.2907007	1
340.2294939	14.02505838	9	computer	340.2294939	342.2405138	347.2542808	0.84650879	348.1007896	1
358.3787921	14.02486595	10	PRP2	358.3787921	360.3904349	365.4033973	0.752513204	366.1559105	1
374.5126418	14.01792349	2	computer	374.5126418	376.5235763	381.5302883	0.797779509	382.3280678	1
389.6446884	14.02905433	3	computer	389.6446884	391.6566914	396.6734475	0.770203144	397.4436506	1
404.794107	14.02933443	8	PRP1	404.794107	406.8098859	411.823114	0.637558022	412.4606721	1
419.9314936	14.02457094	8	computer	419.9314936	421.9431956	426.9557802	0.787762514	427.7435427	1
435.0938681	14.026811	8	PRP3	435.0938681	437.1027871	442.1204155	1.010679651	443.1310952	1
451.24475	14.02344696	8	computer	451.24475	453.2509207	458.2679643	1.075892214	459.3438565	1
466.3785051	14.03114894	1	computer	466.3785051	468.3882484	473.409442	0.705137015	474.114579	1
481.5279432	14.01652633	1	PRP5	481.5279432	483.5383957	488.5442623	0.820286163	489.3645485	1
498.6581097	14.03024294	10	PRP6	498.6581097	500.6717281	505.6881319	0.887328377	506.5754603	1
514.8097955	14.02908915	2	computer	514.8097955	516.8217441	521.8386755	0.809808295	522.6484838	1
532.960365	14.02614266	2	computer	532.960365	534.9698493	539.9862852	0.90701117	540.8932964	1
551.1098425	14.02279019	4	PRP3	551.1098425	553.1149652	558.1324011	1.46225072	559.5946518	1
567.2429271	14.03628495	2	PRP2	567.2429271	569.2715091	574.278978	0.69847949	574.9774575	1
