trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
72	go	4	7	1	1	380
73	nogo	3	10	1	0	844
74	go	5	7	1	1	521
75	go	9	16	1	1	470
76	go	8	10	1	1	403
77	go	4	13	1	1	397
78	go	7	10	1	1	442
79	go	4	10	1	1	383
80	go	1	4	1	1	374
81	go	2	4	1	1	389
82	go	6	4	1	1	360
83	go	6	13	1	1	453
84	go	4	7	1	1	805
85	go	6	4	1	1	441
86	go	6	7	1	1	352
87	go	9	4	1	1	413
88	go	9	4	1	1	428
89	go	7	13	1	1	419
90	go	6	13	1	1	400
91	go	4	13	1	1	337
92	go	1	7	1	1	330
93	go	7	7	1	1	344
94	nogo	3	7	1	0	359
95	nogo	3	4	1	0	241
96	go	9	4	1	1	412
97	go	8	16	1	1	348
98	go	2	4	1	1	352
99	go	7	7	1	1	367
100	go	6	10	1	1	276
101	go	6	16	1	1	248
102	go	1	4	1	1	237
103	go	9	13	1	1	314
104	go	9	16	1	1	328
105	nogo	3	13	1	0	366
106	go	1	4	1	1	428
107	go	4	13	1	1	347
108	go	1	4	1	1	306
109	go	1	7	1	1	258
110	go	2	10	1	1	324
111	nogo	3	10	0	1	n/a
112	go	6	4	1	1	305
113	go	8	16	1	1	438
114	go	5	7	1	1	322
115	go	9	16	1	1	314
116	nogo	3	4	0	1	n/a
117	go	9	16	1	1	262
118	go	5	10	1	1	439
119	go	5	4	1	1	363
120	go	4	4	1	1	344
121	go	2	10	1	1	351
122	go	6	7	1	1	339
123	go	8	10	1	1	357
124	nogo	3	13	0	1	n/a
125	go	8	16	1	1	308
126	go	4	10	1	1	559
127	go	4	13	1	1	335
128	go	2	7	1	1	372
129	go	5	7	1	1	319
130	go	2	13	1	1	336
131	go	1	7	1	1	366
132	go	1	16	1	1	386
133	go	5	13	1	1	306
134	go	9	13	1	1	390
135	go	5	7	1	1	927
136	go	4	4	1	1	327
137	go	5	10	1	1	321
138	nogo	3	7	1	0	312
139	go	4	13	1	1	260
140	go	2	7	1	1	381
141	go	5	10	1	1	362
142	go	6	7	1	1	354
143	go	9	10	1	1	371
144	go	4	13	1	1	317
145	go	6	16	1	1	300
146	nogo	3	10	1	0	347
147	go	1	16	1	1	47
148	go	5	7	1	1	318
149	go	5	16	1	1	292
150	go	4	13	1	1	362
151	go	6	4	1	1	439
152	go	4	13	1	1	352
153	go	5	16	1	1	309
154	go	5	4	1	1	307
155	go	6	10	1	1	331
156	go	2	13	1	1	304
157	nogo	3	4	1	0	350
158	go	8	7	1	1	59
159	nogo	3	10	1	0	398
160	go	1	4	1	1	368
161	go	9	4	1	1	434
162	nogo	3	13	1	0	352
163	go	2	10	1	1	277
164	go	7	4	1	1	454
165	go	6	13	1	1	644
166	go	6	13	1	1	373
167	go	2	4	1	1	725
168	go	2	13	1	1	402
169	go	8	7	1	1	530
170	go	8	4	1	1	297
171	go	6	4	1	1	365
172	nogo	3	13	1	0	417
173	go	2	16	0	0	n/a
174	go	1	13	1	1	431
175	go	6	4	1	1	400
176	go	1	10	1	1	371
177	nogo	3	7	1	0	315
178	go	1	7	1	1	199
179	go	7	16	1	1	291
180	go	2	10	1	1	340
181	go	9	13	1	1	378
182	go	9	16	1	1	347
183	go	8	4	1	1	621
184	go	7	7	1	1	378
185	go	2	10	1	1	428
186	go	7	10	1	1	363
187	go	9	16	1	1	401
188	go	7	7	1	1	371
189	go	1	10	1	1	340
190	go	4	10	1	1	355
191	go	8	7	1	1	347
192	go	5	13	1	1	318
193	go	9	10	1	1	333
194	go	5	7	1	1	325
195	go	6	13	1	1	319
196	go	9	16	1	1	355
197	nogo	3	16	1	0	325
198	go	9	16	1	1	296
199	go	8	7	1	1	176
200	go	7	4	1	1	145
201	nogo	3	13	1	0	304
202	go	4	13	1	1	278
203	nogo	3	4	1	0	439
204	go	1	4	1	1	478
205	go	6	13	1	1	470
206	go	5	10	1	1	417
207	go	9	7	1	1	408
208	go	2	16	1	1	378
209	go	7	16	1	1	370
210	go	7	4	1	1	362
211	go	1	16	1	1	310
212	go	8	13	1	1	264
213	go	7	4	1	1	349
214	go	1	7	1	1	424
215	go	7	7	1	1	404
216	nogo	3	4	0	1	n/a
217	nogo	3	13	1	0	261
218	go	2	13	1	1	640
219	go	2	16	1	1	414
220	go	7	13	1	1	518
221	go	5	16	1	1	574
222	nogo	3	16	0	1	n/a
223	go	7	16	1	1	424
224	go	8	16	1	1	426
225	go	9	7	1	1	432
