trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
170	go	8	16	1	1	334
171	go	6	10	1	1	389
172	nogo	3	13	0	1	n/a
173	go	2	7	1	1	350
174	go	1	16	1	1	282
175	go	6	16	1	1	312
176	go	1	7	1	1	310
177	nogo	3	10	1	0	445
178	go	1	10	1	1	392
179	go	7	13	1	1	407
180	go	2	13	1	1	376
181	go	9	10	1	1	344
182	go	9	7	1	1	473
183	go	8	10	1	1	421
184	go	7	7	1	1	368
185	go	2	16	1	1	428
186	go	7	7	1	1	434
187	go	9	7	1	1	370
188	go	7	4	1	1	306
189	go	1	7	1	1	387
190	go	4	7	1	1	347
191	go	8	4	1	1	441
192	go	5	4	1	1	400
193	go	9	10	1	1	356
194	go	5	10	1	1	394
195	go	6	16	1	1	342
196	go	9	10	1	1	356
197	nogo	3	10	0	1	n/a
198	go	9	16	1	1	471
199	go	8	13	1	1	394
200	go	7	7	1	1	362
201	nogo	3	7	0	1	n/a
202	go	4	13	1	1	323
203	nogo	3	13	1	0	340
204	go	1	4	1	1	427
205	go	6	4	1	1	464
206	go	5	16	1	1	389
207	go	9	7	1	1	426
208	go	2	16	1	1	396
209	go	7	10	1	1	388
210	go	7	4	1	1	426
211	go	1	4	1	1	440
212	go	8	4	1	1	400
213	go	7	4	1	1	391
214	go	1	4	1	1	500
215	go	7	16	1	1	414
216	nogo	3	10	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	10	1	1	485
219	go	2	16	1	1	376
220	go	7	4	1	1	379
221	go	5	16	1	1	376
222	nogo	3	4	0	1	n/a
223	go	7	7	1	1	379
224	go	8	13	1	1	429
225	go	9	13	1	1	422
