trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	896
2	go	4	13	1	1	560
3	go	1	4	1	1	458
4	go	1	10	1	1	274
5	go	5	4	1	1	307
6	go	1	4	1	1	378
7	go	8	10	1	1	405
8	go	6	13	1	1	468
9	go	5	7	1	1	527
10	go	7	10	1	1	319
11	go	7	7	1	1	438
12	go	9	16	1	1	425
13	go	2	10	1	1	559
14	nogo	3	4	1	0	274
15	go	8	16	1	1	604
16	go	5	10	1	1	301
17	go	5	4	1	1	305
18	go	6	13	1	1	355
19	go	1	4	1	1	434
20	go	8	13	1	1	312
21	go	9	7	1	1	306
22	go	8	7	1	1	456
23	go	2	13	1	1	556
24	go	7	16	1	1	280
25	go	6	16	1	1	253
26	go	4	4	1	1	273
27	go	8	10	1	1	435
28	go	6	10	1	1	427
29	go	8	7	1	1	538
30	go	2	13	1	1	322
31	go	9	4	1	1	349
32	go	8	10	1	1	313
33	go	9	4	1	1	282
34	go	5	13	1	1	301
35	go	2	7	1	1	545
36	go	4	16	1	1	492
37	nogo	3	13	1	0	393
38	go	5	7	0	0	n/a
39	go	5	10	1	1	987
40	go	6	13	1	1	867
41	nogo	3	13	1	0	832
42	go	2	10	1	1	1004
43	go	7	10	1	1	687
44	go	5	7	1	1	433
45	go	7	7	1	1	401
46	go	8	13	1	1	494
47	go	2	10	1	1	549
48	go	7	13	1	1	447
49	go	4	7	1	1	416
50	go	1	13	1	1	517
51	nogo	3	4	0	1	n/a
52	go	7	16	1	1	871
53	go	4	7	1	1	496
54	go	6	13	1	1	334
55	go	4	7	1	1	337
56	go	8	10	1	1	442
57	go	8	13	1	1	396
58	go	4	16	1	1	332
59	go	1	7	1	1	504
60	go	9	4	1	1	469
61	go	9	7	1	1	429
62	go	4	10	1	1	460
63	go	8	4	1	1	467
64	go	2	13	1	1	325
65	go	2	10	1	1	281
66	go	8	4	1	1	503
67	go	7	16	1	1	311
68	nogo	3	13	1	0	265
69	go	4	10	1	1	583
70	go	7	7	1	1	328
71	go	1	10	1	1	296
72	go	4	10	1	1	259
73	nogo	3	13	1	0	361
74	go	5	10	1	1	771
75	go	9	4	1	1	578
76	go	8	16	1	1	476
77	go	4	13	1	1	516
78	go	7	13	1	1	301
79	go	4	13	1	1	361
80	go	1	4	1	1	467
81	go	2	13	1	1	345
82	go	6	4	1	1	498
83	go	6	13	1	1	308
84	go	4	16	1	1	263
85	go	6	7	1	1	476
86	go	6	10	1	1	318
87	go	9	16	1	1	296
88	go	9	13	1	1	302
89	go	7	16	1	1	304
90	go	6	16	1	1	340
91	go	4	10	1	1	354
92	go	1	7	1	1	302
93	go	7	4	1	1	425
94	nogo	3	16	1	0	552
95	nogo	3	16	1	0	1092
96	go	9	16	1	1	790
97	go	8	7	1	1	717
98	go	2	13	1	1	708
99	go	7	13	1	1	312
100	go	6	16	1	1	259
101	go	6	13	1	1	418
102	go	1	4	1	1	335
103	go	9	16	1	1	428
104	go	9	10	1	1	472
105	nogo	3	13	1	0	339
106	go	1	16	1	1	727
107	go	4	10	1	1	674
108	go	1	7	1	1	478
109	go	1	4	1	1	471
110	go	2	7	1	1	387
111	nogo	3	7	1	0	852
112	go	6	4	0	0	n/a
113	go	8	10	1	1	21
114	go	5	16	1	1	836
115	go	9	7	1	1	469
116	nogo	3	7	0	1	n/a
117	go	9	4	1	1	843
118	go	5	7	1	1	523
119	go	5	13	1	1	631
120	go	4	10	1	1	1052
121	go	2	10	1	1	817
122	go	6	7	1	1	486
123	go	8	16	1	1	432
124	nogo	3	7	1	0	355
125	go	8	10	1	1	1102
126	go	4	10	1	1	802
127	go	4	4	1	1	611
128	go	2	7	0	0	n/a
129	go	5	16	1	1	30
130	go	2	7	1	1	1049
131	go	1	4	1	1	634
132	go	1	16	1	1	469
133	go	5	13	1	1	529
134	go	9	4	1	1	501
135	go	5	13	1	1	582
136	go	4	4	1	1	485
137	go	5	10	1	1	325
138	nogo	3	16	1	0	1022
139	go	4	4	0	0	n/a
140	go	2	4	1	1	301
141	go	5	10	1	1	534
142	go	6	4	1	1	578
143	go	9	13	1	1	816
144	go	4	16	1	1	406
145	go	6	4	1	1	389
146	nogo	3	10	1	0	382
147	go	1	13	0	0	n/a
148	go	5	10	1	1	636
149	go	5	16	1	1	450
150	go	4	16	1	1	507
151	go	6	10	1	1	479
152	go	4	4	1	1	540
153	go	5	16	1	1	471
154	go	5	13	1	1	445
155	go	6	7	1	1	495
156	go	2	7	1	1	802
157	nogo	3	16	0	1	n/a
158	go	8	4	1	1	959
159	nogo	3	16	0	1	n/a
160	go	1	4	1	1	519
161	go	9	10	1	1	678
162	nogo	3	4	0	1	n/a
163	go	2	7	1	1	338
164	go	7	13	1	1	685
165	go	6	16	1	1	485
166	go	6	16	1	1	553
167	go	2	16	1	1	540
168	go	2	4	1	1	589
169	go	8	7	1	1	588
170	go	8	4	1	1	615
171	go	6	13	1	1	557
172	nogo	3	7	0	1	n/a
173	go	2	4	1	1	710
174	go	1	13	1	1	444
175	go	6	10	1	1	470
176	go	1	4	1	1	457
177	nogo	3	16	1	0	363
178	go	1	4	1	1	1030
179	go	7	13	1	1	1023
180	go	2	16	1	1	1102
181	go	9	4	0	0	n/a
182	go	9	10	1	1	466
183	go	8	16	1	1	335
184	go	7	16	1	1	420
185	go	2	10	1	1	581
186	go	7	7	1	1	358
187	go	9	4	1	1	395
188	go	7	10	1	1	320
189	go	1	7	1	1	348
190	go	4	10	1	1	348
191	go	8	7	1	1	496
192	go	5	10	1	1	515
193	go	9	16	1	1	467
194	go	5	16	1	1	475
195	go	6	7	1	1	445
196	go	9	13	1	1	429
197	nogo	3	7	1	0	303
198	go	9	7	1	1	534
199	go	8	4	1	1	636
200	go	7	13	1	1	420
201	nogo	3	13	1	0	318
202	go	4	16	1	1	950
203	nogo	3	4	0	1	n/a
204	go	1	16	1	1	940
205	go	6	10	1	1	797
206	go	5	7	1	1	789
207	go	9	10	1	1	805
208	go	2	4	0	0	n/a
209	go	7	16	1	1	412
210	go	7	7	1	1	361
211	go	1	10	1	1	310
212	go	8	16	1	1	310
213	go	7	16	1	1	314
214	go	1	13	1	1	259
215	go	7	7	1	1	281
216	nogo	3	7	1	0	319
217	nogo	3	4	0	1	n/a
218	go	2	16	1	1	905
219	go	2	4	1	1	557
220	go	7	10	1	1	396
221	go	5	10	1	1	451
222	nogo	3	13	1	0	351
223	go	7	13	1	1	583
224	go	8	13	1	1	380
225	go	9	7	1	1	271
