trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	573
2	go	4	4	1	1	418
3	go	1	13	1	1	376
4	go	1	16	1	1	380
5	go	5	13	1	1	350
6	go	1	7	1	1	503
7	go	8	13	1	1	414
8	go	6	10	1	1	363
9	go	5	7	1	1	379
10	go	7	13	1	1	376
11	go	7	7	1	1	389
12	go	9	7	1	1	394
13	go	2	10	1	1	352
14	nogo	3	4	0	1	n/a
15	go	8	4	1	1	400
16	go	5	4	1	1	416
17	go	5	16	1	1	429
18	go	6	4	1	1	444
19	go	1	16	1	1	302
20	go	8	13	1	1	361
21	go	9	10	1	1	421
22	go	8	16	1	1	384
23	go	2	16	1	1	394
24	go	7	4	1	1	410
25	go	6	7	1	1	402
26	go	4	4	1	1	441
27	go	8	16	1	1	388
28	go	6	4	1	1	381
29	go	8	10	1	1	350
30	go	2	13	1	1	433
31	go	9	13	1	1	380
32	go	8	16	1	1	304
33	go	9	10	1	1	320
34	go	5	4	1	1	473
35	go	2	7	1	1	417
36	go	4	13	1	1	456
37	nogo	3	4	1	0	312
38	go	5	13	1	1	465
39	go	5	13	1	1	386
40	go	6	10	1	1	357
41	nogo	3	10	0	1	n/a
42	go	2	10	1	1	416
43	go	7	13	1	1	397
44	go	5	13	1	1	410
45	go	7	13	1	1	359
46	go	8	7	1	1	420
47	go	2	13	1	1	391
48	go	7	7	1	1	383
49	go	4	10	1	1	386
50	go	1	4	1	1	440
51	nogo	3	4	0	1	n/a
52	go	7	4	1	1	415
53	go	4	7	1	1	403
54	go	6	4	1	1	444
55	go	4	10	1	1	356
56	go	8	4	1	1	451
57	go	8	7	1	1	395
58	go	4	13	1	1	367
59	go	1	4	1	1	457
60	go	9	13	1	1	354
61	go	9	4	1	1	414
62	go	4	7	1	1	417
63	go	8	16	1	1	393
64	go	2	7	1	1	409
65	go	2	16	1	1	468
66	go	8	13	1	1	417
67	go	7	13	1	1	397
68	nogo	3	13	0	1	n/a
69	go	4	4	1	1	422
70	go	7	13	1	1	343
71	go	1	7	1	1	452
72	go	4	16	1	1	400
73	nogo	3	10	0	1	n/a
74	go	5	7	1	1	368
75	go	9	4	1	1	423
76	go	8	10	1	1	394
77	go	4	10	1	1	386
78	go	7	10	1	1	399
79	go	4	13	1	1	415
80	go	1	16	1	1	362
81	go	2	13	1	1	429
82	go	6	10	1	1	414
83	go	6	16	1	1	406
84	go	4	10	1	1	354
85	go	6	16	1	1	414
86	go	6	7	1	1	453
87	go	9	7	1	1	377
88	go	9	7	1	1	383
89	go	7	4	1	1	429
90	go	6	16	1	1	405
91	go	4	10	1	1	398
92	go	1	10	1	1	495
93	go	7	4	1	1	416
94	nogo	3	16	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	16	1	1	394
97	go	8	7	1	1	403
98	go	2	10	1	1	396
99	go	7	7	1	1	424
100	go	6	7	1	1	461
101	go	6	7	1	1	397
102	go	1	10	1	1	435
103	go	9	4	1	1	392
104	go	9	13	1	1	396
105	nogo	3	16	0	1	n/a
106	go	1	16	1	1	378
107	go	4	4	1	1	436
108	go	1	16	1	1	406
109	go	1	4	1	1	399
110	go	2	4	1	1	460
111	nogo	3	4	0	1	n/a
112	go	6	16	1	1	381
113	go	8	16	1	1	391
114	go	5	16	1	1	372
115	go	9	4	1	1	467
116	nogo	3	7	0	1	n/a
117	go	9	16	1	1	401
118	go	5	7	1	1	437
119	go	5	7	1	1	465
120	go	4	13	1	1	423
121	go	2	7	1	1	349
122	go	6	13	1	1	373
123	go	8	7	1	1	412
