trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	1	1	1052
2	go	4	16	1	1	423
3	go	1	4	1	1	439
4	go	1	16	1	1	385
5	go	5	16	1	1	377
6	go	1	16	1	1	349
7	go	8	16	1	1	385
8	go	6	4	1	1	562
9	go	5	16	1	1	369
10	go	7	10	1	1	401
11	go	7	13	1	1	348
12	go	9	16	1	1	431
13	go	2	13	1	1	421
14	nogo	3	10	0	1	n/a
15	go	8	16	1	1	506
16	go	5	7	1	1	438
17	go	5	16	1	1	421
18	go	6	16	1	1	363
19	go	1	10	1	1	334
20	go	8	7	1	1	465
21	go	9	16	1	1	387
22	go	8	16	1	1	402
23	go	2	16	1	1	429
24	go	7	13	1	1	325
25	go	6	7	1	1	311
26	go	4	10	1	1	342
27	go	8	10	1	1	438
28	go	6	10	1	1	407
29	go	8	16	1	1	470
30	go	2	13	1	1	323
31	go	9	4	1	1	384
32	go	8	10	1	1	387
33	go	9	16	1	1	426
34	go	5	13	1	1	713
35	go	2	4	1	1	613
36	go	4	7	1	1	438
37	nogo	3	7	0	1	n/a
38	go	5	7	1	1	599
39	go	5	7	1	1	473
40	go	6	10	1	1	488
41	nogo	3	13	0	1	n/a
42	go	2	7	1	1	730
43	go	7	16	1	1	400
44	go	5	10	1	1	535
45	go	7	10	1	1	386
46	go	8	13	1	1	378
47	go	2	7	1	1	417
48	go	7	10	1	1	386
49	go	4	10	1	1	378
50	go	1	16	1	1	393
51	nogo	3	10	0	1	n/a
52	go	7	4	1	1	559
53	go	4	7	1	1	458
54	go	6	13	1	1	336
55	go	4	13	1	1	351
56	go	8	7	1	1	388
57	go	8	7	1	1	325
58	go	4	4	1	1	451
59	go	1	4	1	1	434
60	go	9	16	1	1	427
61	go	9	13	1	1	351
62	go	4	4	1	1	582
63	go	8	7	1	1	1109
64	go	2	13	1	1	632
65	go	2	13	1	1	443
66	go	8	7	1	1	473
67	go	7	16	1	1	407
68	nogo	3	16	1	0	311
69	go	4	7	1	1	420
70	go	7	4	1	1	434
71	go	1	4	1	1	427
72	go	4	10	1	1	374
73	nogo	3	7	0	1	n/a
74	go	5	10	1	1	791
75	go	9	16	1	1	340
76	go	8	16	1	1	368
77	go	4	10	1	1	429
78	go	7	4	1	1	397
79	go	4	10	1	1	456
80	go	1	13	1	1	371
81	go	2	13	1	1	488
82	go	6	7	1	1	436
83	go	6	7	1	1	383
84	go	4	7	1	1	346
85	go	6	10	1	1	344
86	go	6	13	1	1	449
87	go	9	4	1	1	600
88	go	9	13	1	1	571
89	go	7	16	1	1	452
90	go	6	13	1	1	397
91	go	4	4	1	1	430
92	go	1	4	1	1	540
93	go	7	4	1	1	442
94	nogo	3	7	1	0	412
95	nogo	3	16	1	0	359
96	go	9	16	1	1	385
97	go	8	4	1	1	447
98	go	2	4	1	1	495
99	go	7	4	0	0	n/a
100	go	6	7	0	0	n/a
101	go	6	4	0	0	n/a
102	go	1	7	1	1	312
103	go	9	13	1	1	141
104	go	9	7	1	1	475
105	nogo	3	4	1	0	223
106	go	1	7	1	1	919
107	go	4	7	1	1	497
108	go	1	10	1	1	1106
109	go	1	10	0	0	n/a
110	go	2	13	1	1	556
111	nogo	3	7	0	1	n/a
112	go	6	10	0	0	n/a
113	go	8	7	1	1	406
114	go	5	13	1	1	291
115	go	9	7	1	1	288
116	nogo	3	4	1	0	371
117	go	9	16	1	1	397
118	go	5	4	1	1	419
119	go	5	10	1	1	437
120	go	4	13	1	1	364
121	go	2	16	1	1	377
122	go	6	13	1	1	372
123	go	8	7	1	1	315
124	nogo	3	13	1	0	313
125	go	8	10	1	1	314
126	go	4	4	1	1	306
127	go	4	4	1	1	423
128	go	2	10	1	1	426
129	go	5	10	1	1	364
130	go	2	7	1	1	557
131	go	1	16	1	1	466
132	go	1	10	1	1	425
133	go	5	7	1	1	372
134	go	9	4	1	1	412
135	go	5	16	1	1	352
136	go	4	10	1	1	309
137	go	5	13	1	1	219
138	nogo	3	10	1	0	97
139	go	4	16	1	1	360
140	go	2	7	1	1	330
141	go	5	4	1	1	323
142	go	6	16	1	1	401
143	go	9	7	1	1	574
144	go	4	10	1	1	524
145	go	6	7	0	0	n/a
146	nogo	3	13	1	0	864
147	go	1	16	1	1	332
148	go	5	4	1	1	280
149	go	5	13	1	1	311
150	go	4	16	1	1	277
151	go	6	4	1	1	319
152	go	4	16	1	1	295
153	go	5	13	0	0	n/a
154	go	5	4	1	1	411
155	go	6	4	1	1	349
156	go	2	13	1	1	334
157	nogo	3	10	1	0	321
158	go	8	16	1	1	442
159	nogo	3	4	0	1	n/a
160	go	1	16	1	1	601
161	go	9	10	1	1	499
162	nogo	3	13	1	0	327
163	go	2	10	1	1	606
164	go	7	7	1	1	97
165	go	6	4	1	1	444
166	go	6	10	1	1	948
167	go	2	4	1	1	598
168	go	2	4	1	1	426
169	go	8	13	1	1	458
170	go	8	10	1	1	513
171	go	6	7	1	1	308
172	nogo	3	16	1	0	182
173	go	2	10	1	1	171
174	go	1	10	1	1	255
175	go	6	10	1	1	233
176	go	1	10	1	1	204
177	nogo	3	13	1	0	144
178	go	1	16	1	1	131
179	go	7	16	1	1	409
180	go	2	16	1	1	334
181	go	9	4	0	0	n/a
182	go	9	13	0	0	n/a
183	go	8	4	0	0	n/a
184	go	7	4	1	1	259
185	go	2	13	0	0	n/a
186	go	7	7	0	0	n/a
187	go	9	10	0	0	n/a
188	go	7	4	1	1	896
189	go	1	7	1	1	568
190	go	4	16	0	0	n/a
191	go	8	16	1	1	744
192	go	5	13	1	1	697
193	go	9	13	1	1	4
194	go	5	7	0	0	n/a
195	go	6	10	0	0	n/a
196	go	9	10	1	1	668
197	nogo	3	7	1	0	756
198	go	9	4	1	1	433
199	go	8	13	1	1	267
200	go	7	13	1	1	88
201	nogo	3	13	1	0	681
202	go	4	13	1	1	236
203	nogo	3	7	0	1	n/a
204	go	1	13	1	1	424
205	go	6	7	1	1	276
206	go	5	4	1	1	645
207	go	9	13	1	1	701
208	go	2	13	1	1	719
209	go	7	10	1	1	468
210	go	7	7	1	1	328
211	go	1	4	1	1	237
212	go	8	10	1	1	782
213	go	7	16	1	1	619
214	go	1	13	1	1	290
215	go	7	10	0	0	n/a
216	nogo	3	4	1	0	234
217	nogo	3	13	0	1	n/a
218	go	2	4	1	1	350
219	go	2	4	1	1	263
220	go	7	16	1	1	401
221	go	5	13	1	1	494
222	nogo	3	16	1	0	478
223	go	7	7	0	0	n/a
224	go	8	10	1	1	618
225	go	9	7	1	1	1131
